西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,9,癸卯,丙辰,,,戊子丙寅甲辰丁未,3788
1977,10,癸卯,丁巳,,,戊子丙寅甲辰丁未,3788
1978,11,癸卯,戊午,天干化火,,戊子丙寅甲辰丁未,3788
1979,12,癸卯,己未,地支木局,,戊子丙寅甲辰丁未,3788
1980,13,癸卯,庚申,,,戊子丙寅甲辰丁未,3788
1981,14,癸卯,辛酉,,,戊子丙寅甲辰丁未,3788
1982,15,癸卯,壬戌,地支合火,,戊子丙寅甲辰丁未,3788
1983,16,癸卯,癸亥,地支木局,,戊子丙寅甲辰丁未,3788
1984,17,癸卯,甲子,,,戊子丙寅甲辰丁未,3788
1985,18,癸卯,乙丑,,,戊子丙寅甲辰丁未,3788
1986,19,壬寅,丙寅,,,戊子丙寅甲辰丁未,3788
1987,20,壬寅,丁卯,天干化木,,戊子丙寅甲辰丁未,3788
1988,21,壬寅,戊辰,,,戊子丙寅甲辰丁未,3788
1989,22,壬寅,己巳,,,戊子丙寅甲辰丁未,3788
1990,23,壬寅,庚午,地支火局,,戊子丙寅甲辰丁未,3788
1991,24,壬寅,辛未,,,戊子丙寅甲辰丁未,3788
1992,25,壬寅,壬申,,,戊子丙寅甲辰丁未,3788
1993,26,壬寅,癸酉,,,戊子丙寅甲辰丁未,3788
1994,27,壬寅,甲戌,地支火局,,戊子丙寅甲辰丁未,3788
1995,28,壬寅,乙亥,地支合木,,戊子丙寅甲辰丁未,3788
1996,29,辛丑,丙子,天干化水地支土局,,戊子丙寅甲辰丁未,3788
1997,30,辛丑,丁丑,大運金庫地支土局,,戊子丙寅甲辰丁未,3788
1998,31,辛丑,戊寅,大運金庫,,戊子丙寅甲辰丁未,3788
1999,32,辛丑,己卯,大運金庫,,戊子丙寅甲辰丁未,3788
2000,33,辛丑,庚辰,大運金庫地支土局,,戊子丙寅甲辰丁未,3788
2001,34,辛丑,辛巳,地支金局,,戊子丙寅甲辰丁未,3788
2002,35,辛丑,壬午,大運金庫,,戊子丙寅甲辰丁未,3788
2003,36,辛丑,癸未,大運金庫地支土局,,戊子丙寅甲辰丁未,3788
2004,37,辛丑,甲申,大運金庫,,戊子丙寅甲辰丁未,3788
2005,38,辛丑,乙酉,地支金局,,戊子丙寅甲辰丁未,3788
2006,39,庚子,丙戌,,,戊子丙寅甲辰丁未,3788
2007,40,庚子,丁亥,,,戊子丙寅甲辰丁未,3788
2008,41,庚子,戊子,,,戊子丙寅甲辰丁未,3788
2009,42,庚子,己丑,地支土局,,戊子丙寅甲辰丁未,3788
2010,43,庚子,庚寅,,,戊子丙寅甲辰丁未,3788
2011,44,庚子,辛卯,,,戊子丙寅甲辰丁未,3788
2012,45,庚子,壬辰,地支水局,,戊子丙寅甲辰丁未,3788
2013,46,庚子,癸巳,,,戊子丙寅甲辰丁未,3788
2014,47,庚子,甲午,,,戊子丙寅甲辰丁未,3788
2015,48,庚子,乙未,天干化金,,戊子丙寅甲辰丁未,3788
2016,49,己亥,丙申,,,戊子丙寅甲辰丁未,3788
2017,50,己亥,丁酉,,,戊子丙寅甲辰丁未,3788
2018,51,己亥,戊戌,,,戊子丙寅甲辰丁未,3788
2019,52,己亥,己亥,,,戊子丙寅甲辰丁未,3788
2020,53,己亥,庚子,,,戊子丙寅甲辰丁未,3788
2021,54,己亥,辛丑,,,戊子丙寅甲辰丁未,3788
2022,55,己亥,壬寅,地支合木,,戊子丙寅甲辰丁未,3788
2023,56,己亥,癸卯,地支木局,,戊子丙寅甲辰丁未,3788
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙寅甲辰丁未,3788
2024,57,己亥,甲辰,天干化土,,戊子丙寅甲辰丁未,3788
2025,58,己亥,乙巳,,,戊子丙寅甲辰丁未,3788
2026,59,戊戌,丙午,地支火局,,戊子丙寅甲辰丁未,3788
2027,60,戊戌,丁未,地支土局,,戊子丙寅甲辰丁未,3788
2028,61,戊戌,戊申,,,戊子丙寅甲辰丁未,3788
2029,62,戊戌,己酉,,,戊子丙寅甲辰丁未,3788
2030,63,戊戌,庚戌,地支土局,,戊子丙寅甲辰丁未,3788
2031,64,戊戌,辛亥,,,戊子丙寅甲辰丁未,3788
2032,65,戊戌,壬子,,,戊子丙寅甲辰丁未,3788
2033,66,戊戌,癸丑,天干化火地支土局,,戊子丙寅甲辰丁未,3788
2034,67,戊戌,甲寅,地支火局,,戊子丙寅甲辰丁未,3788
2035,68,戊戌,乙卯,地支合火,,戊子丙寅甲辰丁未,3788
2036,69,丁酉,丙辰,地支合金,,戊子丙寅甲辰丁未,3788
2037,70,丁酉,丁巳,地支金局,,戊子丙寅甲辰丁未,3788
2038,71,丁酉,戊午,,,戊子丙寅甲辰丁未,3788
2039,72,丁酉,己未,,,戊子丙寅甲辰丁未,3788
2040,73,丁酉,庚申,,,戊子丙寅甲辰丁未,3788
2041,74,丁酉,辛酉,,,戊子丙寅甲辰丁未,3788
2042,75,丁酉,壬戌,天干化木,,戊子丙寅甲辰丁未,3788
2043,76,丁酉,癸亥,,,戊子丙寅甲辰丁未,3788
2044,77,丁酉,甲子,,,戊子丙寅甲辰丁未,3788
2045,78,丁酉,乙丑,地支金局,,戊子丙寅甲辰丁未,3788
2046,79,丙申,丙寅,,,戊子丙寅甲辰丁未,3788
2047,80,丙申,丁卯,,,戊子丙寅甲辰丁未,3788
2048,81,丙申,戊辰,地支水局,,戊子丙寅甲辰丁未,3788
