西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,1,丁亥,辛酉,,,庚子壬午丙戌庚申,3776
1982,2,丁亥,壬戌,天干化木,,庚子壬午丙戌庚申,3776
1983,3,丁亥,癸亥,,,庚子壬午丙戌庚申,3776
1984,4,丁亥,甲子,,,庚子壬午丙戌庚申,3776
1985,5,丁亥,乙丑,,,庚子壬午丙戌庚申,3776
1986,6,丁亥,丙寅,地支合木,,庚子壬午丙戌庚申,3776
1987,7,丁亥,丁卯,地支木局,,庚子壬午丙戌庚申,3776
1988,8,丁亥,戊辰,,,庚子壬午丙戌庚申,3776
1989,9,丁亥,己巳,,,庚子壬午丙戌庚申,3776
1990,10,丁亥,庚午,,,庚子壬午丙戌庚申,3776
1991,11,戊子,辛未,,,庚子壬午丙戌庚申,3776
1992,12,戊子,壬申,地支水局,,庚子壬午丙戌庚申,3776
1993,13,戊子,癸酉,天干化火,,庚子壬午丙戌庚申,3776
1994,14,戊子,甲戌,,,庚子壬午丙戌庚申,3776
1995,15,戊子,乙亥,,,庚子壬午丙戌庚申,3776
1996,16,戊子,丙子,,,庚子壬午丙戌庚申,3776
1997,17,戊子,丁丑,地支土局,,庚子壬午丙戌庚申,3776
1998,18,戊子,戊寅,,,庚子壬午丙戌庚申,3776
1999,19,戊子,己卯,,,庚子壬午丙戌庚申,3776
2000,20,戊子,庚辰,地支水局,,庚子壬午丙戌庚申,3776
2001,21,己丑,辛巳,地支金局,,庚子壬午丙戌庚申,3776
2002,22,己丑,壬午,,,庚子壬午丙戌庚申,3776
2003,23,己丑,癸未,地支土局,,庚子壬午丙戌庚申,3776
2004,24,己丑,甲申,天干化土,,庚子壬午丙戌庚申,3776
2005,25,己丑,乙酉,地支金局,,庚子壬午丙戌庚申,3776
2006,26,己丑,丙戌,地支土局,,庚子壬午丙戌庚申,3776
2007,27,己丑,丁亥,,,庚子壬午丙戌庚申,3776
