西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,9,辛丑,丙午,天干化水,,庚子壬申壬寅丁酉,1142
1967,10,辛丑,丁未,大運金庫地支土局,,庚子壬申壬寅丁酉,1142
1968,11,辛丑,戊申,大運金庫,,庚子壬申壬寅丁酉,1142
1969,12,辛丑,己酉,地支金局,,庚子壬申壬寅丁酉,1142
1970,13,辛丑,庚戌,大運金庫地支土局,,庚子壬申壬寅丁酉,1142
1971,14,辛丑,辛亥,大運金庫,,庚子壬申壬寅丁酉,1142
1972,15,辛丑,壬子,大運金庫地支土局,,庚子壬申壬寅丁酉,1142
1973,16,辛丑,癸丑,大運金庫地支土局,,庚子壬申壬寅丁酉,1142
1974,17,辛丑,甲寅,大運金庫,,庚子壬申壬寅丁酉,1142
1975,18,辛丑,乙卯,大運金庫,,庚子壬申壬寅丁酉,1142
1976,19,庚子,丙辰,地支水局,,庚子壬申壬寅丁酉,1142
1977,20,庚子,丁巳,,,庚子壬申壬寅丁酉,1142
1978,21,庚子,戊午,,,庚子壬申壬寅丁酉,1142
1979,22,庚子,己未,,,庚子壬申壬寅丁酉,1142
1980,23,庚子,庚申,地支水局,,庚子壬申壬寅丁酉,1142
1981,24,庚子,辛酉,,,庚子壬申壬寅丁酉,1142
1982,25,庚子,壬戌,,,庚子壬申壬寅丁酉,1142
1983,26,庚子,癸亥,,,庚子壬申壬寅丁酉,1142
1984,27,庚子,甲子,,,庚子壬申壬寅丁酉,1142
1985,28,庚子,乙丑,天干化金地支土局,,庚子壬申壬寅丁酉,1142
1986,29,己亥,丙寅,地支合木,,庚子壬申壬寅丁酉,1142
1987,30,己亥,丁卯,地支木局,,庚子壬申壬寅丁酉,1142
1988,31,己亥,戊辰,,,庚子壬申壬寅丁酉,1142
1989,32,己亥,己巳,,,庚子壬申壬寅丁酉,1142
1990,33,己亥,庚午,,,庚子壬申壬寅丁酉,1142
1991,34,己亥,辛未,地支木局,,庚子壬申壬寅丁酉,1142
1992,35,己亥,壬申,,,庚子壬申壬寅丁酉,1142
1993,36,己亥,癸酉,,,庚子壬申壬寅丁酉,1142
1994,37,己亥,甲戌,天干化土,,庚子壬申壬寅丁酉,1142
1995,38,己亥,乙亥,,,庚子壬申壬寅丁酉,1142
1996,39,戊戌,丙子,,,庚子壬申壬寅丁酉,1142
1997,40,戊戌,丁丑,地支土局,,庚子壬申壬寅丁酉,1142
1998,41,戊戌,戊寅,地支火局,,庚子壬申壬寅丁酉,1142
1999,42,戊戌,己卯,地支合火,,庚子壬申壬寅丁酉,1142
2000,43,戊戌,庚辰,地支土局,,庚子壬申壬寅丁酉,1142
2001,44,戊戌,辛巳,,,庚子壬申壬寅丁酉,1142
2002,45,戊戌,壬午,地支火局,,庚子壬申壬寅丁酉,1142
2003,46,戊戌,癸未,天干化火地支土局,,庚子壬申壬寅丁酉,1142
2004,47,戊戌,甲申,,,庚子壬申壬寅丁酉,1142
2005,48,戊戌,乙酉,,,庚子壬申壬寅丁酉,1142
2006,49,丁酉,丙戌,,,庚子壬申壬寅丁酉,1142
2007,50,丁酉,丁亥,,,庚子壬申壬寅丁酉,1142
2008,51,丁酉,戊子,,,庚子壬申壬寅丁酉,1142
2009,52,丁酉,己丑,地支金局,,庚子壬申壬寅丁酉,1142
2010,53,丁酉,庚寅,,,庚子壬申壬寅丁酉,1142
2011,54,丁酉,辛卯,,,庚子壬申壬寅丁酉,1142
2012,55,丁酉,壬辰,天干化木地支合金,,庚子壬申壬寅丁酉,1142
2013,56,丁酉,癸巳,地支金局,,庚子壬申壬寅丁酉,1142
2014,57,丁酉,甲午,,,庚子壬申壬寅丁酉,1142
2015,58,丁酉,乙未,,,庚子壬申壬寅丁酉,1142
2016,59,丙申,丙申,,,庚子壬申壬寅丁酉,1142
2017,60,丙申,丁酉,,,庚子壬申壬寅丁酉,1142
2018,61,丙申,戊戌,,,庚子壬申壬寅丁酉,1142
2019,62,丙申,己亥,,,庚子壬申壬寅丁酉,1142
2020,63,丙申,庚子,地支水局,,庚子壬申壬寅丁酉,1142
2021,64,丙申,辛丑,天干化水,,庚子壬申壬寅丁酉,1142
2022,65,丙申,壬寅,,,庚子壬申壬寅丁酉,1142
2023,66,丙申,癸卯,,,庚子壬申壬寅丁酉,1142
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬申壬寅丁酉,1142
2024,67,丙申,甲辰,地支水局,,庚子壬申壬寅丁酉,1142
2025,68,丙申,乙巳,地支合水,,庚子壬申壬寅丁酉,1142
2026,69,乙未,丙午,,,庚子壬申壬寅丁酉,1142
2027,70,乙未,丁未,地支土局,,庚子壬申壬寅丁酉,1142
2028,71,乙未,戊申,,,庚子壬申壬寅丁酉,1142
2029,72,乙未,己酉,,,庚子壬申壬寅丁酉,1142
2030,73,乙未,庚戌,天干化金地支土局,,庚子壬申壬寅丁酉,1142
2031,74,乙未,辛亥,地支木局,,庚子壬申壬寅丁酉,1142
2032,75,乙未,壬子,,,庚子壬申壬寅丁酉,1142
2033,76,乙未,癸丑,地支土局,,庚子壬申壬寅丁酉,1142
2034,77,乙未,甲寅,,,庚子壬申壬寅丁酉,1142
2035,78,乙未,乙卯,地支木局,,庚子壬申壬寅丁酉,1142
2036,79,甲午,丙辰,,,庚子壬申壬寅丁酉,1142
2037,80,甲午,丁巳,,,庚子壬申壬寅丁酉,1142
2038,81,甲午,戊午,,,庚子壬申壬寅丁酉,1142
2039,82,甲午,己未,天干化土,,庚子壬申壬寅丁酉,1142
2040,83,甲午,庚申,,,庚子壬申壬寅丁酉,1142
2041,84,甲午,辛酉,,,庚子壬申壬寅丁酉,1142
2042,85,甲午,壬戌,地支火局,,庚子壬申壬寅丁酉,1142
2043,86,甲午,癸亥,,,庚子壬申壬寅丁酉,1142
2044,87,甲午,甲子,,,庚子壬申壬寅丁酉,1142
2045,88,甲午,乙丑,,,庚子壬申壬寅丁酉,1142
