西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,7,辛巳,丁未,,,甲子甲戌庚辰庚子,1610
1968,8,辛巳,戊申,地支合水,,甲子甲戌庚辰庚子,1610
1969,9,辛巳,己酉,地支金局,,甲子甲戌庚辰庚子,1610
1970,10,辛巳,庚戌,,,甲子甲戌庚辰庚子,1610
1971,11,辛巳,辛亥,,,甲子甲戌庚辰庚子,1610
1972,12,辛巳,壬子,,,甲子甲戌庚辰庚子,1610
1973,13,辛巳,癸丑,地支金局,,甲子甲戌庚辰庚子,1610
1974,14,辛巳,甲寅,,,甲子甲戌庚辰庚子,1610
1975,15,辛巳,乙卯,,,甲子甲戌庚辰庚子,1610
1976,16,辛巳,丙辰,天干化水,,甲子甲戌庚辰庚子,1610
1977,17,壬午,丁巳,天干化木,,甲子甲戌庚辰庚子,1610
1978,18,壬午,戊午,,,甲子甲戌庚辰庚子,1610
1979,19,壬午,己未,,,甲子甲戌庚辰庚子,1610
1980,20,壬午,庚申,,,甲子甲戌庚辰庚子,1610
1981,21,壬午,辛酉,,,甲子甲戌庚辰庚子,1610
1982,22,壬午,壬戌,地支火局,,甲子甲戌庚辰庚子,1610
1983,23,壬午,癸亥,,,甲子甲戌庚辰庚子,1610
1984,24,壬午,甲子,,,甲子甲戌庚辰庚子,1610
1985,25,壬午,乙丑,,,甲子甲戌庚辰庚子,1610
1986,26,壬午,丙寅,地支火局,,甲子甲戌庚辰庚子,1610
1987,27,癸未,丁卯,地支木局,,甲子甲戌庚辰庚子,1610
1988,28,癸未,戊辰,天干化火地支土局,,甲子甲戌庚辰庚子,1610
1989,29,癸未,己巳,,,甲子甲戌庚辰庚子,1610
1990,30,癸未,庚午,,,甲子甲戌庚辰庚子,1610
1991,31,癸未,辛未,地支土局,,甲子甲戌庚辰庚子,1610
1992,32,癸未,壬申,,,甲子甲戌庚辰庚子,1610
1993,33,癸未,癸酉,,,甲子甲戌庚辰庚子,1610
1994,34,癸未,甲戌,地支土局,,甲子甲戌庚辰庚子,1610
1995,35,癸未,乙亥,地支木局,,甲子甲戌庚辰庚子,1610
1996,36,癸未,丙子,,,甲子甲戌庚辰庚子,1610
1997,37,甲申,丁丑,,,甲子甲戌庚辰庚子,1610
1998,38,甲申,戊寅,,,甲子甲戌庚辰庚子,1610
1999,39,甲申,己卯,天干化土,,甲子甲戌庚辰庚子,1610
2000,40,甲申,庚辰,地支水局,,甲子甲戌庚辰庚子,1610
2001,41,甲申,辛巳,地支合水,,甲子甲戌庚辰庚子,1610
2002,42,甲申,壬午,,,甲子甲戌庚辰庚子,1610
2003,43,甲申,癸未,,,甲子甲戌庚辰庚子,1610
2004,44,甲申,甲申,,,甲子甲戌庚辰庚子,1610
2005,45,甲申,乙酉,,,甲子甲戌庚辰庚子,1610
2006,46,甲申,丙戌,,,甲子甲戌庚辰庚子,1610
2007,47,乙酉,丁亥,,,甲子甲戌庚辰庚子,1610
2008,48,乙酉,戊子,,,甲子甲戌庚辰庚子,1610
2009,49,乙酉,己丑,地支金局,,甲子甲戌庚辰庚子,1610
2010,50,乙酉,庚寅,天干化金,,甲子甲戌庚辰庚子,1610
2011,51,乙酉,辛卯,,,甲子甲戌庚辰庚子,1610
2012,52,乙酉,壬辰,地支合金,,甲子甲戌庚辰庚子,1610
2013,53,乙酉,癸巳,地支金局,,甲子甲戌庚辰庚子,1610
2014,54,乙酉,甲午,,,甲子甲戌庚辰庚子,1610
2015,55,乙酉,乙未,,,甲子甲戌庚辰庚子,1610
2016,56,乙酉,丙申,,,甲子甲戌庚辰庚子,1610
2017,57,丙戌,丁酉,大運火庫,,甲子甲戌庚辰庚子,1610
2018,58,丙戌,戊戌,大運火庫地支土局,,甲子甲戌庚辰庚子,1610
2019,59,丙戌,己亥,大運火庫,,甲子甲戌庚辰庚子,1610
2020,60,丙戌,庚子,大運火庫,,甲子甲戌庚辰庚子,1610
2021,61,丙戌,辛丑,天干化水地支土局,,甲子甲戌庚辰庚子,1610
2022,62,丙戌,壬寅,地支火局,,甲子甲戌庚辰庚子,1610
2023,63,丙戌,癸卯,地支合火,,甲子甲戌庚辰庚子,1610
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲戌庚辰庚子,1610
2024,64,丙戌,甲辰,大運火庫地支土局,,甲子甲戌庚辰庚子,1610
2025,65,丙戌,乙巳,大運火庫,,甲子甲戌庚辰庚子,1610
2026,66,丙戌,丙午,地支火局,,甲子甲戌庚辰庚子,1610
2027,67,丁亥,丁未,地支木局,,甲子甲戌庚辰庚子,1610
2028,68,丁亥,戊申,,,甲子甲戌庚辰庚子,1610
2029,69,丁亥,己酉,,,甲子甲戌庚辰庚子,1610
2030,70,丁亥,庚戌,,,甲子甲戌庚辰庚子,1610
2031,71,丁亥,辛亥,,,甲子甲戌庚辰庚子,1610
2032,72,丁亥,壬子,天干化木,,甲子甲戌庚辰庚子,1610
2033,73,丁亥,癸丑,,,甲子甲戌庚辰庚子,1610
2034,74,丁亥,甲寅,地支合木,,甲子甲戌庚辰庚子,1610
2035,75,丁亥,乙卯,地支木局,,甲子甲戌庚辰庚子,1610
2036,76,丁亥,丙辰,,,甲子甲戌庚辰庚子,1610
2037,77,戊子,丁巳,,,甲子甲戌庚辰庚子,1610
2038,78,戊子,戊午,,,甲子甲戌庚辰庚子,1610
2039,79,戊子,己未,,,甲子甲戌庚辰庚子,1610
2040,80,戊子,庚申,地支水局,,甲子甲戌庚辰庚子,1610
2041,81,戊子,辛酉,,,甲子甲戌庚辰庚子,1610
2042,82,戊子,壬戌,,,甲子甲戌庚辰庚子,1610
2043,83,戊子,癸亥,天干化火,,甲子甲戌庚辰庚子,1610
2044,84,戊子,甲子,,,甲子甲戌庚辰庚子,1610
2045,85,戊子,乙丑,地支土局,,甲子甲戌庚辰庚子,1610
