西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,1,辛丑,戊申,大運金庫,,壬子癸卯壬寅丁未,2358
1969,2,辛丑,己酉,地支金局,,壬子癸卯壬寅丁未,2358
1970,3,辛丑,庚戌,大運金庫地支土局,,壬子癸卯壬寅丁未,2358
1971,4,辛丑,辛亥,大運金庫,,壬子癸卯壬寅丁未,2358
1972,5,辛丑,壬子,大運金庫地支土局,,壬子癸卯壬寅丁未,2358
1973,6,辛丑,癸丑,大運金庫地支土局,,壬子癸卯壬寅丁未,2358
1974,7,辛丑,甲寅,大運金庫,,壬子癸卯壬寅丁未,2358
1975,8,辛丑,乙卯,大運金庫,,壬子癸卯壬寅丁未,2358
1976,9,辛丑,丙辰,天干化水地支土局,,壬子癸卯壬寅丁未,2358
1977,10,辛丑,丁巳,地支金局,,壬子癸卯壬寅丁未,2358
1978,11,庚子,戊午,,,壬子癸卯壬寅丁未,2358
1979,12,庚子,己未,,,壬子癸卯壬寅丁未,2358
1980,13,庚子,庚申,地支水局,,壬子癸卯壬寅丁未,2358
1981,14,庚子,辛酉,,,壬子癸卯壬寅丁未,2358
1982,15,庚子,壬戌,,,壬子癸卯壬寅丁未,2358
1983,16,庚子,癸亥,,,壬子癸卯壬寅丁未,2358
1984,17,庚子,甲子,,,壬子癸卯壬寅丁未,2358
1985,18,庚子,乙丑,天干化金地支土局,,壬子癸卯壬寅丁未,2358
1986,19,庚子,丙寅,,,壬子癸卯壬寅丁未,2358
1987,20,庚子,丁卯,,,壬子癸卯壬寅丁未,2358
1988,21,己亥,戊辰,,,壬子癸卯壬寅丁未,2358
1989,22,己亥,己巳,,,壬子癸卯壬寅丁未,2358
1990,23,己亥,庚午,,,壬子癸卯壬寅丁未,2358
1991,24,己亥,辛未,地支木局,,壬子癸卯壬寅丁未,2358
1992,25,己亥,壬申,,,壬子癸卯壬寅丁未,2358
1993,26,己亥,癸酉,,,壬子癸卯壬寅丁未,2358
1994,27,己亥,甲戌,天干化土,,壬子癸卯壬寅丁未,2358
1995,28,己亥,乙亥,,,壬子癸卯壬寅丁未,2358
1996,29,己亥,丙子,,,壬子癸卯壬寅丁未,2358
1997,30,己亥,丁丑,,,壬子癸卯壬寅丁未,2358
1998,31,戊戌,戊寅,地支火局,,壬子癸卯壬寅丁未,2358
1999,32,戊戌,己卯,地支合火,,壬子癸卯壬寅丁未,2358
2000,33,戊戌,庚辰,地支土局,,壬子癸卯壬寅丁未,2358
2001,34,戊戌,辛巳,,,壬子癸卯壬寅丁未,2358
2002,35,戊戌,壬午,地支火局,,壬子癸卯壬寅丁未,2358
2003,36,戊戌,癸未,天干化火地支土局,,壬子癸卯壬寅丁未,2358
2004,37,戊戌,甲申,,,壬子癸卯壬寅丁未,2358
