西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,5,戊寅,庚午,地支火局,,丙子庚申丁丑甲子,3068
1991,6,戊寅,辛未,,,丙子庚申丁丑甲子,3068
1992,7,戊寅,壬申,,,丙子庚申丁丑甲子,3068
1993,8,戊寅,癸酉,天干化火,,丙子庚申丁丑甲子,3068
1994,9,戊寅,甲戌,地支火局,,丙子庚申丁丑甲子,3068
1995,10,戊寅,乙亥,地支合木,,丙子庚申丁丑甲子,3068
1996,11,戊寅,丙子,,,丙子庚申丁丑甲子,3068
1997,12,戊寅,丁丑,,,丙子庚申丁丑甲子,3068
1998,13,戊寅,戊寅,,,丙子庚申丁丑甲子,3068
1999,14,戊寅,己卯,,,丙子庚申丁丑甲子,3068
2000,15,己卯,庚辰,,,丙子庚申丁丑甲子,3068
2001,16,己卯,辛巳,,,丙子庚申丁丑甲子,3068
2002,17,己卯,壬午,,,丙子庚申丁丑甲子,3068
2003,18,己卯,癸未,地支木局,,丙子庚申丁丑甲子,3068
2004,19,己卯,甲申,天干化土,,丙子庚申丁丑甲子,3068
2005,20,己卯,乙酉,,,丙子庚申丁丑甲子,3068
2006,21,己卯,丙戌,地支合火,,丙子庚申丁丑甲子,3068
2007,22,己卯,丁亥,地支木局,,丙子庚申丁丑甲子,3068
2008,23,己卯,戊子,,,丙子庚申丁丑甲子,3068
2009,24,己卯,己丑,,,丙子庚申丁丑甲子,3068
2010,25,庚辰,庚寅,,,丙子庚申丁丑甲子,3068
2011,26,庚辰,辛卯,,,丙子庚申丁丑甲子,3068
2012,27,庚辰,壬辰,地支土局,,丙子庚申丁丑甲子,3068
2013,28,庚辰,癸巳,,,丙子庚申丁丑甲子,3068
2014,29,庚辰,甲午,,,丙子庚申丁丑甲子,3068
2015,30,庚辰,乙未,天干化金地支土局,,丙子庚申丁丑甲子,3068
2016,31,庚辰,丙申,地支水局,,丙子庚申丁丑甲子,3068
2017,32,庚辰,丁酉,地支合金,,丙子庚申丁丑甲子,3068
2018,33,庚辰,戊戌,地支土局,,丙子庚申丁丑甲子,3068
2019,34,庚辰,己亥,,,丙子庚申丁丑甲子,3068
2020,35,辛巳,庚子,,,丙子庚申丁丑甲子,3068
2021,36,辛巳,辛丑,地支金局,,丙子庚申丁丑甲子,3068
2022,37,辛巳,壬寅,,,丙子庚申丁丑甲子,3068
2023,38,辛巳,癸卯,,,丙子庚申丁丑甲子,3068
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚申丁丑甲子,3068
2024,39,辛巳,甲辰,,,丙子庚申丁丑甲子,3068
2025,40,辛巳,乙巳,,,丙子庚申丁丑甲子,3068
2026,41,辛巳,丙午,天干化水,,丙子庚申丁丑甲子,3068
2027,42,辛巳,丁未,,,丙子庚申丁丑甲子,3068
2028,43,辛巳,戊申,地支合水,,丙子庚申丁丑甲子,3068
2029,44,辛巳,己酉,地支金局,,丙子庚申丁丑甲子,3068
2030,45,壬午,庚戌,地支火局,,丙子庚申丁丑甲子,3068
2031,46,壬午,辛亥,,,丙子庚申丁丑甲子,3068
2032,47,壬午,壬子,,,丙子庚申丁丑甲子,3068
2033,48,壬午,癸丑,,,丙子庚申丁丑甲子,3068
2034,49,壬午,甲寅,地支火局,,丙子庚申丁丑甲子,3068
2035,50,壬午,乙卯,,,丙子庚申丁丑甲子,3068
2036,51,壬午,丙辰,,,丙子庚申丁丑甲子,3068
