西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,9,戊戌,乙卯,地支合火,,丙子乙亥丁酉丙午,1939
1976,10,戊戌,丙辰,地支土局,,丙子乙亥丁酉丙午,1939
1977,11,戊戌,丁巳,,,丙子乙亥丁酉丙午,1939
1978,12,戊戌,戊午,地支火局,,丙子乙亥丁酉丙午,1939
1979,13,戊戌,己未,地支土局,,丙子乙亥丁酉丙午,1939
1980,14,戊戌,庚申,,,丙子乙亥丁酉丙午,1939
1981,15,戊戌,辛酉,,,丙子乙亥丁酉丙午,1939
1982,16,戊戌,壬戌,地支土局,,丙子乙亥丁酉丙午,1939
1983,17,戊戌,癸亥,天干化火,,丙子乙亥丁酉丙午,1939
1984,18,戊戌,甲子,,,丙子乙亥丁酉丙午,1939
1985,19,己亥,乙丑,,,丙子乙亥丁酉丙午,1939
1986,20,己亥,丙寅,地支合木,,丙子乙亥丁酉丙午,1939
1987,21,己亥,丁卯,地支木局,,丙子乙亥丁酉丙午,1939
1988,22,己亥,戊辰,,,丙子乙亥丁酉丙午,1939
1989,23,己亥,己巳,,,丙子乙亥丁酉丙午,1939
1990,24,己亥,庚午,,,丙子乙亥丁酉丙午,1939
1991,25,己亥,辛未,地支木局,,丙子乙亥丁酉丙午,1939
1992,26,己亥,壬申,,,丙子乙亥丁酉丙午,1939
1993,27,己亥,癸酉,,,丙子乙亥丁酉丙午,1939
1994,28,己亥,甲戌,天干化土,,丙子乙亥丁酉丙午,1939
1995,29,庚子,乙亥,天干化金,,丙子乙亥丁酉丙午,1939
1996,30,庚子,丙子,,,丙子乙亥丁酉丙午,1939
1997,31,庚子,丁丑,地支土局,,丙子乙亥丁酉丙午,1939
1998,32,庚子,戊寅,,,丙子乙亥丁酉丙午,1939
1999,33,庚子,己卯,,,丙子乙亥丁酉丙午,1939
2000,34,庚子,庚辰,地支水局,,丙子乙亥丁酉丙午,1939
2001,35,庚子,辛巳,,,丙子乙亥丁酉丙午,1939
2002,36,庚子,壬午,,,丙子乙亥丁酉丙午,1939
2003,37,庚子,癸未,,,丙子乙亥丁酉丙午,1939
2004,38,庚子,甲申,地支水局,,丙子乙亥丁酉丙午,1939
2005,39,辛丑,乙酉,地支金局,,丙子乙亥丁酉丙午,1939
2006,40,辛丑,丙戌,天干化水地支土局,,丙子乙亥丁酉丙午,1939
2007,41,辛丑,丁亥,大運金庫,,丙子乙亥丁酉丙午,1939
2008,42,辛丑,戊子,大運金庫地支土局,,丙子乙亥丁酉丙午,1939
2009,43,辛丑,己丑,大運金庫地支土局,,丙子乙亥丁酉丙午,1939
2010,44,辛丑,庚寅,大運金庫,,丙子乙亥丁酉丙午,1939
2011,45,辛丑,辛卯,大運金庫,,丙子乙亥丁酉丙午,1939
2012,46,辛丑,壬辰,大運金庫地支土局,,丙子乙亥丁酉丙午,1939
2013,47,辛丑,癸巳,地支金局,,丙子乙亥丁酉丙午,1939
2014,48,辛丑,甲午,大運金庫,,丙子乙亥丁酉丙午,1939
2015,49,壬寅,乙未,,,丙子乙亥丁酉丙午,1939
