西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,9,乙亥,癸亥,,,戊子丙戌甲戌甲寅,1282
1984,10,乙亥,甲子,,,戊子丙戌甲戌甲寅,1282
1985,11,乙亥,乙丑,,,戊子丙戌甲戌甲寅,1282
1986,12,乙亥,丙寅,地支合木,,戊子丙戌甲戌甲寅,1282
1987,13,乙亥,丁卯,地支木局,,戊子丙戌甲戌甲寅,1282
1988,14,乙亥,戊辰,,,戊子丙戌甲戌甲寅,1282
1989,15,乙亥,己巳,,,戊子丙戌甲戌甲寅,1282
1990,16,乙亥,庚午,天干化金,,戊子丙戌甲戌甲寅,1282
1991,17,乙亥,辛未,地支木局,,戊子丙戌甲戌甲寅,1282
1992,18,乙亥,壬申,,,戊子丙戌甲戌甲寅,1282
1993,19,丙子,癸酉,,,戊子丙戌甲戌甲寅,1282
1994,20,丙子,甲戌,,,戊子丙戌甲戌甲寅,1282
1995,21,丙子,乙亥,,,戊子丙戌甲戌甲寅,1282
1996,22,丙子,丙子,,,戊子丙戌甲戌甲寅,1282
1997,23,丙子,丁丑,地支土局,,戊子丙戌甲戌甲寅,1282
1998,24,丙子,戊寅,,,戊子丙戌甲戌甲寅,1282
1999,25,丙子,己卯,,,戊子丙戌甲戌甲寅,1282
2000,26,丙子,庚辰,地支水局,,戊子丙戌甲戌甲寅,1282
2001,27,丙子,辛巳,天干化水,,戊子丙戌甲戌甲寅,1282
2002,28,丙子,壬午,,,戊子丙戌甲戌甲寅,1282
2003,29,丁丑,癸未,地支土局,,戊子丙戌甲戌甲寅,1282
2004,30,丁丑,甲申,,,戊子丙戌甲戌甲寅,1282
2005,31,丁丑,乙酉,地支金局,,戊子丙戌甲戌甲寅,1282
2006,32,丁丑,丙戌,地支土局,,戊子丙戌甲戌甲寅,1282
2007,33,丁丑,丁亥,,,戊子丙戌甲戌甲寅,1282
2008,34,丁丑,戊子,地支土局,,戊子丙戌甲戌甲寅,1282
