西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,7,庚辰,壬寅,,,甲子己丑辛巳乙未,1255
1963,8,庚辰,癸卯,,,甲子己丑辛巳乙未,1255
1964,9,庚辰,甲辰,地支土局,,甲子己丑辛巳乙未,1255
1965,10,庚辰,乙巳,天干化金,,甲子己丑辛巳乙未,1255
1966,11,庚辰,丙午,,,甲子己丑辛巳乙未,1255
1967,12,庚辰,丁未,地支土局,,甲子己丑辛巳乙未,1255
1968,13,庚辰,戊申,地支水局,,甲子己丑辛巳乙未,1255
1969,14,庚辰,己酉,地支合金,,甲子己丑辛巳乙未,1255
1970,15,庚辰,庚戌,地支土局,,甲子己丑辛巳乙未,1255
1971,16,庚辰,辛亥,,,甲子己丑辛巳乙未,1255
1972,17,己卯,壬子,,,甲子己丑辛巳乙未,1255
1973,18,己卯,癸丑,,,甲子己丑辛巳乙未,1255
1974,19,己卯,甲寅,天干化土,,甲子己丑辛巳乙未,1255
1975,20,己卯,乙卯,,,甲子己丑辛巳乙未,1255
1976,21,己卯,丙辰,,,甲子己丑辛巳乙未,1255
1977,22,己卯,丁巳,,,甲子己丑辛巳乙未,1255
1978,23,己卯,戊午,,,甲子己丑辛巳乙未,1255
1979,24,己卯,己未,地支木局,,甲子己丑辛巳乙未,1255
1980,25,己卯,庚申,,,甲子己丑辛巳乙未,1255
1981,26,己卯,辛酉,,,甲子己丑辛巳乙未,1255
1982,27,戊寅,壬戌,地支火局,,甲子己丑辛巳乙未,1255
1983,28,戊寅,癸亥,天干化火地支合木,,甲子己丑辛巳乙未,1255
1984,29,戊寅,甲子,,,甲子己丑辛巳乙未,1255
1985,30,戊寅,乙丑,,,甲子己丑辛巳乙未,1255
1986,31,戊寅,丙寅,,,甲子己丑辛巳乙未,1255
1987,32,戊寅,丁卯,,,甲子己丑辛巳乙未,1255
1988,33,戊寅,戊辰,,,甲子己丑辛巳乙未,1255
1989,34,戊寅,己巳,,,甲子己丑辛巳乙未,1255
1990,35,戊寅,庚午,地支火局,,甲子己丑辛巳乙未,1255
1991,36,戊寅,辛未,,,甲子己丑辛巳乙未,1255
1992,37,丁丑,壬申,天干化木,,甲子己丑辛巳乙未,1255
1993,38,丁丑,癸酉,地支金局,,甲子己丑辛巳乙未,1255
1994,39,丁丑,甲戌,地支土局,,甲子己丑辛巳乙未,1255
1995,40,丁丑,乙亥,,,甲子己丑辛巳乙未,1255
1996,41,丁丑,丙子,地支土局,,甲子己丑辛巳乙未,1255
1997,42,丁丑,丁丑,地支土局,,甲子己丑辛巳乙未,1255
1998,43,丁丑,戊寅,,,甲子己丑辛巳乙未,1255
1999,44,丁丑,己卯,,,甲子己丑辛巳乙未,1255
2000,45,丁丑,庚辰,地支土局,,甲子己丑辛巳乙未,1255
2001,46,丁丑,辛巳,地支金局,,甲子己丑辛巳乙未,1255
2002,47,丙子,壬午,,,甲子己丑辛巳乙未,1255
2003,48,丙子,癸未,,,甲子己丑辛巳乙未,1255
2004,49,丙子,甲申,地支水局,,甲子己丑辛巳乙未,1255
2005,50,丙子,乙酉,,,甲子己丑辛巳乙未,1255
2006,51,丙子,丙戌,,,甲子己丑辛巳乙未,1255
2007,52,丙子,丁亥,,,甲子己丑辛巳乙未,1255
2008,53,丙子,戊子,,,甲子己丑辛巳乙未,1255
2009,54,丙子,己丑,地支土局,,甲子己丑辛巳乙未,1255
2010,55,丙子,庚寅,,,甲子己丑辛巳乙未,1255
2011,56,丙子,辛卯,天干化水,,甲子己丑辛巳乙未,1255
2012,57,乙亥,壬辰,,,甲子己丑辛巳乙未,1255
2013,58,乙亥,癸巳,,,甲子己丑辛巳乙未,1255
2014,59,乙亥,甲午,,,甲子己丑辛巳乙未,1255
