西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,9,癸卯,辛酉,,,丙子庚午壬寅壬子,3556
1982,10,癸卯,壬戌,地支合火,,丙子庚午壬寅壬子,3556
1983,11,癸卯,癸亥,地支木局,,丙子庚午壬寅壬子,3556
1984,12,癸卯,甲子,,,丙子庚午壬寅壬子,3556
1985,13,癸卯,乙丑,,,丙子庚午壬寅壬子,3556
1986,14,癸卯,丙寅,,,丙子庚午壬寅壬子,3556
1987,15,癸卯,丁卯,,,丙子庚午壬寅壬子,3556
1988,16,癸卯,戊辰,天干化火,,丙子庚午壬寅壬子,3556
1989,17,癸卯,己巳,,,丙子庚午壬寅壬子,3556
1990,18,癸卯,庚午,,,丙子庚午壬寅壬子,3556
1991,19,甲辰,辛未,地支土局,,丙子庚午壬寅壬子,3556
1992,20,甲辰,壬申,地支水局,,丙子庚午壬寅壬子,3556
1993,21,甲辰,癸酉,地支合金,,丙子庚午壬寅壬子,3556
1994,22,甲辰,甲戌,地支土局,,丙子庚午壬寅壬子,3556
1995,23,甲辰,乙亥,,,丙子庚午壬寅壬子,3556
1996,24,甲辰,丙子,地支水局,,丙子庚午壬寅壬子,3556
1997,25,甲辰,丁丑,地支土局,,丙子庚午壬寅壬子,3556
1998,26,甲辰,戊寅,,,丙子庚午壬寅壬子,3556
1999,27,甲辰,己卯,天干化土,,丙子庚午壬寅壬子,3556
2000,28,甲辰,庚辰,地支土局,,丙子庚午壬寅壬子,3556
2001,29,乙巳,辛巳,,,丙子庚午壬寅壬子,3556
2002,30,乙巳,壬午,,,丙子庚午壬寅壬子,3556
2003,31,乙巳,癸未,,,丙子庚午壬寅壬子,3556
2004,32,乙巳,甲申,地支合水,,丙子庚午壬寅壬子,3556
2005,33,乙巳,乙酉,地支金局,,丙子庚午壬寅壬子,3556
2006,34,乙巳,丙戌,,,丙子庚午壬寅壬子,3556
2007,35,乙巳,丁亥,,,丙子庚午壬寅壬子,3556
2008,36,乙巳,戊子,,,丙子庚午壬寅壬子,3556
2009,37,乙巳,己丑,地支金局,,丙子庚午壬寅壬子,3556
