西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,4,壬申,癸巳,地支合水,,丙子乙卯癸酉己丑,1811
1954,5,壬申,甲午,,,丙子乙卯癸酉己丑,1811
1955,6,壬申,乙未,,,丙子乙卯癸酉己丑,1811
1956,7,壬申,丙申,,,丙子乙卯癸酉己丑,1811
1957,8,壬申,丁酉,天干化木,,丙子乙卯癸酉己丑,1811
1958,9,壬申,戊戌,,,丙子乙卯癸酉己丑,1811
1959,10,壬申,己亥,,,丙子乙卯癸酉己丑,1811
1960,11,壬申,庚子,地支水局,,丙子乙卯癸酉己丑,1811
1961,12,壬申,辛丑,,,丙子乙卯癸酉己丑,1811
1962,13,壬申,壬寅,,,丙子乙卯癸酉己丑,1811
1963,14,辛未,癸卯,地支木局,,丙子乙卯癸酉己丑,1811
1964,15,辛未,甲辰,地支土局,,丙子乙卯癸酉己丑,1811
1965,16,辛未,乙巳,,,丙子乙卯癸酉己丑,1811
1966,17,辛未,丙午,天干化水,,丙子乙卯癸酉己丑,1811
1967,18,辛未,丁未,地支土局,,丙子乙卯癸酉己丑,1811
1968,19,辛未,戊申,,,丙子乙卯癸酉己丑,1811
1969,20,辛未,己酉,,,丙子乙卯癸酉己丑,1811
1970,21,辛未,庚戌,地支土局,,丙子乙卯癸酉己丑,1811
1971,22,辛未,辛亥,地支木局,,丙子乙卯癸酉己丑,1811
1972,23,辛未,壬子,,,丙子乙卯癸酉己丑,1811
1973,24,庚午,癸丑,,,丙子乙卯癸酉己丑,1811
1974,25,庚午,甲寅,地支火局,,丙子乙卯癸酉己丑,1811
1975,26,庚午,乙卯,天干化金,,丙子乙卯癸酉己丑,1811
1976,27,庚午,丙辰,,,丙子乙卯癸酉己丑,1811
1977,28,庚午,丁巳,,,丙子乙卯癸酉己丑,1811
1978,29,庚午,戊午,,,丙子乙卯癸酉己丑,1811
1979,30,庚午,己未,,,丙子乙卯癸酉己丑,1811
1980,31,庚午,庚申,,,丙子乙卯癸酉己丑,1811
1981,32,庚午,辛酉,,,丙子乙卯癸酉己丑,1811
1982,33,庚午,壬戌,地支火局,,丙子乙卯癸酉己丑,1811
1983,34,己巳,癸亥,,,丙子乙卯癸酉己丑,1811
1984,35,己巳,甲子,天干化土,,丙子乙卯癸酉己丑,1811
1985,36,己巳,乙丑,地支金局,,丙子乙卯癸酉己丑,1811
1986,37,己巳,丙寅,,,丙子乙卯癸酉己丑,1811
1987,38,己巳,丁卯,,,丙子乙卯癸酉己丑,1811
1988,39,己巳,戊辰,,,丙子乙卯癸酉己丑,1811
