西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,2,甲申,壬戌,,,丙子乙巳癸未庚申,148
1983,3,甲申,癸亥,,,丙子乙巳癸未庚申,148
1984,4,甲申,甲子,地支水局,,丙子乙巳癸未庚申,148
1985,5,甲申,乙丑,,,丙子乙巳癸未庚申,148
1986,6,甲申,丙寅,,,丙子乙巳癸未庚申,148
1987,7,甲申,丁卯,,,丙子乙巳癸未庚申,148
1988,8,甲申,戊辰,地支水局,,丙子乙巳癸未庚申,148
1989,9,甲申,己巳,天干化土地支合水,,丙子乙巳癸未庚申,148
1990,10,甲申,庚午,,,丙子乙巳癸未庚申,148
1991,11,甲申,辛未,,,丙子乙巳癸未庚申,148
1992,12,乙酉,壬申,,,丙子乙巳癸未庚申,148
1993,13,乙酉,癸酉,,,丙子乙巳癸未庚申,148
1994,14,乙酉,甲戌,,,丙子乙巳癸未庚申,148
1995,15,乙酉,乙亥,,,丙子乙巳癸未庚申,148
1996,16,乙酉,丙子,,,丙子乙巳癸未庚申,148
1997,17,乙酉,丁丑,地支金局,,丙子乙巳癸未庚申,148
1998,18,乙酉,戊寅,,,丙子乙巳癸未庚申,148
1999,19,乙酉,己卯,,,丙子乙巳癸未庚申,148
2000,20,乙酉,庚辰,天干化金地支合金,,丙子乙巳癸未庚申,148
2001,21,乙酉,辛巳,地支金局,,丙子乙巳癸未庚申,148
2002,22,丙戌,壬午,地支火局,,丙子乙巳癸未庚申,148
2003,23,丙戌,癸未,大運火庫地支土局,,丙子乙巳癸未庚申,148
2004,24,丙戌,甲申,大運火庫,,丙子乙巳癸未庚申,148
2005,25,丙戌,乙酉,大運火庫,,丙子乙巳癸未庚申,148
2006,26,丙戌,丙戌,大運火庫地支土局,,丙子乙巳癸未庚申,148
2007,27,丙戌,丁亥,大運火庫,,丙子乙巳癸未庚申,148
2008,28,丙戌,戊子,大運火庫,,丙子乙巳癸未庚申,148
2009,29,丙戌,己丑,大運火庫地支土局,,丙子乙巳癸未庚申,148
2010,30,丙戌,庚寅,地支火局,,丙子乙巳癸未庚申,148
2011,31,丙戌,辛卯,天干化水地支合火,,丙子乙巳癸未庚申,148
2012,32,丁亥,壬辰,天干化木,,丙子乙巳癸未庚申,148
2013,33,丁亥,癸巳,,,丙子乙巳癸未庚申,148
2014,34,丁亥,甲午,,,丙子乙巳癸未庚申,148
2015,35,丁亥,乙未,地支木局,,丙子乙巳癸未庚申,148
2016,36,丁亥,丙申,,,丙子乙巳癸未庚申,148
2017,37,丁亥,丁酉,,,丙子乙巳癸未庚申,148
2018,38,丁亥,戊戌,,,丙子乙巳癸未庚申,148
2019,39,丁亥,己亥,,,丙子乙巳癸未庚申,148
2020,40,丁亥,庚子,,,丙子乙巳癸未庚申,148
2021,41,丁亥,辛丑,,,丙子乙巳癸未庚申,148
2022,42,戊子,壬寅,,,丙子乙巳癸未庚申,148
2023,43,戊子,癸卯,天干化火,,丙子乙巳癸未庚申,148
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙巳癸未庚申,148
2024,44,戊子,甲辰,地支水局,,丙子乙巳癸未庚申,148
2025,45,戊子,乙巳,,,丙子乙巳癸未庚申,148
2026,46,戊子,丙午,,,丙子乙巳癸未庚申,148
2027,47,戊子,丁未,,,丙子乙巳癸未庚申,148
2028,48,戊子,戊申,地支水局,,丙子乙巳癸未庚申,148
2029,49,戊子,己酉,,,丙子乙巳癸未庚申,148
2030,50,戊子,庚戌,,,丙子乙巳癸未庚申,148
2031,51,戊子,辛亥,,,丙子乙巳癸未庚申,148
2032,52,己丑,壬子,地支土局,,丙子乙巳癸未庚申,148
2033,53,己丑,癸丑,地支土局,,丙子乙巳癸未庚申,148
2034,54,己丑,甲寅,天干化土,,丙子乙巳癸未庚申,148
2035,55,己丑,乙卯,,,丙子乙巳癸未庚申,148
2036,56,己丑,丙辰,地支土局,,丙子乙巳癸未庚申,148
2037,57,己丑,丁巳,地支金局,,丙子乙巳癸未庚申,148
2038,58,己丑,戊午,,,丙子乙巳癸未庚申,148
2039,59,己丑,己未,地支土局,,丙子乙巳癸未庚申,148
2040,60,己丑,庚申,,,丙子乙巳癸未庚申,148
2041,61,己丑,辛酉,地支金局,,丙子乙巳癸未庚申,148
2042,62,庚寅,壬戌,地支火局,,丙子乙巳癸未庚申,148
2043,63,庚寅,癸亥,地支合木,,丙子乙巳癸未庚申,148
2044,64,庚寅,甲子,,,丙子乙巳癸未庚申,148
2045,65,庚寅,乙丑,天干化金,,丙子乙巳癸未庚申,148
2046,66,庚寅,丙寅,,,丙子乙巳癸未庚申,148
2047,67,庚寅,丁卯,,,丙子乙巳癸未庚申,148
2048,68,庚寅,戊辰,,,丙子乙巳癸未庚申,148
2049,69,庚寅,己巳,,,丙子乙巳癸未庚申,148
2050,70,庚寅,庚午,地支火局,,丙子乙巳癸未庚申,148
2051,71,庚寅,辛未,,,丙子乙巳癸未庚申,148
2052,72,辛卯,壬申,,,丙子乙巳癸未庚申,148
2053,73,辛卯,癸酉,,,丙子乙巳癸未庚申,148
2054,74,辛卯,甲戌,地支合火,,丙子乙巳癸未庚申,148
2055,75,辛卯,乙亥,地支木局,,丙子乙巳癸未庚申,148
2056,76,辛卯,丙子,天干化水,,丙子乙巳癸未庚申,148
2057,77,辛卯,丁丑,,,丙子乙巳癸未庚申,148
2058,78,辛卯,戊寅,,,丙子乙巳癸未庚申,148
2059,79,辛卯,己卯,,,丙子乙巳癸未庚申,148
2060,80,辛卯,庚辰,,,丙子乙巳癸未庚申,148
2061,81,辛卯,辛巳,,,丙子乙巳癸未庚申,148
