西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,6,戊辰,乙卯,,,壬子戊戌己巳己酉,3193
1976,7,戊辰,丙辰,地支土局,,壬子戊戌己巳己酉,3193
1977,8,戊辰,丁巳,,,壬子戊戌己巳己酉,3193
1978,9,戊辰,戊午,,,壬子戊戌己巳己酉,3193
1979,10,戊辰,己未,地支土局,,壬子戊戌己巳己酉,3193
1980,11,戊辰,庚申,地支水局,,壬子戊戌己巳己酉,3193
1981,12,戊辰,辛酉,地支合金,,壬子戊戌己巳己酉,3193
1982,13,戊辰,壬戌,地支土局,,壬子戊戌己巳己酉,3193
1983,14,戊辰,癸亥,天干化火,,壬子戊戌己巳己酉,3193
1984,15,戊辰,甲子,地支水局,,壬子戊戌己巳己酉,3193
1985,16,丁卯,乙丑,,,壬子戊戌己巳己酉,3193
1986,17,丁卯,丙寅,,,壬子戊戌己巳己酉,3193
1987,18,丁卯,丁卯,,,壬子戊戌己巳己酉,3193
1988,19,丁卯,戊辰,,,壬子戊戌己巳己酉,3193
1989,20,丁卯,己巳,,,壬子戊戌己巳己酉,3193
1990,21,丁卯,庚午,,,壬子戊戌己巳己酉,3193
1991,22,丁卯,辛未,地支木局,,壬子戊戌己巳己酉,3193
1992,23,丁卯,壬申,天干化木,,壬子戊戌己巳己酉,3193
1993,24,丁卯,癸酉,,,壬子戊戌己巳己酉,3193
1994,25,丁卯,甲戌,地支合火,,壬子戊戌己巳己酉,3193
1995,26,丙寅,乙亥,地支合木,,壬子戊戌己巳己酉,3193
1996,27,丙寅,丙子,,,壬子戊戌己巳己酉,3193
1997,28,丙寅,丁丑,,,壬子戊戌己巳己酉,3193
1998,29,丙寅,戊寅,,,壬子戊戌己巳己酉,3193
1999,30,丙寅,己卯,,,壬子戊戌己巳己酉,3193
2000,31,丙寅,庚辰,,,壬子戊戌己巳己酉,3193
2001,32,丙寅,辛巳,天干化水,,壬子戊戌己巳己酉,3193
2002,33,丙寅,壬午,地支火局,,壬子戊戌己巳己酉,3193
2003,34,丙寅,癸未,,,壬子戊戌己巳己酉,3193
2004,35,丙寅,甲申,,,壬子戊戌己巳己酉,3193
2005,36,乙丑,乙酉,地支金局,,壬子戊戌己巳己酉,3193
2006,37,乙丑,丙戌,地支土局,,壬子戊戌己巳己酉,3193
2007,38,乙丑,丁亥,,,壬子戊戌己巳己酉,3193
2008,39,乙丑,戊子,地支土局,,壬子戊戌己巳己酉,3193
2009,40,乙丑,己丑,地支土局,,壬子戊戌己巳己酉,3193
2010,41,乙丑,庚寅,天干化金,,壬子戊戌己巳己酉,3193
2011,42,乙丑,辛卯,,,壬子戊戌己巳己酉,3193
2012,43,乙丑,壬辰,地支土局,,壬子戊戌己巳己酉,3193
2013,44,乙丑,癸巳,地支金局,,壬子戊戌己巳己酉,3193
2014,45,乙丑,甲午,,,壬子戊戌己巳己酉,3193
2015,46,甲子,乙未,,,壬子戊戌己巳己酉,3193
