西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1941,6,壬午,辛巳,,,庚子壬寅癸未乙亥,948
1942,7,壬午,壬午,,,庚子壬寅癸未乙亥,948
1943,8,壬午,癸未,,,庚子壬寅癸未乙亥,948
1944,9,壬午,甲申,,,庚子壬寅癸未乙亥,948
1945,10,壬午,乙酉,,,庚子壬寅癸未乙亥,948
1946,11,壬午,丙戌,地支火局,,庚子壬寅癸未乙亥,948
1947,12,壬午,丁亥,天干化木,,庚子壬寅癸未乙亥,948
1948,13,壬午,戊子,,,庚子壬寅癸未乙亥,948
1949,14,壬午,己丑,,,庚子壬寅癸未乙亥,948
1950,15,壬午,庚寅,地支火局,,庚子壬寅癸未乙亥,948
1951,16,辛巳,辛卯,,,庚子壬寅癸未乙亥,948
1952,17,辛巳,壬辰,,,庚子壬寅癸未乙亥,948
1953,18,辛巳,癸巳,,,庚子壬寅癸未乙亥,948
1954,19,辛巳,甲午,,,庚子壬寅癸未乙亥,948
1955,20,辛巳,乙未,,,庚子壬寅癸未乙亥,948
1956,21,辛巳,丙申,天干化水地支合水,,庚子壬寅癸未乙亥,948
1957,22,辛巳,丁酉,地支金局,,庚子壬寅癸未乙亥,948
1958,23,辛巳,戊戌,,,庚子壬寅癸未乙亥,948
1959,24,辛巳,己亥,,,庚子壬寅癸未乙亥,948
1960,25,辛巳,庚子,,,庚子壬寅癸未乙亥,948
1961,26,庚辰,辛丑,地支土局,,庚子壬寅癸未乙亥,948
1962,27,庚辰,壬寅,,,庚子壬寅癸未乙亥,948
1963,28,庚辰,癸卯,,,庚子壬寅癸未乙亥,948
1964,29,庚辰,甲辰,地支土局,,庚子壬寅癸未乙亥,948
1965,30,庚辰,乙巳,天干化金,,庚子壬寅癸未乙亥,948
1966,31,庚辰,丙午,,,庚子壬寅癸未乙亥,948
1967,32,庚辰,丁未,地支土局,,庚子壬寅癸未乙亥,948
1968,33,庚辰,戊申,地支水局,,庚子壬寅癸未乙亥,948
1969,34,庚辰,己酉,地支合金,,庚子壬寅癸未乙亥,948
1970,35,庚辰,庚戌,地支土局,,庚子壬寅癸未乙亥,948
1971,36,己卯,辛亥,地支木局,,庚子壬寅癸未乙亥,948
1972,37,己卯,壬子,,,庚子壬寅癸未乙亥,948
1973,38,己卯,癸丑,,,庚子壬寅癸未乙亥,948
1974,39,己卯,甲寅,天干化土,,庚子壬寅癸未乙亥,948
1975,40,己卯,乙卯,,,庚子壬寅癸未乙亥,948
1976,41,己卯,丙辰,,,庚子壬寅癸未乙亥,948
1977,42,己卯,丁巳,,,庚子壬寅癸未乙亥,948
1978,43,己卯,戊午,,,庚子壬寅癸未乙亥,948
1979,44,己卯,己未,地支木局,,庚子壬寅癸未乙亥,948
1980,45,己卯,庚申,,,庚子壬寅癸未乙亥,948
1981,46,戊寅,辛酉,,,庚子壬寅癸未乙亥,948
1982,47,戊寅,壬戌,地支火局,,庚子壬寅癸未乙亥,948
1983,48,戊寅,癸亥,天干化火地支合木,,庚子壬寅癸未乙亥,948
1984,49,戊寅,甲子,,,庚子壬寅癸未乙亥,948
1985,50,戊寅,乙丑,,,庚子壬寅癸未乙亥,948
1986,51,戊寅,丙寅,,,庚子壬寅癸未乙亥,948
1987,52,戊寅,丁卯,,,庚子壬寅癸未乙亥,948
1988,53,戊寅,戊辰,,,庚子壬寅癸未乙亥,948
1989,54,戊寅,己巳,,,庚子壬寅癸未乙亥,948
1990,55,戊寅,庚午,地支火局,,庚子壬寅癸未乙亥,948
1991,56,丁丑,辛未,地支土局,,庚子壬寅癸未乙亥,948
1992,57,丁丑,壬申,天干化木,,庚子壬寅癸未乙亥,948
1993,58,丁丑,癸酉,地支金局,,庚子壬寅癸未乙亥,948
1994,59,丁丑,甲戌,地支土局,,庚子壬寅癸未乙亥,948
1995,60,丁丑,乙亥,,,庚子壬寅癸未乙亥,948
1996,61,丁丑,丙子,地支土局,,庚子壬寅癸未乙亥,948
1997,62,丁丑,丁丑,地支土局,,庚子壬寅癸未乙亥,948
1998,63,丁丑,戊寅,,,庚子壬寅癸未乙亥,948
1999,64,丁丑,己卯,,,庚子壬寅癸未乙亥,948
2000,65,丁丑,庚辰,地支土局,,庚子壬寅癸未乙亥,948
2001,66,丙子,辛巳,天干化水,,庚子壬寅癸未乙亥,948
2002,67,丙子,壬午,,,庚子壬寅癸未乙亥,948
2003,68,丙子,癸未,,,庚子壬寅癸未乙亥,948
2004,69,丙子,甲申,地支水局,,庚子壬寅癸未乙亥,948
2005,70,丙子,乙酉,,,庚子壬寅癸未乙亥,948
2006,71,丙子,丙戌,,,庚子壬寅癸未乙亥,948
2007,72,丙子,丁亥,,,庚子壬寅癸未乙亥,948
2008,73,丙子,戊子,,,庚子壬寅癸未乙亥,948
2009,74,丙子,己丑,地支土局,,庚子壬寅癸未乙亥,948
2010,75,丙子,庚寅,,,庚子壬寅癸未乙亥,948
2011,76,乙亥,辛卯,地支木局,,庚子壬寅癸未乙亥,948
2012,77,乙亥,壬辰,,,庚子壬寅癸未乙亥,948
2013,78,乙亥,癸巳,,,庚子壬寅癸未乙亥,948
2014,79,乙亥,甲午,,,庚子壬寅癸未乙亥,948
2015,80,乙亥,乙未,地支木局,,庚子壬寅癸未乙亥,948
2016,81,乙亥,丙申,,,庚子壬寅癸未乙亥,948
2017,82,乙亥,丁酉,,,庚子壬寅癸未乙亥,948
2018,83,乙亥,戊戌,,,庚子壬寅癸未乙亥,948
