西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,2,壬戌,乙丑,地支土局,,戊子丙午癸亥癸亥,3880
1986,3,壬戌,丙寅,地支火局,,戊子丙午癸亥癸亥,3880
1987,4,壬戌,丁卯,天干化木地支合火,,戊子丙午癸亥癸亥,3880
1988,5,壬戌,戊辰,地支土局,,戊子丙午癸亥癸亥,3880
1989,6,壬戌,己巳,,,戊子丙午癸亥癸亥,3880
1990,7,壬戌,庚午,地支火局,,戊子丙午癸亥癸亥,3880
1991,8,壬戌,辛未,地支土局,,戊子丙午癸亥癸亥,3880
1992,9,壬戌,壬申,,,戊子丙午癸亥癸亥,3880
1993,10,壬戌,癸酉,,,戊子丙午癸亥癸亥,3880
1994,11,壬戌,甲戌,地支土局,,戊子丙午癸亥癸亥,3880
1995,12,辛酉,乙亥,,,戊子丙午癸亥癸亥,3880
1996,13,辛酉,丙子,天干化水,,戊子丙午癸亥癸亥,3880
1997,14,辛酉,丁丑,地支金局,,戊子丙午癸亥癸亥,3880
1998,15,辛酉,戊寅,,,戊子丙午癸亥癸亥,3880
1999,16,辛酉,己卯,,,戊子丙午癸亥癸亥,3880
2000,17,辛酉,庚辰,地支合金,,戊子丙午癸亥癸亥,3880
2001,18,辛酉,辛巳,地支金局,,戊子丙午癸亥癸亥,3880
2002,19,辛酉,壬午,,,戊子丙午癸亥癸亥,3880
2003,20,辛酉,癸未,,,戊子丙午癸亥癸亥,3880
2004,21,辛酉,甲申,,,戊子丙午癸亥癸亥,3880
2005,22,庚申,乙酉,天干化金,,戊子丙午癸亥癸亥,3880
2006,23,庚申,丙戌,,,戊子丙午癸亥癸亥,3880
2007,24,庚申,丁亥,,,戊子丙午癸亥癸亥,3880
2008,25,庚申,戊子,地支水局,,戊子丙午癸亥癸亥,3880
2009,26,庚申,己丑,,,戊子丙午癸亥癸亥,3880
2010,27,庚申,庚寅,,,戊子丙午癸亥癸亥,3880
2011,28,庚申,辛卯,,,戊子丙午癸亥癸亥,3880
2012,29,庚申,壬辰,地支水局,,戊子丙午癸亥癸亥,3880
2013,30,庚申,癸巳,地支合水,,戊子丙午癸亥癸亥,3880
2014,31,庚申,甲午,,,戊子丙午癸亥癸亥,3880
