西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,1,戊午,甲寅,地支火局,,甲子己酉己未癸丑,3998
1975,2,戊午,乙卯,,,甲子己酉己未癸丑,3998
1976,3,戊午,丙辰,,,甲子己酉己未癸丑,3998
1977,4,戊午,丁巳,,,甲子己酉己未癸丑,3998
1978,5,戊午,戊午,,,甲子己酉己未癸丑,3998
1979,6,戊午,己未,,,甲子己酉己未癸丑,3998
1980,7,戊午,庚申,,,甲子己酉己未癸丑,3998
1981,8,戊午,辛酉,,,甲子己酉己未癸丑,3998
1982,9,戊午,壬戌,地支火局,,甲子己酉己未癸丑,3998
1983,10,戊午,癸亥,天干化火,,甲子己酉己未癸丑,3998
1984,11,丁巳,甲子,,,甲子己酉己未癸丑,3998
1985,12,丁巳,乙丑,地支金局,,甲子己酉己未癸丑,3998
1986,13,丁巳,丙寅,,,甲子己酉己未癸丑,3998
1987,14,丁巳,丁卯,,,甲子己酉己未癸丑,3998
1988,15,丁巳,戊辰,,,甲子己酉己未癸丑,3998
1989,16,丁巳,己巳,,,甲子己酉己未癸丑,3998
1990,17,丁巳,庚午,,,甲子己酉己未癸丑,3998
1991,18,丁巳,辛未,,,甲子己酉己未癸丑,3998
1992,19,丁巳,壬申,天干化木地支合水,,甲子己酉己未癸丑,3998
1993,20,丁巳,癸酉,地支金局,,甲子己酉己未癸丑,3998
1994,21,丙辰,甲戌,地支土局,,甲子己酉己未癸丑,3998
1995,22,丙辰,乙亥,,,甲子己酉己未癸丑,3998
1996,23,丙辰,丙子,地支水局,,甲子己酉己未癸丑,3998
1997,24,丙辰,丁丑,地支土局,,甲子己酉己未癸丑,3998
1998,25,丙辰,戊寅,,,甲子己酉己未癸丑,3998
1999,26,丙辰,己卯,,,甲子己酉己未癸丑,3998
2000,27,丙辰,庚辰,地支土局,,甲子己酉己未癸丑,3998
2001,28,丙辰,辛巳,天干化水,,甲子己酉己未癸丑,3998
2002,29,丙辰,壬午,,,甲子己酉己未癸丑,3998
