西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,3,癸丑,乙丑,地支土局,,壬子戊子壬子壬戌,2203
1986,4,癸丑,丙寅,,,壬子戊子壬子壬戌,2203
1987,5,癸丑,丁卯,,,壬子戊子壬子壬戌,2203
1988,6,癸丑,戊辰,天干化火地支土局,,壬子戊子壬子壬戌,2203
1989,7,癸丑,己巳,地支金局,,壬子戊子壬子壬戌,2203
1990,8,癸丑,庚午,,,壬子戊子壬子壬戌,2203
1991,9,癸丑,辛未,地支土局,,壬子戊子壬子壬戌,2203
1992,10,癸丑,壬申,,,壬子戊子壬子壬戌,2203
1993,11,癸丑,癸酉,地支金局,,壬子戊子壬子壬戌,2203
1994,12,癸丑,甲戌,地支土局,,壬子戊子壬子壬戌,2203
1995,13,甲寅,乙亥,地支合木,,壬子戊子壬子壬戌,2203
1996,14,甲寅,丙子,,,壬子戊子壬子壬戌,2203
1997,15,甲寅,丁丑,,,壬子戊子壬子壬戌,2203
1998,16,甲寅,戊寅,,,壬子戊子壬子壬戌,2203
1999,17,甲寅,己卯,天干化土,,壬子戊子壬子壬戌,2203
2000,18,甲寅,庚辰,,,壬子戊子壬子壬戌,2203
2001,19,甲寅,辛巳,,,壬子戊子壬子壬戌,2203
2002,20,甲寅,壬午,地支火局,,壬子戊子壬子壬戌,2203
2003,21,甲寅,癸未,,,壬子戊子壬子壬戌,2203
2004,22,甲寅,甲申,,,壬子戊子壬子壬戌,2203
2005,23,乙卯,乙酉,,,壬子戊子壬子壬戌,2203
2006,24,乙卯,丙戌,地支合火,,壬子戊子壬子壬戌,2203
2007,25,乙卯,丁亥,地支木局,,壬子戊子壬子壬戌,2203
2008,26,乙卯,戊子,,,壬子戊子壬子壬戌,2203
2009,27,乙卯,己丑,,,壬子戊子壬子壬戌,2203
2010,28,乙卯,庚寅,天干化金,,壬子戊子壬子壬戌,2203
2011,29,乙卯,辛卯,,,壬子戊子壬子壬戌,2203
2012,30,乙卯,壬辰,,,壬子戊子壬子壬戌,2203
2013,31,乙卯,癸巳,,,壬子戊子壬子壬戌,2203
2014,32,乙卯,甲午,,,壬子戊子壬子壬戌,2203
2015,33,丙辰,乙未,地支土局,,壬子戊子壬子壬戌,2203
2016,34,丙辰,丙申,地支水局,,壬子戊子壬子壬戌,2203
2017,35,丙辰,丁酉,地支合金,,壬子戊子壬子壬戌,2203
2018,36,丙辰,戊戌,地支土局,,壬子戊子壬子壬戌,2203
2019,37,丙辰,己亥,,,壬子戊子壬子壬戌,2203
2020,38,丙辰,庚子,地支水局,,壬子戊子壬子壬戌,2203
2021,39,丙辰,辛丑,天干化水地支土局,,壬子戊子壬子壬戌,2203
2022,40,丙辰,壬寅,,,壬子戊子壬子壬戌,2203
