西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1950,9,癸巳,庚寅,,,甲子甲寅甲午辛巳,207
1951,10,癸巳,辛卯,,,甲子甲寅甲午辛巳,207
1952,11,癸巳,壬辰,,,甲子甲寅甲午辛巳,207
1953,12,癸巳,癸巳,,,甲子甲寅甲午辛巳,207
1954,13,癸巳,甲午,,,甲子甲寅甲午辛巳,207
1955,14,癸巳,乙未,,,甲子甲寅甲午辛巳,207
1956,15,癸巳,丙申,地支合水,,甲子甲寅甲午辛巳,207
1957,16,癸巳,丁酉,地支金局,,甲子甲寅甲午辛巳,207
1958,17,癸巳,戊戌,天干化火,,甲子甲寅甲午辛巳,207
1959,18,癸巳,己亥,,,甲子甲寅甲午辛巳,207
1960,19,壬辰,庚子,地支水局,,甲子甲寅甲午辛巳,207
1961,20,壬辰,辛丑,大運水庫地支土局,,甲子甲寅甲午辛巳,207
1962,21,壬辰,壬寅,大運水庫,,甲子甲寅甲午辛巳,207
1963,22,壬辰,癸卯,大運水庫,,甲子甲寅甲午辛巳,207
1964,23,壬辰,甲辰,大運水庫地支土局,,甲子甲寅甲午辛巳,207
1965,24,壬辰,乙巳,大運水庫,,甲子甲寅甲午辛巳,207
1966,25,壬辰,丙午,大運水庫,,甲子甲寅甲午辛巳,207
1967,26,壬辰,丁未,天干化木地支土局,,甲子甲寅甲午辛巳,207
1968,27,壬辰,戊申,地支水局,,甲子甲寅甲午辛巳,207
1969,28,壬辰,己酉,地支合金,,甲子甲寅甲午辛巳,207
1970,29,辛卯,庚戌,地支合火,,甲子甲寅甲午辛巳,207
1971,30,辛卯,辛亥,地支木局,,甲子甲寅甲午辛巳,207
1972,31,辛卯,壬子,,,甲子甲寅甲午辛巳,207
1973,32,辛卯,癸丑,,,甲子甲寅甲午辛巳,207
1974,33,辛卯,甲寅,,,甲子甲寅甲午辛巳,207
1975,34,辛卯,乙卯,,,甲子甲寅甲午辛巳,207
1976,35,辛卯,丙辰,天干化水,,甲子甲寅甲午辛巳,207
1977,36,辛卯,丁巳,,,甲子甲寅甲午辛巳,207
1978,37,辛卯,戊午,,,甲子甲寅甲午辛巳,207
1979,38,辛卯,己未,地支木局,,甲子甲寅甲午辛巳,207
1980,39,庚寅,庚申,,,甲子甲寅甲午辛巳,207
1981,40,庚寅,辛酉,,,甲子甲寅甲午辛巳,207
1982,41,庚寅,壬戌,地支火局,,甲子甲寅甲午辛巳,207
1983,42,庚寅,癸亥,地支合木,,甲子甲寅甲午辛巳,207
1984,43,庚寅,甲子,,,甲子甲寅甲午辛巳,207
1985,44,庚寅,乙丑,天干化金,,甲子甲寅甲午辛巳,207
1986,45,庚寅,丙寅,,,甲子甲寅甲午辛巳,207
1987,46,庚寅,丁卯,,,甲子甲寅甲午辛巳,207
1988,47,庚寅,戊辰,,,甲子甲寅甲午辛巳,207
1989,48,庚寅,己巳,,,甲子甲寅甲午辛巳,207
1990,49,己丑,庚午,,,甲子甲寅甲午辛巳,207
1991,50,己丑,辛未,地支土局,,甲子甲寅甲午辛巳,207
1992,51,己丑,壬申,,,甲子甲寅甲午辛巳,207
1993,52,己丑,癸酉,地支金局,,甲子甲寅甲午辛巳,207
1994,53,己丑,甲戌,天干化土地支土局,,甲子甲寅甲午辛巳,207
1995,54,己丑,乙亥,,,甲子甲寅甲午辛巳,207
1996,55,己丑,丙子,地支土局,,甲子甲寅甲午辛巳,207
1997,56,己丑,丁丑,地支土局,,甲子甲寅甲午辛巳,207
1998,57,己丑,戊寅,,,甲子甲寅甲午辛巳,207
1999,58,己丑,己卯,,,甲子甲寅甲午辛巳,207
2000,59,戊子,庚辰,地支水局,,甲子甲寅甲午辛巳,207
2001,60,戊子,辛巳,,,甲子甲寅甲午辛巳,207
2002,61,戊子,壬午,,,甲子甲寅甲午辛巳,207
2003,62,戊子,癸未,天干化火,,甲子甲寅甲午辛巳,207
2004,63,戊子,甲申,地支水局,,甲子甲寅甲午辛巳,207
2005,64,戊子,乙酉,,,甲子甲寅甲午辛巳,207
2006,65,戊子,丙戌,,,甲子甲寅甲午辛巳,207
2007,66,戊子,丁亥,,,甲子甲寅甲午辛巳,207
2008,67,戊子,戊子,,,甲子甲寅甲午辛巳,207
2009,68,戊子,己丑,地支土局,,甲子甲寅甲午辛巳,207
2010,69,丁亥,庚寅,地支合木,,甲子甲寅甲午辛巳,207
2011,70,丁亥,辛卯,地支木局,,甲子甲寅甲午辛巳,207
2012,71,丁亥,壬辰,天干化木,,甲子甲寅甲午辛巳,207
2013,72,丁亥,癸巳,,,甲子甲寅甲午辛巳,207
2014,73,丁亥,甲午,,,甲子甲寅甲午辛巳,207
2015,74,丁亥,乙未,地支木局,,甲子甲寅甲午辛巳,207
2016,75,丁亥,丙申,,,甲子甲寅甲午辛巳,207
2017,76,丁亥,丁酉,,,甲子甲寅甲午辛巳,207
2018,77,丁亥,戊戌,,,甲子甲寅甲午辛巳,207
2019,78,丁亥,己亥,,,甲子甲寅甲午辛巳,207
2020,79,丙戌,庚子,大運火庫,,甲子甲寅甲午辛巳,207
2021,80,丙戌,辛丑,天干化水地支土局,,甲子甲寅甲午辛巳,207
2022,81,丙戌,壬寅,地支火局,,甲子甲寅甲午辛巳,207
2023,82,丙戌,癸卯,地支合火,,甲子甲寅甲午辛巳,207
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲寅甲午辛巳,207
2024,83,丙戌,甲辰,大運火庫地支土局,,甲子甲寅甲午辛巳,207
2025,84,丙戌,乙巳,大運火庫,,甲子甲寅甲午辛巳,207
2026,85,丙戌,丙午,地支火局,,甲子甲寅甲午辛巳,207
2027,86,丙戌,丁未,大運火庫地支土局,,甲子甲寅甲午辛巳,207
2028,87,丙戌,戊申,大運火庫,,甲子甲寅甲午辛巳,207
2029,88,丙戌,己酉,大運火庫,,甲子甲寅甲午辛巳,207
