西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,7,乙酉,壬子,,,戊子丙辰丙戌乙巳,2648
1973,8,乙酉,癸丑,地支金局,,戊子丙辰丙戌乙巳,2648
1974,9,乙酉,甲寅,,,戊子丙辰丙戌乙巳,2648
1975,10,乙酉,乙卯,,,戊子丙辰丙戌乙巳,2648
1976,11,乙酉,丙辰,地支合金,,戊子丙辰丙戌乙巳,2648
1977,12,乙酉,丁巳,地支金局,,戊子丙辰丙戌乙巳,2648
1978,13,乙酉,戊午,,,戊子丙辰丙戌乙巳,2648
1979,14,乙酉,己未,,,戊子丙辰丙戌乙巳,2648
1980,15,乙酉,庚申,天干化金,,戊子丙辰丙戌乙巳,2648
1981,16,乙酉,辛酉,,,戊子丙辰丙戌乙巳,2648
1982,17,甲申,壬戌,,,戊子丙辰丙戌乙巳,2648
1983,18,甲申,癸亥,,,戊子丙辰丙戌乙巳,2648
1984,19,甲申,甲子,地支水局,,戊子丙辰丙戌乙巳,2648
1985,20,甲申,乙丑,,,戊子丙辰丙戌乙巳,2648
1986,21,甲申,丙寅,,,戊子丙辰丙戌乙巳,2648
1987,22,甲申,丁卯,,,戊子丙辰丙戌乙巳,2648
1988,23,甲申,戊辰,地支水局,,戊子丙辰丙戌乙巳,2648
1989,24,甲申,己巳,天干化土地支合水,,戊子丙辰丙戌乙巳,2648
1990,25,甲申,庚午,,,戊子丙辰丙戌乙巳,2648
1991,26,甲申,辛未,,,戊子丙辰丙戌乙巳,2648
1992,27,癸未,壬申,,,戊子丙辰丙戌乙巳,2648
1993,28,癸未,癸酉,,,戊子丙辰丙戌乙巳,2648
1994,29,癸未,甲戌,地支土局,,戊子丙辰丙戌乙巳,2648
1995,30,癸未,乙亥,地支木局,,戊子丙辰丙戌乙巳,2648
1996,31,癸未,丙子,,,戊子丙辰丙戌乙巳,2648
1997,32,癸未,丁丑,地支土局,,戊子丙辰丙戌乙巳,2648
1998,33,癸未,戊寅,天干化火,,戊子丙辰丙戌乙巳,2648
1999,34,癸未,己卯,地支木局,,戊子丙辰丙戌乙巳,2648
2000,35,癸未,庚辰,地支土局,,戊子丙辰丙戌乙巳,2648
2001,36,癸未,辛巳,,,戊子丙辰丙戌乙巳,2648
2002,37,壬午,壬午,,,戊子丙辰丙戌乙巳,2648
2003,38,壬午,癸未,,,戊子丙辰丙戌乙巳,2648
2004,39,壬午,甲申,,,戊子丙辰丙戌乙巳,2648
2005,40,壬午,乙酉,,,戊子丙辰丙戌乙巳,2648
2006,41,壬午,丙戌,地支火局,,戊子丙辰丙戌乙巳,2648
2007,42,壬午,丁亥,天干化木,,戊子丙辰丙戌乙巳,2648
2008,43,壬午,戊子,,,戊子丙辰丙戌乙巳,2648
2009,44,壬午,己丑,,,戊子丙辰丙戌乙巳,2648
2010,45,壬午,庚寅,地支火局,,戊子丙辰丙戌乙巳,2648
2011,46,壬午,辛卯,,,戊子丙辰丙戌乙巳,2648
2012,47,辛巳,壬辰,,,戊子丙辰丙戌乙巳,2648
2013,48,辛巳,癸巳,,,戊子丙辰丙戌乙巳,2648
2014,49,辛巳,甲午,,,戊子丙辰丙戌乙巳,2648
2015,50,辛巳,乙未,,,戊子丙辰丙戌乙巳,2648
2016,51,辛巳,丙申,天干化水地支合水,,戊子丙辰丙戌乙巳,2648
2017,52,辛巳,丁酉,地支金局,,戊子丙辰丙戌乙巳,2648
2018,53,辛巳,戊戌,,,戊子丙辰丙戌乙巳,2648
2019,54,辛巳,己亥,,,戊子丙辰丙戌乙巳,2648
2020,55,辛巳,庚子,,,戊子丙辰丙戌乙巳,2648
2021,56,辛巳,辛丑,地支金局,,戊子丙辰丙戌乙巳,2648
2022,57,庚辰,壬寅,,,戊子丙辰丙戌乙巳,2648
2023,58,庚辰,癸卯,,,戊子丙辰丙戌乙巳,2648
