西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,5,乙酉,乙未,,,庚子壬辰甲申庚寅,1089
1956,6,乙酉,丙申,,,庚子壬辰甲申庚寅,1089
1957,7,乙酉,丁酉,,,庚子壬辰甲申庚寅,1089
1958,8,乙酉,戊戌,,,庚子壬辰甲申庚寅,1089
1959,9,乙酉,己亥,,,庚子壬辰甲申庚寅,1089
1960,10,乙酉,庚子,天干化金,,庚子壬辰甲申庚寅,1089
1961,11,乙酉,辛丑,地支金局,,庚子壬辰甲申庚寅,1089
1962,12,乙酉,壬寅,,,庚子壬辰甲申庚寅,1089
1963,13,乙酉,癸卯,,,庚子壬辰甲申庚寅,1089
1964,14,乙酉,甲辰,地支合金,,庚子壬辰甲申庚寅,1089
1965,15,丙戌,乙巳,大運火庫,,庚子壬辰甲申庚寅,1089
1966,16,丙戌,丙午,地支火局,,庚子壬辰甲申庚寅,1089
1967,17,丙戌,丁未,大運火庫地支土局,,庚子壬辰甲申庚寅,1089
1968,18,丙戌,戊申,大運火庫,,庚子壬辰甲申庚寅,1089
1969,19,丙戌,己酉,大運火庫,,庚子壬辰甲申庚寅,1089
1970,20,丙戌,庚戌,大運火庫地支土局,,庚子壬辰甲申庚寅,1089
1971,21,丙戌,辛亥,天干化水,,庚子壬辰甲申庚寅,1089
1972,22,丙戌,壬子,大運火庫,,庚子壬辰甲申庚寅,1089
1973,23,丙戌,癸丑,大運火庫地支土局,,庚子壬辰甲申庚寅,1089
1974,24,丙戌,甲寅,地支火局,,庚子壬辰甲申庚寅,1089
1975,25,丁亥,乙卯,地支木局,,庚子壬辰甲申庚寅,1089
1976,26,丁亥,丙辰,,,庚子壬辰甲申庚寅,1089
1977,27,丁亥,丁巳,,,庚子壬辰甲申庚寅,1089
1978,28,丁亥,戊午,,,庚子壬辰甲申庚寅,1089
1979,29,丁亥,己未,地支木局,,庚子壬辰甲申庚寅,1089
1980,30,丁亥,庚申,,,庚子壬辰甲申庚寅,1089
1981,31,丁亥,辛酉,,,庚子壬辰甲申庚寅,1089
1982,32,丁亥,壬戌,天干化木,,庚子壬辰甲申庚寅,1089
1983,33,丁亥,癸亥,,,庚子壬辰甲申庚寅,1089
1984,34,丁亥,甲子,,,庚子壬辰甲申庚寅,1089
1985,35,戊子,乙丑,地支土局,,庚子壬辰甲申庚寅,1089
1986,36,戊子,丙寅,,,庚子壬辰甲申庚寅,1089
1987,37,戊子,丁卯,,,庚子壬辰甲申庚寅,1089
1988,38,戊子,戊辰,地支水局,,庚子壬辰甲申庚寅,1089
1989,39,戊子,己巳,,,庚子壬辰甲申庚寅,1089
1990,40,戊子,庚午,,,庚子壬辰甲申庚寅,1089
1991,41,戊子,辛未,,,庚子壬辰甲申庚寅,1089
1992,42,戊子,壬申,地支水局,,庚子壬辰甲申庚寅,1089
1993,43,戊子,癸酉,天干化火,,庚子壬辰甲申庚寅,1089
1994,44,戊子,甲戌,,,庚子壬辰甲申庚寅,1089
1995,45,己丑,乙亥,,,庚子壬辰甲申庚寅,1089
