西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,1,癸巳,丁卯,,,戊子丙午壬辰丙寅,4332
1988,2,癸巳,戊辰,天干化火,,戊子丙午壬辰丙寅,4332
1989,3,癸巳,己巳,,,戊子丙午壬辰丙寅,4332
1990,4,癸巳,庚午,,,戊子丙午壬辰丙寅,4332
1991,5,癸巳,辛未,,,戊子丙午壬辰丙寅,4332
1992,6,癸巳,壬申,地支合水,,戊子丙午壬辰丙寅,4332
1993,7,癸巳,癸酉,地支金局,,戊子丙午壬辰丙寅,4332
1994,8,癸巳,甲戌,,,戊子丙午壬辰丙寅,4332
1995,9,癸巳,乙亥,,,戊子丙午壬辰丙寅,4332
1996,10,癸巳,丙子,,,戊子丙午壬辰丙寅,4332
1997,11,甲午,丁丑,,,戊子丙午壬辰丙寅,4332
1998,12,甲午,戊寅,地支火局,,戊子丙午壬辰丙寅,4332
1999,13,甲午,己卯,天干化土,,戊子丙午壬辰丙寅,4332
2000,14,甲午,庚辰,,,戊子丙午壬辰丙寅,4332
2001,15,甲午,辛巳,,,戊子丙午壬辰丙寅,4332
2002,16,甲午,壬午,,,戊子丙午壬辰丙寅,4332
2003,17,甲午,癸未,,,戊子丙午壬辰丙寅,4332
2004,18,甲午,甲申,,,戊子丙午壬辰丙寅,4332
2005,19,甲午,乙酉,,,戊子丙午壬辰丙寅,4332
2006,20,甲午,丙戌,地支火局,,戊子丙午壬辰丙寅,4332
2007,21,乙未,丁亥,地支木局,,戊子丙午壬辰丙寅,4332
2008,22,乙未,戊子,,,戊子丙午壬辰丙寅,4332
2009,23,乙未,己丑,地支土局,,戊子丙午壬辰丙寅,4332
2010,24,乙未,庚寅,天干化金,,戊子丙午壬辰丙寅,4332
2011,25,乙未,辛卯,地支木局,,戊子丙午壬辰丙寅,4332
2012,26,乙未,壬辰,地支土局,,戊子丙午壬辰丙寅,4332
2013,27,乙未,癸巳,,,戊子丙午壬辰丙寅,4332
2014,28,乙未,甲午,,,戊子丙午壬辰丙寅,4332
2015,29,乙未,乙未,地支土局,,戊子丙午壬辰丙寅,4332
2016,30,乙未,丙申,,,戊子丙午壬辰丙寅,4332
2017,31,丙申,丁酉,,,戊子丙午壬辰丙寅,4332
2018,32,丙申,戊戌,,,戊子丙午壬辰丙寅,4332
2019,33,丙申,己亥,,,戊子丙午壬辰丙寅,4332
2020,34,丙申,庚子,地支水局,,戊子丙午壬辰丙寅,4332
2021,35,丙申,辛丑,天干化水,,戊子丙午壬辰丙寅,4332
2022,36,丙申,壬寅,,,戊子丙午壬辰丙寅,4332
2023,37,丙申,癸卯,,,戊子丙午壬辰丙寅,4332
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午壬辰丙寅,4332
2024,38,丙申,甲辰,地支水局,,戊子丙午壬辰丙寅,4332
2025,39,丙申,乙巳,地支合水,,戊子丙午壬辰丙寅,4332
2026,40,丙申,丙午,,,戊子丙午壬辰丙寅,4332
2027,41,丁酉,丁未,,,戊子丙午壬辰丙寅,4332
2028,42,丁酉,戊申,,,戊子丙午壬辰丙寅,4332
2029,43,丁酉,己酉,,,戊子丙午壬辰丙寅,4332
2030,44,丁酉,庚戌,,,戊子丙午壬辰丙寅,4332
2031,45,丁酉,辛亥,,,戊子丙午壬辰丙寅,4332
2032,46,丁酉,壬子,天干化木,,戊子丙午壬辰丙寅,4332
2033,47,丁酉,癸丑,地支金局,,戊子丙午壬辰丙寅,4332
2034,48,丁酉,甲寅,,,戊子丙午壬辰丙寅,4332
2035,49,丁酉,乙卯,,,戊子丙午壬辰丙寅,4332
2036,50,丁酉,丙辰,地支合金,,戊子丙午壬辰丙寅,4332
2037,51,戊戌,丁巳,,,戊子丙午壬辰丙寅,4332
2038,52,戊戌,戊午,地支火局,,戊子丙午壬辰丙寅,4332
2039,53,戊戌,己未,地支土局,,戊子丙午壬辰丙寅,4332
2040,54,戊戌,庚申,,,戊子丙午壬辰丙寅,4332
2041,55,戊戌,辛酉,,,戊子丙午壬辰丙寅,4332
2042,56,戊戌,壬戌,地支土局,,戊子丙午壬辰丙寅,4332
2043,57,戊戌,癸亥,天干化火,,戊子丙午壬辰丙寅,4332
2044,58,戊戌,甲子,,,戊子丙午壬辰丙寅,4332
2045,59,戊戌,乙丑,地支土局,,戊子丙午壬辰丙寅,4332
2046,60,戊戌,丙寅,地支火局,,戊子丙午壬辰丙寅,4332
2047,61,己亥,丁卯,地支木局,,戊子丙午壬辰丙寅,4332
2048,62,己亥,戊辰,,,戊子丙午壬辰丙寅,4332
2049,63,己亥,己巳,,,戊子丙午壬辰丙寅,4332
2050,64,己亥,庚午,,,戊子丙午壬辰丙寅,4332
