西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,6,癸卯,癸亥,地支木局,,庚子壬子甲辰丁巳,3582
1984,7,癸卯,甲子,,,庚子壬子甲辰丁巳,3582
1985,8,癸卯,乙丑,,,庚子壬子甲辰丁巳,3582
1986,9,癸卯,丙寅,,,庚子壬子甲辰丁巳,3582
1987,10,癸卯,丁卯,,,庚子壬子甲辰丁巳,3582
1988,11,癸卯,戊辰,天干化火,,庚子壬子甲辰丁巳,3582
1989,12,癸卯,己巳,,,庚子壬子甲辰丁巳,3582
1990,13,癸卯,庚午,,,庚子壬子甲辰丁巳,3582
1991,14,癸卯,辛未,地支木局,,庚子壬子甲辰丁巳,3582
1992,15,癸卯,壬申,,,庚子壬子甲辰丁巳,3582
1993,16,壬寅,癸酉,,,庚子壬子甲辰丁巳,3582
1994,17,壬寅,甲戌,地支火局,,庚子壬子甲辰丁巳,3582
1995,18,壬寅,乙亥,地支合木,,庚子壬子甲辰丁巳,3582
1996,19,壬寅,丙子,,,庚子壬子甲辰丁巳,3582
1997,20,壬寅,丁丑,天干化木,,庚子壬子甲辰丁巳,3582
1998,21,壬寅,戊寅,,,庚子壬子甲辰丁巳,3582
1999,22,壬寅,己卯,,,庚子壬子甲辰丁巳,3582
2000,23,壬寅,庚辰,,,庚子壬子甲辰丁巳,3582
2001,24,壬寅,辛巳,,,庚子壬子甲辰丁巳,3582
2002,25,壬寅,壬午,地支火局,,庚子壬子甲辰丁巳,3582
2003,26,辛丑,癸未,大運金庫地支土局,,庚子壬子甲辰丁巳,3582
2004,27,辛丑,甲申,大運金庫,,庚子壬子甲辰丁巳,3582
2005,28,辛丑,乙酉,地支金局,,庚子壬子甲辰丁巳,3582
2006,29,辛丑,丙戌,天干化水地支土局,,庚子壬子甲辰丁巳,3582
2007,30,辛丑,丁亥,大運金庫,,庚子壬子甲辰丁巳,3582
2008,31,辛丑,戊子,大運金庫地支土局,,庚子壬子甲辰丁巳,3582
2009,32,辛丑,己丑,大運金庫地支土局,,庚子壬子甲辰丁巳,3582
2010,33,辛丑,庚寅,大運金庫,,庚子壬子甲辰丁巳,3582
2011,34,辛丑,辛卯,大運金庫,,庚子壬子甲辰丁巳,3582
2012,35,辛丑,壬辰,大運金庫地支土局,,庚子壬子甲辰丁巳,3582
2013,36,庚子,癸巳,,,庚子壬子甲辰丁巳,3582
2014,37,庚子,甲午,,,庚子壬子甲辰丁巳,3582
2015,38,庚子,乙未,天干化金,,庚子壬子甲辰丁巳,3582
2016,39,庚子,丙申,地支水局,,庚子壬子甲辰丁巳,3582
2017,40,庚子,丁酉,,,庚子壬子甲辰丁巳,3582
2018,41,庚子,戊戌,,,庚子壬子甲辰丁巳,3582
2019,42,庚子,己亥,,,庚子壬子甲辰丁巳,3582
2020,43,庚子,庚子,,,庚子壬子甲辰丁巳,3582
2021,44,庚子,辛丑,地支土局,,庚子壬子甲辰丁巳,3582
2022,45,庚子,壬寅,,,庚子壬子甲辰丁巳,3582
2023,46,己亥,癸卯,地支木局,,庚子壬子甲辰丁巳,3582
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬子甲辰丁巳,3582
2024,47,己亥,甲辰,天干化土,,庚子壬子甲辰丁巳,3582
2025,48,己亥,乙巳,,,庚子壬子甲辰丁巳,3582
2026,49,己亥,丙午,,,庚子壬子甲辰丁巳,3582
2027,50,己亥,丁未,地支木局,,庚子壬子甲辰丁巳,3582
2028,51,己亥,戊申,,,庚子壬子甲辰丁巳,3582
2029,52,己亥,己酉,,,庚子壬子甲辰丁巳,3582
2030,53,己亥,庚戌,,,庚子壬子甲辰丁巳,3582
2031,54,己亥,辛亥,,,庚子壬子甲辰丁巳,3582
2032,55,己亥,壬子,,,庚子壬子甲辰丁巳,3582
2033,56,戊戌,癸丑,天干化火地支土局,,庚子壬子甲辰丁巳,3582
2034,57,戊戌,甲寅,地支火局,,庚子壬子甲辰丁巳,3582
2035,58,戊戌,乙卯,地支合火,,庚子壬子甲辰丁巳,3582
2036,59,戊戌,丙辰,地支土局,,庚子壬子甲辰丁巳,3582
2037,60,戊戌,丁巳,,,庚子壬子甲辰丁巳,3582
2038,61,戊戌,戊午,地支火局,,庚子壬子甲辰丁巳,3582
2039,62,戊戌,己未,地支土局,,庚子壬子甲辰丁巳,3582
2040,63,戊戌,庚申,,,庚子壬子甲辰丁巳,3582
2041,64,戊戌,辛酉,,,庚子壬子甲辰丁巳,3582
2042,65,戊戌,壬戌,地支土局,,庚子壬子甲辰丁巳,3582
2043,66,丁酉,癸亥,,,庚子壬子甲辰丁巳,3582
2044,67,丁酉,甲子,,,庚子壬子甲辰丁巳,3582
2045,68,丁酉,乙丑,地支金局,,庚子壬子甲辰丁巳,3582
2046,69,丁酉,丙寅,,,庚子壬子甲辰丁巳,3582
2047,70,丁酉,丁卯,,,庚子壬子甲辰丁巳,3582
2048,71,丁酉,戊辰,地支合金,,庚子壬子甲辰丁巳,3582
2049,72,丁酉,己巳,地支金局,,庚子壬子甲辰丁巳,3582
2050,73,丁酉,庚午,,,庚子壬子甲辰丁巳,3582
2051,74,丁酉,辛未,,,庚子壬子甲辰丁巳,3582
2052,75,丁酉,壬申,天干化木,,庚子壬子甲辰丁巳,3582
2053,76,丙申,癸酉,,,庚子壬子甲辰丁巳,3582
2054,77,丙申,甲戌,,,庚子壬子甲辰丁巳,3582
2055,78,丙申,乙亥,,,庚子壬子甲辰丁巳,3582
2056,79,丙申,丙子,地支水局,,庚子壬子甲辰丁巳,3582
2057,80,丙申,丁丑,,,庚子壬子甲辰丁巳,3582
2058,81,丙申,戊寅,,,庚子壬子甲辰丁巳,3582
2059,82,丙申,己卯,,,庚子壬子甲辰丁巳,3582
2060,83,丙申,庚辰,地支水局,,庚子壬子甲辰丁巳,3582
2061,84,丙申,辛巳,天干化水地支合水,,庚子壬子甲辰丁巳,3582
2062,85,丙申,壬午,,,庚子壬子甲辰丁巳,3582
