西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,1,己卯,丙午,,,甲子甲午庚辰乙巳,1369
1967,2,己卯,丁未,地支木局,,甲子甲午庚辰乙巳,1369
1968,3,己卯,戊申,,,甲子甲午庚辰乙巳,1369
1969,4,己卯,己酉,,,甲子甲午庚辰乙巳,1369
1970,5,己卯,庚戌,地支合火,,甲子甲午庚辰乙巳,1369
1971,6,己卯,辛亥,地支木局,,甲子甲午庚辰乙巳,1369
1972,7,己卯,壬子,,,甲子甲午庚辰乙巳,1369
1973,8,己卯,癸丑,,,甲子甲午庚辰乙巳,1369
1974,9,己卯,甲寅,天干化土,,甲子甲午庚辰乙巳,1369
1975,10,己卯,乙卯,,,甲子甲午庚辰乙巳,1369
1976,11,戊寅,丙辰,,,甲子甲午庚辰乙巳,1369
1977,12,戊寅,丁巳,,,甲子甲午庚辰乙巳,1369
1978,13,戊寅,戊午,地支火局,,甲子甲午庚辰乙巳,1369
1979,14,戊寅,己未,,,甲子甲午庚辰乙巳,1369
1980,15,戊寅,庚申,,,甲子甲午庚辰乙巳,1369
1981,16,戊寅,辛酉,,,甲子甲午庚辰乙巳,1369
1982,17,戊寅,壬戌,地支火局,,甲子甲午庚辰乙巳,1369
1983,18,戊寅,癸亥,天干化火地支合木,,甲子甲午庚辰乙巳,1369
1984,19,戊寅,甲子,,,甲子甲午庚辰乙巳,1369
1985,20,戊寅,乙丑,,,甲子甲午庚辰乙巳,1369
1986,21,丁丑,丙寅,,,甲子甲午庚辰乙巳,1369
1987,22,丁丑,丁卯,,,甲子甲午庚辰乙巳,1369
1988,23,丁丑,戊辰,地支土局,,甲子甲午庚辰乙巳,1369
1989,24,丁丑,己巳,地支金局,,甲子甲午庚辰乙巳,1369
1990,25,丁丑,庚午,,,甲子甲午庚辰乙巳,1369
1991,26,丁丑,辛未,地支土局,,甲子甲午庚辰乙巳,1369
1992,27,丁丑,壬申,天干化木,,甲子甲午庚辰乙巳,1369
1993,28,丁丑,癸酉,地支金局,,甲子甲午庚辰乙巳,1369
1994,29,丁丑,甲戌,地支土局,,甲子甲午庚辰乙巳,1369
1995,30,丁丑,乙亥,,,甲子甲午庚辰乙巳,1369
1996,31,丙子,丙子,,,甲子甲午庚辰乙巳,1369
1997,32,丙子,丁丑,地支土局,,甲子甲午庚辰乙巳,1369
1998,33,丙子,戊寅,,,甲子甲午庚辰乙巳,1369
1999,34,丙子,己卯,,,甲子甲午庚辰乙巳,1369
2000,35,丙子,庚辰,地支水局,,甲子甲午庚辰乙巳,1369
2001,36,丙子,辛巳,天干化水,,甲子甲午庚辰乙巳,1369
2002,37,丙子,壬午,,,甲子甲午庚辰乙巳,1369
2003,38,丙子,癸未,,,甲子甲午庚辰乙巳,1369
2004,39,丙子,甲申,地支水局,,甲子甲午庚辰乙巳,1369
2005,40,丙子,乙酉,,,甲子甲午庚辰乙巳,1369
2006,41,乙亥,丙戌,,,甲子甲午庚辰乙巳,1369
2007,42,乙亥,丁亥,,,甲子甲午庚辰乙巳,1369
2008,43,乙亥,戊子,,,甲子甲午庚辰乙巳,1369
2009,44,乙亥,己丑,,,甲子甲午庚辰乙巳,1369
2010,45,乙亥,庚寅,天干化金地支合木,,甲子甲午庚辰乙巳,1369
2011,46,乙亥,辛卯,地支木局,,甲子甲午庚辰乙巳,1369
