西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,9,丁卯,戊子,,,丙子庚子戊辰己卯,4211
1949,10,丁卯,己丑,,,丙子庚子戊辰己卯,4211
1950,11,丁卯,庚寅,,,丙子庚子戊辰己卯,4211
1951,12,丁卯,辛卯,,,丙子庚子戊辰己卯,4211
1952,13,丁卯,壬辰,天干化木,,丙子庚子戊辰己卯,4211
1953,14,丁卯,癸巳,,,丙子庚子戊辰己卯,4211
1954,15,丁卯,甲午,,,丙子庚子戊辰己卯,4211
1955,16,丁卯,乙未,地支木局,,丙子庚子戊辰己卯,4211
1956,17,丁卯,丙申,,,丙子庚子戊辰己卯,4211
1957,18,丁卯,丁酉,,,丙子庚子戊辰己卯,4211
1958,19,丙寅,戊戌,地支火局,,丙子庚子戊辰己卯,4211
1959,20,丙寅,己亥,地支合木,,丙子庚子戊辰己卯,4211
1960,21,丙寅,庚子,,,丙子庚子戊辰己卯,4211
1961,22,丙寅,辛丑,天干化水,,丙子庚子戊辰己卯,4211
1962,23,丙寅,壬寅,,,丙子庚子戊辰己卯,4211
1963,24,丙寅,癸卯,,,丙子庚子戊辰己卯,4211
1964,25,丙寅,甲辰,,,丙子庚子戊辰己卯,4211
1965,26,丙寅,乙巳,,,丙子庚子戊辰己卯,4211
1966,27,丙寅,丙午,地支火局,,丙子庚子戊辰己卯,4211
1967,28,丙寅,丁未,,,丙子庚子戊辰己卯,4211
1968,29,乙丑,戊申,,,丙子庚子戊辰己卯,4211
1969,30,乙丑,己酉,地支金局,,丙子庚子戊辰己卯,4211
1970,31,乙丑,庚戌,天干化金地支土局,,丙子庚子戊辰己卯,4211
1971,32,乙丑,辛亥,,,丙子庚子戊辰己卯,4211
1972,33,乙丑,壬子,地支土局,,丙子庚子戊辰己卯,4211
1973,34,乙丑,癸丑,地支土局,,丙子庚子戊辰己卯,4211
1974,35,乙丑,甲寅,,,丙子庚子戊辰己卯,4211
1975,36,乙丑,乙卯,,,丙子庚子戊辰己卯,4211
1976,37,乙丑,丙辰,地支土局,,丙子庚子戊辰己卯,4211
1977,38,乙丑,丁巳,地支金局,,丙子庚子戊辰己卯,4211
1978,39,甲子,戊午,,,丙子庚子戊辰己卯,4211
1979,40,甲子,己未,天干化土,,丙子庚子戊辰己卯,4211
1980,41,甲子,庚申,地支水局,,丙子庚子戊辰己卯,4211
1981,42,甲子,辛酉,,,丙子庚子戊辰己卯,4211
1982,43,甲子,壬戌,,,丙子庚子戊辰己卯,4211
1983,44,甲子,癸亥,,,丙子庚子戊辰己卯,4211
1984,45,甲子,甲子,,,丙子庚子戊辰己卯,4211
1985,46,甲子,乙丑,地支土局,,丙子庚子戊辰己卯,4211
