西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1991,8,甲寅,辛未,,,庚子丁巳乙卯癸亥,431
1992,9,甲寅,壬申,,,庚子丁巳乙卯癸亥,431
1993,10,甲寅,癸酉,,,庚子丁巳乙卯癸亥,431
1994,11,甲寅,甲戌,地支火局,,庚子丁巳乙卯癸亥,431
1995,12,甲寅,乙亥,地支合木,,庚子丁巳乙卯癸亥,431
1996,13,甲寅,丙子,,,庚子丁巳乙卯癸亥,431
1997,14,甲寅,丁丑,,,庚子丁巳乙卯癸亥,431
1998,15,甲寅,戊寅,,,庚子丁巳乙卯癸亥,431
1999,16,甲寅,己卯,天干化土,,庚子丁巳乙卯癸亥,431
2000,17,甲寅,庚辰,,,庚子丁巳乙卯癸亥,431
2001,18,癸丑,辛巳,地支金局,,庚子丁巳乙卯癸亥,431
2002,19,癸丑,壬午,,,庚子丁巳乙卯癸亥,431
2003,20,癸丑,癸未,地支土局,,庚子丁巳乙卯癸亥,431
2004,21,癸丑,甲申,,,庚子丁巳乙卯癸亥,431
2005,22,癸丑,乙酉,地支金局,,庚子丁巳乙卯癸亥,431
2006,23,癸丑,丙戌,地支土局,,庚子丁巳乙卯癸亥,431
2007,24,癸丑,丁亥,,,庚子丁巳乙卯癸亥,431
2008,25,癸丑,戊子,天干化火地支土局,,庚子丁巳乙卯癸亥,431
2009,26,癸丑,己丑,地支土局,,庚子丁巳乙卯癸亥,431
2010,27,癸丑,庚寅,,,庚子丁巳乙卯癸亥,431
2011,28,壬子,辛卯,,,庚子丁巳乙卯癸亥,431
2012,29,壬子,壬辰,地支水局,,庚子丁巳乙卯癸亥,431
2013,30,壬子,癸巳,,,庚子丁巳乙卯癸亥,431
2014,31,壬子,甲午,,,庚子丁巳乙卯癸亥,431
2015,32,壬子,乙未,,,庚子丁巳乙卯癸亥,431
2016,33,壬子,丙申,地支水局,,庚子丁巳乙卯癸亥,431
2017,34,壬子,丁酉,天干化木,,庚子丁巳乙卯癸亥,431
2018,35,壬子,戊戌,,,庚子丁巳乙卯癸亥,431
2019,36,壬子,己亥,,,庚子丁巳乙卯癸亥,431
2020,37,壬子,庚子,,,庚子丁巳乙卯癸亥,431
2021,38,辛亥,辛丑,,,庚子丁巳乙卯癸亥,431
2022,39,辛亥,壬寅,地支合木,,庚子丁巳乙卯癸亥,431
2023,40,辛亥,癸卯,地支木局,,庚子丁巳乙卯癸亥,431
