西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,9,甲申,甲子,地支水局,,甲子甲申乙酉乙卯,2840
1985,10,甲申,乙丑,,,甲子甲申乙酉乙卯,2840
1986,11,甲申,丙寅,,,甲子甲申乙酉乙卯,2840
1987,12,甲申,丁卯,,,甲子甲申乙酉乙卯,2840
1988,13,甲申,戊辰,地支水局,,甲子甲申乙酉乙卯,2840
1989,14,甲申,己巳,天干化土地支合水,,甲子甲申乙酉乙卯,2840
1990,15,甲申,庚午,,,甲子甲申乙酉乙卯,2840
1991,16,甲申,辛未,,,甲子甲申乙酉乙卯,2840
1992,17,甲申,壬申,,,甲子甲申乙酉乙卯,2840
1993,18,甲申,癸酉,,,甲子甲申乙酉乙卯,2840
1994,19,癸未,甲戌,地支土局,,甲子甲申乙酉乙卯,2840
1995,20,癸未,乙亥,地支木局,,甲子甲申乙酉乙卯,2840
1996,21,癸未,丙子,,,甲子甲申乙酉乙卯,2840
1997,22,癸未,丁丑,地支土局,,甲子甲申乙酉乙卯,2840
1998,23,癸未,戊寅,天干化火,,甲子甲申乙酉乙卯,2840
1999,24,癸未,己卯,地支木局,,甲子甲申乙酉乙卯,2840
2000,25,癸未,庚辰,地支土局,,甲子甲申乙酉乙卯,2840
2001,26,癸未,辛巳,,,甲子甲申乙酉乙卯,2840
2002,27,癸未,壬午,,,甲子甲申乙酉乙卯,2840
2003,28,癸未,癸未,地支土局,,甲子甲申乙酉乙卯,2840
2004,29,壬午,甲申,,,甲子甲申乙酉乙卯,2840
2005,30,壬午,乙酉,,,甲子甲申乙酉乙卯,2840
2006,31,壬午,丙戌,地支火局,,甲子甲申乙酉乙卯,2840
2007,32,壬午,丁亥,天干化木,,甲子甲申乙酉乙卯,2840
2008,33,壬午,戊子,,,甲子甲申乙酉乙卯,2840
2009,34,壬午,己丑,,,甲子甲申乙酉乙卯,2840
2010,35,壬午,庚寅,地支火局,,甲子甲申乙酉乙卯,2840
2011,36,壬午,辛卯,,,甲子甲申乙酉乙卯,2840
2012,37,壬午,壬辰,,,甲子甲申乙酉乙卯,2840
2013,38,壬午,癸巳,,,甲子甲申乙酉乙卯,2840
2014,39,辛巳,甲午,,,甲子甲申乙酉乙卯,2840
2015,40,辛巳,乙未,,,甲子甲申乙酉乙卯,2840
2016,41,辛巳,丙申,天干化水地支合水,,甲子甲申乙酉乙卯,2840
2017,42,辛巳,丁酉,地支金局,,甲子甲申乙酉乙卯,2840
2018,43,辛巳,戊戌,,,甲子甲申乙酉乙卯,2840
2019,44,辛巳,己亥,,,甲子甲申乙酉乙卯,2840
2020,45,辛巳,庚子,,,甲子甲申乙酉乙卯,2840
2021,46,辛巳,辛丑,地支金局,,甲子甲申乙酉乙卯,2840
2022,47,辛巳,壬寅,,,甲子甲申乙酉乙卯,2840
2023,48,辛巳,癸卯,,,甲子甲申乙酉乙卯,2840
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲申乙酉乙卯,2840
2024,49,庚辰,甲辰,地支土局,,甲子甲申乙酉乙卯,2840
2025,50,庚辰,乙巳,天干化金,,甲子甲申乙酉乙卯,2840
2026,51,庚辰,丙午,,,甲子甲申乙酉乙卯,2840
2027,52,庚辰,丁未,地支土局,,甲子甲申乙酉乙卯,2840
2028,53,庚辰,戊申,地支水局,,甲子甲申乙酉乙卯,2840
2029,54,庚辰,己酉,地支合金,,甲子甲申乙酉乙卯,2840
2030,55,庚辰,庚戌,地支土局,,甲子甲申乙酉乙卯,2840
2031,56,庚辰,辛亥,,,甲子甲申乙酉乙卯,2840
2032,57,庚辰,壬子,地支水局,,甲子甲申乙酉乙卯,2840
2033,58,庚辰,癸丑,地支土局,,甲子甲申乙酉乙卯,2840
2034,59,己卯,甲寅,天干化土,,甲子甲申乙酉乙卯,2840
2035,60,己卯,乙卯,,,甲子甲申乙酉乙卯,2840
2036,61,己卯,丙辰,,,甲子甲申乙酉乙卯,2840
2037,62,己卯,丁巳,,,甲子甲申乙酉乙卯,2840
2038,63,己卯,戊午,,,甲子甲申乙酉乙卯,2840
2039,64,己卯,己未,地支木局,,甲子甲申乙酉乙卯,2840
2040,65,己卯,庚申,,,甲子甲申乙酉乙卯,2840
2041,66,己卯,辛酉,,,甲子甲申乙酉乙卯,2840
2042,67,己卯,壬戌,地支合火,,甲子甲申乙酉乙卯,2840
2043,68,己卯,癸亥,地支木局,,甲子甲申乙酉乙卯,2840
2044,69,戊寅,甲子,,,甲子甲申乙酉乙卯,2840
2045,70,戊寅,乙丑,,,甲子甲申乙酉乙卯,2840
2046,71,戊寅,丙寅,,,甲子甲申乙酉乙卯,2840
2047,72,戊寅,丁卯,,,甲子甲申乙酉乙卯,2840
2048,73,戊寅,戊辰,,,甲子甲申乙酉乙卯,2840
2049,74,戊寅,己巳,,,甲子甲申乙酉乙卯,2840
2050,75,戊寅,庚午,地支火局,,甲子甲申乙酉乙卯,2840
2051,76,戊寅,辛未,,,甲子甲申乙酉乙卯,2840
2052,77,戊寅,壬申,,,甲子甲申乙酉乙卯,2840
2053,78,戊寅,癸酉,天干化火,,甲子甲申乙酉乙卯,2840
2054,79,丁丑,甲戌,地支土局,,甲子甲申乙酉乙卯,2840
2055,80,丁丑,乙亥,,,甲子甲申乙酉乙卯,2840
2056,81,丁丑,丙子,地支土局,,甲子甲申乙酉乙卯,2840
2057,82,丁丑,丁丑,地支土局,,甲子甲申乙酉乙卯,2840
2058,83,丁丑,戊寅,,,甲子甲申乙酉乙卯,2840
2059,84,丁丑,己卯,,,甲子甲申乙酉乙卯,2840
2060,85,丁丑,庚辰,地支土局,,甲子甲申乙酉乙卯,2840
2061,86,丁丑,辛巳,地支金局,,甲子甲申乙酉乙卯,2840
2062,87,丁丑,壬午,天干化木,,甲子甲申乙酉乙卯,2840
2063,88,丁丑,癸未,地支土局,,甲子甲申乙酉乙卯,2840
