西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,6,癸卯,戊子,天干化火,,戊子辛丑壬寅壬午,3314
1949,7,癸卯,己丑,,,戊子辛丑壬寅壬午,3314
1950,8,癸卯,庚寅,,,戊子辛丑壬寅壬午,3314
1951,9,癸卯,辛卯,,,戊子辛丑壬寅壬午,3314
1952,10,癸卯,壬辰,,,戊子辛丑壬寅壬午,3314
1953,11,癸卯,癸巳,,,戊子辛丑壬寅壬午,3314
1954,12,癸卯,甲午,,,戊子辛丑壬寅壬午,3314
1955,13,癸卯,乙未,地支木局,,戊子辛丑壬寅壬午,3314
1956,14,癸卯,丙申,,,戊子辛丑壬寅壬午,3314
1957,15,癸卯,丁酉,,,戊子辛丑壬寅壬午,3314
1958,16,甲辰,戊戌,地支土局,,戊子辛丑壬寅壬午,3314
1959,17,甲辰,己亥,天干化土,,戊子辛丑壬寅壬午,3314
1960,18,甲辰,庚子,地支水局,,戊子辛丑壬寅壬午,3314
1961,19,甲辰,辛丑,地支土局,,戊子辛丑壬寅壬午,3314
1962,20,甲辰,壬寅,,,戊子辛丑壬寅壬午,3314
1963,21,甲辰,癸卯,,,戊子辛丑壬寅壬午,3314
1964,22,甲辰,甲辰,地支土局,,戊子辛丑壬寅壬午,3314
1965,23,甲辰,乙巳,,,戊子辛丑壬寅壬午,3314
1966,24,甲辰,丙午,,,戊子辛丑壬寅壬午,3314
1967,25,甲辰,丁未,地支土局,,戊子辛丑壬寅壬午,3314
1968,26,乙巳,戊申,地支合水,,戊子辛丑壬寅壬午,3314
1969,27,乙巳,己酉,地支金局,,戊子辛丑壬寅壬午,3314
1970,28,乙巳,庚戌,天干化金,,戊子辛丑壬寅壬午,3314
1971,29,乙巳,辛亥,,,戊子辛丑壬寅壬午,3314
1972,30,乙巳,壬子,,,戊子辛丑壬寅壬午,3314
1973,31,乙巳,癸丑,地支金局,,戊子辛丑壬寅壬午,3314
