西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,1,己巳,庚申,地支合水,,庚子丁未庚午己未,49
1981,2,己巳,辛酉,地支金局,,庚子丁未庚午己未,49
1982,3,己巳,壬戌,,,庚子丁未庚午己未,49
1983,4,己巳,癸亥,,,庚子丁未庚午己未,49
1984,5,己巳,甲子,天干化土,,庚子丁未庚午己未,49
1985,6,己巳,乙丑,地支金局,,庚子丁未庚午己未,49
1986,7,己巳,丙寅,,,庚子丁未庚午己未,49
1987,8,己巳,丁卯,,,庚子丁未庚午己未,49
1988,9,己巳,戊辰,,,庚子丁未庚午己未,49
1989,10,己巳,己巳,,,庚子丁未庚午己未,49
1990,11,戊辰,庚午,,,庚子丁未庚午己未,49
1991,12,戊辰,辛未,地支土局,,庚子丁未庚午己未,49
1992,13,戊辰,壬申,地支水局,,庚子丁未庚午己未,49
1993,14,戊辰,癸酉,天干化火地支合金,,庚子丁未庚午己未,49
1994,15,戊辰,甲戌,地支土局,,庚子丁未庚午己未,49
1995,16,戊辰,乙亥,,,庚子丁未庚午己未,49
1996,17,戊辰,丙子,地支水局,,庚子丁未庚午己未,49
1997,18,戊辰,丁丑,地支土局,,庚子丁未庚午己未,49
1998,19,戊辰,戊寅,,,庚子丁未庚午己未,49
1999,20,戊辰,己卯,,,庚子丁未庚午己未,49
2000,21,丁卯,庚辰,,,庚子丁未庚午己未,49
2001,22,丁卯,辛巳,,,庚子丁未庚午己未,49
2002,23,丁卯,壬午,天干化木,,庚子丁未庚午己未,49
2003,24,丁卯,癸未,地支木局,,庚子丁未庚午己未,49
2004,25,丁卯,甲申,,,庚子丁未庚午己未,49
2005,26,丁卯,乙酉,,,庚子丁未庚午己未,49
2006,27,丁卯,丙戌,地支合火,,庚子丁未庚午己未,49
2007,28,丁卯,丁亥,地支木局,,庚子丁未庚午己未,49
2008,29,丁卯,戊子,,,庚子丁未庚午己未,49
2009,30,丁卯,己丑,,,庚子丁未庚午己未,49
2010,31,丙寅,庚寅,,,庚子丁未庚午己未,49
2011,32,丙寅,辛卯,天干化水,,庚子丁未庚午己未,49
2012,33,丙寅,壬辰,,,庚子丁未庚午己未,49
2013,34,丙寅,癸巳,,,庚子丁未庚午己未,49
2014,35,丙寅,甲午,地支火局,,庚子丁未庚午己未,49
2015,36,丙寅,乙未,,,庚子丁未庚午己未,49
2016,37,丙寅,丙申,,,庚子丁未庚午己未,49
2017,38,丙寅,丁酉,,,庚子丁未庚午己未,49
2018,39,丙寅,戊戌,地支火局,,庚子丁未庚午己未,49
2019,40,丙寅,己亥,地支合木,,庚子丁未庚午己未,49
2020,41,乙丑,庚子,天干化金地支土局,,庚子丁未庚午己未,49
2021,42,乙丑,辛丑,地支土局,,庚子丁未庚午己未,49
2022,43,乙丑,壬寅,,,庚子丁未庚午己未,49
2023,44,乙丑,癸卯,,,庚子丁未庚午己未,49
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁未庚午己未,49
2024,45,乙丑,甲辰,地支土局,,庚子丁未庚午己未,49
2025,46,乙丑,乙巳,地支金局,,庚子丁未庚午己未,49
2026,47,乙丑,丙午,,,庚子丁未庚午己未,49
2027,48,乙丑,丁未,地支土局,,庚子丁未庚午己未,49
2028,49,乙丑,戊申,,,庚子丁未庚午己未,49
2029,50,乙丑,己酉,地支金局,,庚子丁未庚午己未,49
2030,51,甲子,庚戌,,,庚子丁未庚午己未,49
2031,52,甲子,辛亥,,,庚子丁未庚午己未,49
2032,53,甲子,壬子,,,庚子丁未庚午己未,49
2033,54,甲子,癸丑,地支土局,,庚子丁未庚午己未,49
2034,55,甲子,甲寅,,,庚子丁未庚午己未,49
2035,56,甲子,乙卯,,,庚子丁未庚午己未,49
2036,57,甲子,丙辰,地支水局,,庚子丁未庚午己未,49
2037,58,甲子,丁巳,,,庚子丁未庚午己未,49
2038,59,甲子,戊午,,,庚子丁未庚午己未,49
2039,60,甲子,己未,天干化土,,庚子丁未庚午己未,49
2040,61,癸亥,庚申,,,庚子丁未庚午己未,49
2041,62,癸亥,辛酉,,,庚子丁未庚午己未,49
2042,63,癸亥,壬戌,,,庚子丁未庚午己未,49
2043,64,癸亥,癸亥,,,庚子丁未庚午己未,49
