西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,4,己巳,癸卯,,,戊子辛未庚午己亥,1143
1964,5,己巳,甲辰,天干化土,,戊子辛未庚午己亥,1143
1965,6,己巳,乙巳,,,戊子辛未庚午己亥,1143
1966,7,己巳,丙午,,,戊子辛未庚午己亥,1143
1967,8,己巳,丁未,,,戊子辛未庚午己亥,1143
1968,9,己巳,戊申,地支合水,,戊子辛未庚午己亥,1143
1969,10,己巳,己酉,地支金局,,戊子辛未庚午己亥,1143
1970,11,己巳,庚戌,,,戊子辛未庚午己亥,1143
1971,12,己巳,辛亥,,,戊子辛未庚午己亥,1143
1972,13,己巳,壬子,,,戊子辛未庚午己亥,1143
1973,14,戊辰,癸丑,天干化火地支土局,,戊子辛未庚午己亥,1143
1974,15,戊辰,甲寅,,,戊子辛未庚午己亥,1143
1975,16,戊辰,乙卯,,,戊子辛未庚午己亥,1143
1976,17,戊辰,丙辰,地支土局,,戊子辛未庚午己亥,1143
1977,18,戊辰,丁巳,,,戊子辛未庚午己亥,1143
1978,19,戊辰,戊午,,,戊子辛未庚午己亥,1143
1979,20,戊辰,己未,地支土局,,戊子辛未庚午己亥,1143
1980,21,戊辰,庚申,地支水局,,戊子辛未庚午己亥,1143
1981,22,戊辰,辛酉,地支合金,,戊子辛未庚午己亥,1143
1982,23,戊辰,壬戌,地支土局,,戊子辛未庚午己亥,1143
1983,24,丁卯,癸亥,地支木局,,戊子辛未庚午己亥,1143
1984,25,丁卯,甲子,,,戊子辛未庚午己亥,1143
1985,26,丁卯,乙丑,,,戊子辛未庚午己亥,1143
1986,27,丁卯,丙寅,,,戊子辛未庚午己亥,1143
1987,28,丁卯,丁卯,,,戊子辛未庚午己亥,1143
1988,29,丁卯,戊辰,,,戊子辛未庚午己亥,1143
1989,30,丁卯,己巳,,,戊子辛未庚午己亥,1143
1990,31,丁卯,庚午,,,戊子辛未庚午己亥,1143
1991,32,丁卯,辛未,地支木局,,戊子辛未庚午己亥,1143
1992,33,丁卯,壬申,天干化木,,戊子辛未庚午己亥,1143
1993,34,丙寅,癸酉,,,戊子辛未庚午己亥,1143
1994,35,丙寅,甲戌,地支火局,,戊子辛未庚午己亥,1143
1995,36,丙寅,乙亥,地支合木,,戊子辛未庚午己亥,1143
1996,37,丙寅,丙子,,,戊子辛未庚午己亥,1143
1997,38,丙寅,丁丑,,,戊子辛未庚午己亥,1143
1998,39,丙寅,戊寅,,,戊子辛未庚午己亥,1143
1999,40,丙寅,己卯,,,戊子辛未庚午己亥,1143
2000,41,丙寅,庚辰,,,戊子辛未庚午己亥,1143
2001,42,丙寅,辛巳,天干化水,,戊子辛未庚午己亥,1143
2002,43,丙寅,壬午,地支火局,,戊子辛未庚午己亥,1143
2003,44,乙丑,癸未,地支土局,,戊子辛未庚午己亥,1143
2004,45,乙丑,甲申,,,戊子辛未庚午己亥,1143
2005,46,乙丑,乙酉,地支金局,,戊子辛未庚午己亥,1143
2006,47,乙丑,丙戌,地支土局,,戊子辛未庚午己亥,1143
2007,48,乙丑,丁亥,,,戊子辛未庚午己亥,1143
2008,49,乙丑,戊子,地支土局,,戊子辛未庚午己亥,1143
2009,50,乙丑,己丑,地支土局,,戊子辛未庚午己亥,1143
2010,51,乙丑,庚寅,天干化金,,戊子辛未庚午己亥,1143
2011,52,乙丑,辛卯,,,戊子辛未庚午己亥,1143
2012,53,乙丑,壬辰,地支土局,,戊子辛未庚午己亥,1143
2013,54,甲子,癸巳,,,戊子辛未庚午己亥,1143
