西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,1,乙巳,癸亥,,,戊子丙戌甲辰壬戌,1098
1984,2,乙巳,甲子,,,戊子丙戌甲辰壬戌,1098
1985,3,乙巳,乙丑,地支金局,,戊子丙戌甲辰壬戌,1098
1986,4,乙巳,丙寅,,,戊子丙戌甲辰壬戌,1098
1987,5,乙巳,丁卯,,,戊子丙戌甲辰壬戌,1098
1988,6,乙巳,戊辰,,,戊子丙戌甲辰壬戌,1098
1989,7,乙巳,己巳,,,戊子丙戌甲辰壬戌,1098
1990,8,乙巳,庚午,天干化金,,戊子丙戌甲辰壬戌,1098
1991,9,乙巳,辛未,,,戊子丙戌甲辰壬戌,1098
1992,10,乙巳,壬申,地支合水,,戊子丙戌甲辰壬戌,1098
1993,11,丙午,癸酉,,,戊子丙戌甲辰壬戌,1098
1994,12,丙午,甲戌,地支火局,,戊子丙戌甲辰壬戌,1098
1995,13,丙午,乙亥,,,戊子丙戌甲辰壬戌,1098
1996,14,丙午,丙子,,,戊子丙戌甲辰壬戌,1098
1997,15,丙午,丁丑,,,戊子丙戌甲辰壬戌,1098
1998,16,丙午,戊寅,地支火局,,戊子丙戌甲辰壬戌,1098
1999,17,丙午,己卯,,,戊子丙戌甲辰壬戌,1098
2000,18,丙午,庚辰,,,戊子丙戌甲辰壬戌,1098
2001,19,丙午,辛巳,天干化水,,戊子丙戌甲辰壬戌,1098
2002,20,丙午,壬午,,,戊子丙戌甲辰壬戌,1098
2003,21,丁未,癸未,地支土局,,戊子丙戌甲辰壬戌,1098
2004,22,丁未,甲申,,,戊子丙戌甲辰壬戌,1098
2005,23,丁未,乙酉,,,戊子丙戌甲辰壬戌,1098
2006,24,丁未,丙戌,地支土局,,戊子丙戌甲辰壬戌,1098
2007,25,丁未,丁亥,地支木局,,戊子丙戌甲辰壬戌,1098
2008,26,丁未,戊子,,,戊子丙戌甲辰壬戌,1098
2009,27,丁未,己丑,地支土局,,戊子丙戌甲辰壬戌,1098
2010,28,丁未,庚寅,,,戊子丙戌甲辰壬戌,1098
2011,29,丁未,辛卯,地支木局,,戊子丙戌甲辰壬戌,1098
2012,30,丁未,壬辰,天干化木地支土局,,戊子丙戌甲辰壬戌,1098
2013,31,戊申,癸巳,天干化火地支合水,,戊子丙戌甲辰壬戌,1098
2014,32,戊申,甲午,,,戊子丙戌甲辰壬戌,1098
2015,33,戊申,乙未,,,戊子丙戌甲辰壬戌,1098
2016,34,戊申,丙申,,,戊子丙戌甲辰壬戌,1098
2017,35,戊申,丁酉,,,戊子丙戌甲辰壬戌,1098
2018,36,戊申,戊戌,,,戊子丙戌甲辰壬戌,1098
2019,37,戊申,己亥,,,戊子丙戌甲辰壬戌,1098
2020,38,戊申,庚子,地支水局,,戊子丙戌甲辰壬戌,1098
2021,39,戊申,辛丑,,,戊子丙戌甲辰壬戌,1098
2022,40,戊申,壬寅,,,戊子丙戌甲辰壬戌,1098
2023,41,己酉,癸卯,,,戊子丙戌甲辰壬戌,1098
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙戌甲辰壬戌,1098
2024,42,己酉,甲辰,天干化土地支合金,,戊子丙戌甲辰壬戌,1098
2025,43,己酉,乙巳,地支金局,,戊子丙戌甲辰壬戌,1098
2026,44,己酉,丙午,,,戊子丙戌甲辰壬戌,1098
2027,45,己酉,丁未,,,戊子丙戌甲辰壬戌,1098
2028,46,己酉,戊申,,,戊子丙戌甲辰壬戌,1098
2029,47,己酉,己酉,,,戊子丙戌甲辰壬戌,1098
2030,48,己酉,庚戌,,,戊子丙戌甲辰壬戌,1098
2031,49,己酉,辛亥,,,戊子丙戌甲辰壬戌,1098
2032,50,己酉,壬子,,,戊子丙戌甲辰壬戌,1098
2033,51,庚戌,癸丑,地支土局,,戊子丙戌甲辰壬戌,1098
2034,52,庚戌,甲寅,地支火局,,戊子丙戌甲辰壬戌,1098
2035,53,庚戌,乙卯,天干化金地支合火,,戊子丙戌甲辰壬戌,1098
2036,54,庚戌,丙辰,地支土局,,戊子丙戌甲辰壬戌,1098
2037,55,庚戌,丁巳,,,戊子丙戌甲辰壬戌,1098
2038,56,庚戌,戊午,地支火局,,戊子丙戌甲辰壬戌,1098
2039,57,庚戌,己未,地支土局,,戊子丙戌甲辰壬戌,1098
2040,58,庚戌,庚申,,,戊子丙戌甲辰壬戌,1098
2041,59,庚戌,辛酉,,,戊子丙戌甲辰壬戌,1098
2042,60,庚戌,壬戌,地支土局,,戊子丙戌甲辰壬戌,1098
2043,61,辛亥,癸亥,,,戊子丙戌甲辰壬戌,1098
2044,62,辛亥,甲子,,,戊子丙戌甲辰壬戌,1098
2045,63,辛亥,乙丑,,,戊子丙戌甲辰壬戌,1098
2046,64,辛亥,丙寅,天干化水地支合木,,戊子丙戌甲辰壬戌,1098
2047,65,辛亥,丁卯,地支木局,,戊子丙戌甲辰壬戌,1098
2048,66,辛亥,戊辰,,,戊子丙戌甲辰壬戌,1098
2049,67,辛亥,己巳,,,戊子丙戌甲辰壬戌,1098
2050,68,辛亥,庚午,,,戊子丙戌甲辰壬戌,1098
2051,69,辛亥,辛未,地支木局,,戊子丙戌甲辰壬戌,1098
2052,70,辛亥,壬申,,,戊子丙戌甲辰壬戌,1098
2053,71,壬子,癸酉,,,戊子丙戌甲辰壬戌,1098
2054,72,壬子,甲戌,,,戊子丙戌甲辰壬戌,1098
2055,73,壬子,乙亥,,,戊子丙戌甲辰壬戌,1098
2056,74,壬子,丙子,,,戊子丙戌甲辰壬戌,1098
2057,75,壬子,丁丑,天干化木地支土局,,戊子丙戌甲辰壬戌,1098
2058,76,壬子,戊寅,,,戊子丙戌甲辰壬戌,1098
2059,77,壬子,己卯,,,戊子丙戌甲辰壬戌,1098
2060,78,壬子,庚辰,地支水局,,戊子丙戌甲辰壬戌,1098
2061,79,壬子,辛巳,,,戊子丙戌甲辰壬戌,1098
2062,80,壬子,壬午,,,戊子丙戌甲辰壬戌,1098
