西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,5,辛酉,癸亥,,,庚子丁巳庚申戊午,836
1984,6,辛酉,甲子,,,庚子丁巳庚申戊午,836
1985,7,辛酉,乙丑,地支金局,,庚子丁巳庚申戊午,836
1986,8,辛酉,丙寅,天干化水,,庚子丁巳庚申戊午,836
1987,9,辛酉,丁卯,,,庚子丁巳庚申戊午,836
1988,10,辛酉,戊辰,地支合金,,庚子丁巳庚申戊午,836
1989,11,辛酉,己巳,地支金局,,庚子丁巳庚申戊午,836
1990,12,辛酉,庚午,,,庚子丁巳庚申戊午,836
1991,13,辛酉,辛未,,,庚子丁巳庚申戊午,836
1992,14,辛酉,壬申,,,庚子丁巳庚申戊午,836
1993,15,壬戌,癸酉,,,庚子丁巳庚申戊午,836
1994,16,壬戌,甲戌,地支土局,,庚子丁巳庚申戊午,836
1995,17,壬戌,乙亥,,,庚子丁巳庚申戊午,836
1996,18,壬戌,丙子,,,庚子丁巳庚申戊午,836
1997,19,壬戌,丁丑,天干化木地支土局,,庚子丁巳庚申戊午,836
1998,20,壬戌,戊寅,地支火局,,庚子丁巳庚申戊午,836
1999,21,壬戌,己卯,地支合火,,庚子丁巳庚申戊午,836
2000,22,壬戌,庚辰,地支土局,,庚子丁巳庚申戊午,836
2001,23,壬戌,辛巳,,,庚子丁巳庚申戊午,836
2002,24,壬戌,壬午,地支火局,,庚子丁巳庚申戊午,836
2003,25,癸亥,癸未,地支木局,,庚子丁巳庚申戊午,836
2004,26,癸亥,甲申,,,庚子丁巳庚申戊午,836
2005,27,癸亥,乙酉,,,庚子丁巳庚申戊午,836
2006,28,癸亥,丙戌,,,庚子丁巳庚申戊午,836
2007,29,癸亥,丁亥,,,庚子丁巳庚申戊午,836
2008,30,癸亥,戊子,天干化火,,庚子丁巳庚申戊午,836
2009,31,癸亥,己丑,,,庚子丁巳庚申戊午,836
2010,32,癸亥,庚寅,地支合木,,庚子丁巳庚申戊午,836
2011,33,癸亥,辛卯,地支木局,,庚子丁巳庚申戊午,836
2012,34,癸亥,壬辰,,,庚子丁巳庚申戊午,836
2013,35,甲子,癸巳,,,庚子丁巳庚申戊午,836
2014,36,甲子,甲午,,,庚子丁巳庚申戊午,836
2015,37,甲子,乙未,,,庚子丁巳庚申戊午,836
2016,38,甲子,丙申,地支水局,,庚子丁巳庚申戊午,836
2017,39,甲子,丁酉,,,庚子丁巳庚申戊午,836
2018,40,甲子,戊戌,,,庚子丁巳庚申戊午,836
2019,41,甲子,己亥,天干化土,,庚子丁巳庚申戊午,836
2020,42,甲子,庚子,,,庚子丁巳庚申戊午,836
2021,43,甲子,辛丑,地支土局,,庚子丁巳庚申戊午,836
2022,44,甲子,壬寅,,,庚子丁巳庚申戊午,836
2023,45,乙丑,癸卯,,,庚子丁巳庚申戊午,836
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁巳庚申戊午,836
2024,46,乙丑,甲辰,地支土局,,庚子丁巳庚申戊午,836
2025,47,乙丑,乙巳,地支金局,,庚子丁巳庚申戊午,836
2026,48,乙丑,丙午,,,庚子丁巳庚申戊午,836
2027,49,乙丑,丁未,地支土局,,庚子丁巳庚申戊午,836
2028,50,乙丑,戊申,,,庚子丁巳庚申戊午,836
2029,51,乙丑,己酉,地支金局,,庚子丁巳庚申戊午,836
2030,52,乙丑,庚戌,天干化金地支土局,,庚子丁巳庚申戊午,836
2031,53,乙丑,辛亥,,,庚子丁巳庚申戊午,836
2032,54,乙丑,壬子,地支土局,,庚子丁巳庚申戊午,836
2033,55,丙寅,癸丑,,,庚子丁巳庚申戊午,836
2034,56,丙寅,甲寅,,,庚子丁巳庚申戊午,836
2035,57,丙寅,乙卯,,,庚子丁巳庚申戊午,836
2036,58,丙寅,丙辰,,,庚子丁巳庚申戊午,836
2037,59,丙寅,丁巳,,,庚子丁巳庚申戊午,836
2038,60,丙寅,戊午,地支火局,,庚子丁巳庚申戊午,836
2039,61,丙寅,己未,,,庚子丁巳庚申戊午,836
2040,62,丙寅,庚申,,,庚子丁巳庚申戊午,836
2041,63,丙寅,辛酉,天干化水,,庚子丁巳庚申戊午,836
2042,64,丙寅,壬戌,地支火局,,庚子丁巳庚申戊午,836
2043,65,丁卯,癸亥,地支木局,,庚子丁巳庚申戊午,836
2044,66,丁卯,甲子,,,庚子丁巳庚申戊午,836
2045,67,丁卯,乙丑,,,庚子丁巳庚申戊午,836
2046,68,丁卯,丙寅,,,庚子丁巳庚申戊午,836
2047,69,丁卯,丁卯,,,庚子丁巳庚申戊午,836
2048,70,丁卯,戊辰,,,庚子丁巳庚申戊午,836
2049,71,丁卯,己巳,,,庚子丁巳庚申戊午,836
2050,72,丁卯,庚午,,,庚子丁巳庚申戊午,836
2051,73,丁卯,辛未,地支木局,,庚子丁巳庚申戊午,836
2052,74,丁卯,壬申,天干化木,,庚子丁巳庚申戊午,836
2053,75,戊辰,癸酉,天干化火地支合金,,庚子丁巳庚申戊午,836
2054,76,戊辰,甲戌,地支土局,,庚子丁巳庚申戊午,836
2055,77,戊辰,乙亥,,,庚子丁巳庚申戊午,836
2056,78,戊辰,丙子,地支水局,,庚子丁巳庚申戊午,836
2057,79,戊辰,丁丑,地支土局,,庚子丁巳庚申戊午,836
2058,80,戊辰,戊寅,,,庚子丁巳庚申戊午,836
2059,81,戊辰,己卯,,,庚子丁巳庚申戊午,836
2060,82,戊辰,庚辰,地支土局,,庚子丁巳庚申戊午,836
2061,83,戊辰,辛巳,,,庚子丁巳庚申戊午,836
2062,84,戊辰,壬午,,,庚子丁巳庚申戊午,836
