西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,7,乙亥,丙寅,地支合木,,庚子壬申丙子己未,4184
1987,8,乙亥,丁卯,地支木局,,庚子壬申丙子己未,4184
1988,9,乙亥,戊辰,,,庚子壬申丙子己未,4184
1989,10,乙亥,己巳,,,庚子壬申丙子己未,4184
1990,11,乙亥,庚午,天干化金,,庚子壬申丙子己未,4184
1991,12,乙亥,辛未,地支木局,,庚子壬申丙子己未,4184
1992,13,乙亥,壬申,,,庚子壬申丙子己未,4184
1993,14,乙亥,癸酉,,,庚子壬申丙子己未,4184
1994,15,乙亥,甲戌,,,庚子壬申丙子己未,4184
1995,16,乙亥,乙亥,,,庚子壬申丙子己未,4184
1996,17,甲戌,丙子,,,庚子壬申丙子己未,4184
1997,18,甲戌,丁丑,地支土局,,庚子壬申丙子己未,4184
1998,19,甲戌,戊寅,地支火局,,庚子壬申丙子己未,4184
1999,20,甲戌,己卯,天干化土地支合火,,庚子壬申丙子己未,4184
2000,21,甲戌,庚辰,地支土局,,庚子壬申丙子己未,4184
2001,22,甲戌,辛巳,,,庚子壬申丙子己未,4184
2002,23,甲戌,壬午,地支火局,,庚子壬申丙子己未,4184
2003,24,甲戌,癸未,地支土局,,庚子壬申丙子己未,4184
2004,25,甲戌,甲申,,,庚子壬申丙子己未,4184
2005,26,甲戌,乙酉,,,庚子壬申丙子己未,4184
2006,27,癸酉,丙戌,,,庚子壬申丙子己未,4184
2007,28,癸酉,丁亥,,,庚子壬申丙子己未,4184
2008,29,癸酉,戊子,天干化火,,庚子壬申丙子己未,4184
2009,30,癸酉,己丑,地支金局,,庚子壬申丙子己未,4184
2010,31,癸酉,庚寅,,,庚子壬申丙子己未,4184
2011,32,癸酉,辛卯,,,庚子壬申丙子己未,4184
2012,33,癸酉,壬辰,地支合金,,庚子壬申丙子己未,4184
2013,34,癸酉,癸巳,地支金局,,庚子壬申丙子己未,4184
2014,35,癸酉,甲午,,,庚子壬申丙子己未,4184
2015,36,癸酉,乙未,,,庚子壬申丙子己未,4184
2016,37,壬申,丙申,,,庚子壬申丙子己未,4184
2017,38,壬申,丁酉,天干化木,,庚子壬申丙子己未,4184
2018,39,壬申,戊戌,,,庚子壬申丙子己未,4184
2019,40,壬申,己亥,,,庚子壬申丙子己未,4184
2020,41,壬申,庚子,地支水局,,庚子壬申丙子己未,4184
2021,42,壬申,辛丑,,,庚子壬申丙子己未,4184
2022,43,壬申,壬寅,,,庚子壬申丙子己未,4184
2023,44,壬申,癸卯,,,庚子壬申丙子己未,4184
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬申丙子己未,4184
2024,45,壬申,甲辰,地支水局,,庚子壬申丙子己未,4184
