西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,6,戊子,壬子,,,丙子乙酉己丑乙巳,823
1973,7,戊子,癸丑,天干化火地支土局,,丙子乙酉己丑乙巳,823
1974,8,戊子,甲寅,,,丙子乙酉己丑乙巳,823
1975,9,戊子,乙卯,,,丙子乙酉己丑乙巳,823
1976,10,戊子,丙辰,地支水局,,丙子乙酉己丑乙巳,823
1977,11,戊子,丁巳,,,丙子乙酉己丑乙巳,823
1978,12,戊子,戊午,,,丙子乙酉己丑乙巳,823
1979,13,戊子,己未,,,丙子乙酉己丑乙巳,823
1980,14,戊子,庚申,地支水局,,丙子乙酉己丑乙巳,823
1981,15,戊子,辛酉,,,丙子乙酉己丑乙巳,823
1982,16,丁亥,壬戌,天干化木,,丙子乙酉己丑乙巳,823
1983,17,丁亥,癸亥,,,丙子乙酉己丑乙巳,823
1984,18,丁亥,甲子,,,丙子乙酉己丑乙巳,823
1985,19,丁亥,乙丑,,,丙子乙酉己丑乙巳,823
1986,20,丁亥,丙寅,地支合木,,丙子乙酉己丑乙巳,823
1987,21,丁亥,丁卯,地支木局,,丙子乙酉己丑乙巳,823
1988,22,丁亥,戊辰,,,丙子乙酉己丑乙巳,823
1989,23,丁亥,己巳,,,丙子乙酉己丑乙巳,823
1990,24,丁亥,庚午,,,丙子乙酉己丑乙巳,823
1991,25,丁亥,辛未,地支木局,,丙子乙酉己丑乙巳,823
1992,26,丙戌,壬申,大運火庫,,丙子乙酉己丑乙巳,823
1993,27,丙戌,癸酉,大運火庫,,丙子乙酉己丑乙巳,823
1994,28,丙戌,甲戌,大運火庫地支土局,,丙子乙酉己丑乙巳,823
1995,29,丙戌,乙亥,大運火庫,,丙子乙酉己丑乙巳,823
1996,30,丙戌,丙子,大運火庫,,丙子乙酉己丑乙巳,823
1997,31,丙戌,丁丑,大運火庫地支土局,,丙子乙酉己丑乙巳,823
1998,32,丙戌,戊寅,地支火局,,丙子乙酉己丑乙巳,823
1999,33,丙戌,己卯,地支合火,,丙子乙酉己丑乙巳,823
2000,34,丙戌,庚辰,大運火庫地支土局,,丙子乙酉己丑乙巳,823
2001,35,丙戌,辛巳,天干化水,,丙子乙酉己丑乙巳,823
2002,36,乙酉,壬午,,,丙子乙酉己丑乙巳,823
2003,37,乙酉,癸未,,,丙子乙酉己丑乙巳,823
2004,38,乙酉,甲申,,,丙子乙酉己丑乙巳,823
2005,39,乙酉,乙酉,,,丙子乙酉己丑乙巳,823
2006,40,乙酉,丙戌,,,丙子乙酉己丑乙巳,823
