西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,1,乙未,丁巳,,,庚子丁巳甲午丙辰,46
1978,2,乙未,戊午,,,庚子丁巳甲午丙辰,46
1979,3,乙未,己未,地支土局,,庚子丁巳甲午丙辰,46
1980,4,乙未,庚申,天干化金,,庚子丁巳甲午丙辰,46
1981,5,乙未,辛酉,,,庚子丁巳甲午丙辰,46
1982,6,乙未,壬戌,地支土局,,庚子丁巳甲午丙辰,46
1983,7,乙未,癸亥,地支木局,,庚子丁巳甲午丙辰,46
1984,8,乙未,甲子,,,庚子丁巳甲午丙辰,46
1985,9,乙未,乙丑,地支土局,,庚子丁巳甲午丙辰,46
1986,10,乙未,丙寅,,,庚子丁巳甲午丙辰,46
1987,11,丙申,丁卯,,,庚子丁巳甲午丙辰,46
1988,12,丙申,戊辰,地支水局,,庚子丁巳甲午丙辰,46
1989,13,丙申,己巳,地支合水,,庚子丁巳甲午丙辰,46
1990,14,丙申,庚午,,,庚子丁巳甲午丙辰,46
1991,15,丙申,辛未,天干化水,,庚子丁巳甲午丙辰,46
1992,16,丙申,壬申,,,庚子丁巳甲午丙辰,46
1993,17,丙申,癸酉,,,庚子丁巳甲午丙辰,46
1994,18,丙申,甲戌,,,庚子丁巳甲午丙辰,46
1995,19,丙申,乙亥,,,庚子丁巳甲午丙辰,46
1996,20,丙申,丙子,地支水局,,庚子丁巳甲午丙辰,46
1997,21,丁酉,丁丑,地支金局,,庚子丁巳甲午丙辰,46
1998,22,丁酉,戊寅,,,庚子丁巳甲午丙辰,46
1999,23,丁酉,己卯,,,庚子丁巳甲午丙辰,46
2000,24,丁酉,庚辰,地支合金,,庚子丁巳甲午丙辰,46
2001,25,丁酉,辛巳,地支金局,,庚子丁巳甲午丙辰,46
2002,26,丁酉,壬午,天干化木,,庚子丁巳甲午丙辰,46
2003,27,丁酉,癸未,,,庚子丁巳甲午丙辰,46
2004,28,丁酉,甲申,,,庚子丁巳甲午丙辰,46
2005,29,丁酉,乙酉,,,庚子丁巳甲午丙辰,46
2006,30,丁酉,丙戌,,,庚子丁巳甲午丙辰,46
2007,31,戊戌,丁亥,,,庚子丁巳甲午丙辰,46
2008,32,戊戌,戊子,,,庚子丁巳甲午丙辰,46
2009,33,戊戌,己丑,地支土局,,庚子丁巳甲午丙辰,46
2010,34,戊戌,庚寅,地支火局,,庚子丁巳甲午丙辰,46
2011,35,戊戌,辛卯,地支合火,,庚子丁巳甲午丙辰,46
2012,36,戊戌,壬辰,地支土局,,庚子丁巳甲午丙辰,46
2013,37,戊戌,癸巳,天干化火,,庚子丁巳甲午丙辰,46
2014,38,戊戌,甲午,地支火局,,庚子丁巳甲午丙辰,46
2015,39,戊戌,乙未,地支土局,,庚子丁巳甲午丙辰,46
2016,40,戊戌,丙申,,,庚子丁巳甲午丙辰,46
2017,41,己亥,丁酉,,,庚子丁巳甲午丙辰,46
2018,42,己亥,戊戌,,,庚子丁巳甲午丙辰,46
2019,43,己亥,己亥,,,庚子丁巳甲午丙辰,46
2020,44,己亥,庚子,,,庚子丁巳甲午丙辰,46
2021,45,己亥,辛丑,,,庚子丁巳甲午丙辰,46
2022,46,己亥,壬寅,地支合木,,庚子丁巳甲午丙辰,46
2023,47,己亥,癸卯,地支木局,,庚子丁巳甲午丙辰,46
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁巳甲午丙辰,46
2024,48,己亥,甲辰,天干化土,,庚子丁巳甲午丙辰,46
2025,49,己亥,乙巳,,,庚子丁巳甲午丙辰,46
2026,50,己亥,丙午,,,庚子丁巳甲午丙辰,46
2027,51,庚子,丁未,,,庚子丁巳甲午丙辰,46
2028,52,庚子,戊申,地支水局,,庚子丁巳甲午丙辰,46
2029,53,庚子,己酉,,,庚子丁巳甲午丙辰,46
2030,54,庚子,庚戌,,,庚子丁巳甲午丙辰,46
2031,55,庚子,辛亥,,,庚子丁巳甲午丙辰,46
2032,56,庚子,壬子,,,庚子丁巳甲午丙辰,46
2033,57,庚子,癸丑,地支土局,,庚子丁巳甲午丙辰,46
2034,58,庚子,甲寅,,,庚子丁巳甲午丙辰,46
2035,59,庚子,乙卯,天干化金,,庚子丁巳甲午丙辰,46
2036,60,庚子,丙辰,地支水局,,庚子丁巳甲午丙辰,46
2037,61,辛丑,丁巳,地支金局,,庚子丁巳甲午丙辰,46
2038,62,辛丑,戊午,大運金庫,,庚子丁巳甲午丙辰,46
2039,63,辛丑,己未,大運金庫地支土局,,庚子丁巳甲午丙辰,46
2040,64,辛丑,庚申,大運金庫,,庚子丁巳甲午丙辰,46
2041,65,辛丑,辛酉,地支金局,,庚子丁巳甲午丙辰,46
2042,66,辛丑,壬戌,大運金庫地支土局,,庚子丁巳甲午丙辰,46
2043,67,辛丑,癸亥,大運金庫,,庚子丁巳甲午丙辰,46
2044,68,辛丑,甲子,大運金庫地支土局,,庚子丁巳甲午丙辰,46
2045,69,辛丑,乙丑,大運金庫地支土局,,庚子丁巳甲午丙辰,46
2046,70,辛丑,丙寅,天干化水,,庚子丁巳甲午丙辰,46
2047,71,壬寅,丁卯,天干化木,,庚子丁巳甲午丙辰,46
2048,72,壬寅,戊辰,,,庚子丁巳甲午丙辰,46
2049,73,壬寅,己巳,,,庚子丁巳甲午丙辰,46
2050,74,壬寅,庚午,地支火局,,庚子丁巳甲午丙辰,46
2051,75,壬寅,辛未,,,庚子丁巳甲午丙辰,46
2052,76,壬寅,壬申,,,庚子丁巳甲午丙辰,46
2053,77,壬寅,癸酉,,,庚子丁巳甲午丙辰,46
2054,78,壬寅,甲戌,地支火局,,庚子丁巳甲午丙辰,46
2055,79,壬寅,乙亥,地支合木,,庚子丁巳甲午丙辰,46
2056,80,壬寅,丙子,,,庚子丁巳甲午丙辰,46
