西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,4,丁亥,己酉,,,壬子戊申戊子乙巳,4237
1970,5,丁亥,庚戌,,,壬子戊申戊子乙巳,4237
1971,6,丁亥,辛亥,,,壬子戊申戊子乙巳,4237
1972,7,丁亥,壬子,天干化木,,壬子戊申戊子乙巳,4237
1973,8,丁亥,癸丑,,,壬子戊申戊子乙巳,4237
1974,9,丁亥,甲寅,地支合木,,壬子戊申戊子乙巳,4237
1975,10,丁亥,乙卯,地支木局,,壬子戊申戊子乙巳,4237
1976,11,丁亥,丙辰,,,壬子戊申戊子乙巳,4237
1977,12,丁亥,丁巳,,,壬子戊申戊子乙巳,4237
1978,13,丁亥,戊午,,,壬子戊申戊子乙巳,4237
1979,14,丙戌,己未,大運火庫地支土局,,壬子戊申戊子乙巳,4237
1980,15,丙戌,庚申,大運火庫,,壬子戊申戊子乙巳,4237
1981,16,丙戌,辛酉,天干化水,,壬子戊申戊子乙巳,4237
1982,17,丙戌,壬戌,大運火庫地支土局,,壬子戊申戊子乙巳,4237
1983,18,丙戌,癸亥,大運火庫,,壬子戊申戊子乙巳,4237
1984,19,丙戌,甲子,大運火庫,,壬子戊申戊子乙巳,4237
1985,20,丙戌,乙丑,大運火庫地支土局,,壬子戊申戊子乙巳,4237
1986,21,丙戌,丙寅,地支火局,,壬子戊申戊子乙巳,4237
1987,22,丙戌,丁卯,地支合火,,壬子戊申戊子乙巳,4237
1988,23,丙戌,戊辰,大運火庫地支土局,,壬子戊申戊子乙巳,4237
1989,24,乙酉,己巳,地支金局,,壬子戊申戊子乙巳,4237
1990,25,乙酉,庚午,天干化金,,壬子戊申戊子乙巳,4237
1991,26,乙酉,辛未,,,壬子戊申戊子乙巳,4237
1992,27,乙酉,壬申,,,壬子戊申戊子乙巳,4237
1993,28,乙酉,癸酉,,,壬子戊申戊子乙巳,4237
1994,29,乙酉,甲戌,,,壬子戊申戊子乙巳,4237
1995,30,乙酉,乙亥,,,壬子戊申戊子乙巳,4237
1996,31,乙酉,丙子,,,壬子戊申戊子乙巳,4237
1997,32,乙酉,丁丑,地支金局,,壬子戊申戊子乙巳,4237
1998,33,乙酉,戊寅,,,壬子戊申戊子乙巳,4237
1999,34,甲申,己卯,天干化土,,壬子戊申戊子乙巳,4237
2000,35,甲申,庚辰,地支水局,,壬子戊申戊子乙巳,4237
2001,36,甲申,辛巳,地支合水,,壬子戊申戊子乙巳,4237
2002,37,甲申,壬午,,,壬子戊申戊子乙巳,4237
2003,38,甲申,癸未,,,壬子戊申戊子乙巳,4237
2004,39,甲申,甲申,,,壬子戊申戊子乙巳,4237
2005,40,甲申,乙酉,,,壬子戊申戊子乙巳,4237
2006,41,甲申,丙戌,,,壬子戊申戊子乙巳,4237
2007,42,甲申,丁亥,,,壬子戊申戊子乙巳,4237
2008,43,甲申,戊子,地支水局,,壬子戊申戊子乙巳,4237
2009,44,癸未,己丑,地支土局,,壬子戊申戊子乙巳,4237
2010,45,癸未,庚寅,,,壬子戊申戊子乙巳,4237
