西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,7,己未,庚午,,,戊子辛卯庚申癸亥,1358
1991,8,己未,辛未,地支土局,,戊子辛卯庚申癸亥,1358
1992,9,己未,壬申,,,戊子辛卯庚申癸亥,1358
1993,10,己未,癸酉,,,戊子辛卯庚申癸亥,1358
1994,11,己未,甲戌,天干化土地支土局,,戊子辛卯庚申癸亥,1358
1995,12,己未,乙亥,地支木局,,戊子辛卯庚申癸亥,1358
1996,13,己未,丙子,,,戊子辛卯庚申癸亥,1358
1997,14,己未,丁丑,地支土局,,戊子辛卯庚申癸亥,1358
1998,15,己未,戊寅,,,戊子辛卯庚申癸亥,1358
1999,16,己未,己卯,地支木局,,戊子辛卯庚申癸亥,1358
2000,17,戊午,庚辰,,,戊子辛卯庚申癸亥,1358
2001,18,戊午,辛巳,,,戊子辛卯庚申癸亥,1358
2002,19,戊午,壬午,,,戊子辛卯庚申癸亥,1358
2003,20,戊午,癸未,天干化火,,戊子辛卯庚申癸亥,1358
2004,21,戊午,甲申,,,戊子辛卯庚申癸亥,1358
2005,22,戊午,乙酉,,,戊子辛卯庚申癸亥,1358
2006,23,戊午,丙戌,地支火局,,戊子辛卯庚申癸亥,1358
2007,24,戊午,丁亥,,,戊子辛卯庚申癸亥,1358
2008,25,戊午,戊子,,,戊子辛卯庚申癸亥,1358
2009,26,戊午,己丑,,,戊子辛卯庚申癸亥,1358
2010,27,丁巳,庚寅,,,戊子辛卯庚申癸亥,1358
2011,28,丁巳,辛卯,,,戊子辛卯庚申癸亥,1358
2012,29,丁巳,壬辰,天干化木,,戊子辛卯庚申癸亥,1358
2013,30,丁巳,癸巳,,,戊子辛卯庚申癸亥,1358
2014,31,丁巳,甲午,,,戊子辛卯庚申癸亥,1358
2015,32,丁巳,乙未,,,戊子辛卯庚申癸亥,1358
2016,33,丁巳,丙申,地支合水,,戊子辛卯庚申癸亥,1358
2017,34,丁巳,丁酉,地支金局,,戊子辛卯庚申癸亥,1358
2018,35,丁巳,戊戌,,,戊子辛卯庚申癸亥,1358
2019,36,丁巳,己亥,,,戊子辛卯庚申癸亥,1358
2020,37,丙辰,庚子,地支水局,,戊子辛卯庚申癸亥,1358
2021,38,丙辰,辛丑,天干化水地支土局,,戊子辛卯庚申癸亥,1358
2022,39,丙辰,壬寅,,,戊子辛卯庚申癸亥,1358
2023,40,丙辰,癸卯,,,戊子辛卯庚申癸亥,1358
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛卯庚申癸亥,1358
2024,41,丙辰,甲辰,地支土局,,戊子辛卯庚申癸亥,1358
2025,42,丙辰,乙巳,,,戊子辛卯庚申癸亥,1358
2026,43,丙辰,丙午,,,戊子辛卯庚申癸亥,1358
2027,44,丙辰,丁未,地支土局,,戊子辛卯庚申癸亥,1358
2028,45,丙辰,戊申,地支水局,,戊子辛卯庚申癸亥,1358
2029,46,丙辰,己酉,地支合金,,戊子辛卯庚申癸亥,1358
2030,47,乙卯,庚戌,天干化金地支合火,,戊子辛卯庚申癸亥,1358
2031,48,乙卯,辛亥,地支木局,,戊子辛卯庚申癸亥,1358
2032,49,乙卯,壬子,,,戊子辛卯庚申癸亥,1358
2033,50,乙卯,癸丑,,,戊子辛卯庚申癸亥,1358
2034,51,乙卯,甲寅,,,戊子辛卯庚申癸亥,1358
2035,52,乙卯,乙卯,,,戊子辛卯庚申癸亥,1358
2036,53,乙卯,丙辰,,,戊子辛卯庚申癸亥,1358
2037,54,乙卯,丁巳,,,戊子辛卯庚申癸亥,1358
2038,55,乙卯,戊午,,,戊子辛卯庚申癸亥,1358
2039,56,乙卯,己未,地支木局,,戊子辛卯庚申癸亥,1358
2040,57,甲寅,庚申,,,戊子辛卯庚申癸亥,1358
2041,58,甲寅,辛酉,,,戊子辛卯庚申癸亥,1358
2042,59,甲寅,壬戌,地支火局,,戊子辛卯庚申癸亥,1358
2043,60,甲寅,癸亥,地支合木,,戊子辛卯庚申癸亥,1358
2044,61,甲寅,甲子,,,戊子辛卯庚申癸亥,1358
2045,62,甲寅,乙丑,,,戊子辛卯庚申癸亥,1358
2046,63,甲寅,丙寅,,,戊子辛卯庚申癸亥,1358
2047,64,甲寅,丁卯,,,戊子辛卯庚申癸亥,1358
2048,65,甲寅,戊辰,,,戊子辛卯庚申癸亥,1358
2049,66,甲寅,己巳,天干化土,,戊子辛卯庚申癸亥,1358
2050,67,癸丑,庚午,,,戊子辛卯庚申癸亥,1358
2051,68,癸丑,辛未,地支土局,,戊子辛卯庚申癸亥,1358
2052,69,癸丑,壬申,,,戊子辛卯庚申癸亥,1358
2053,70,癸丑,癸酉,地支金局,,戊子辛卯庚申癸亥,1358
2054,71,癸丑,甲戌,地支土局,,戊子辛卯庚申癸亥,1358
2055,72,癸丑,乙亥,,,戊子辛卯庚申癸亥,1358
2056,73,癸丑,丙子,地支土局,,戊子辛卯庚申癸亥,1358
2057,74,癸丑,丁丑,地支土局,,戊子辛卯庚申癸亥,1358
2058,75,癸丑,戊寅,天干化火,,戊子辛卯庚申癸亥,1358
2059,76,癸丑,己卯,,,戊子辛卯庚申癸亥,1358
2060,77,壬子,庚辰,地支水局,,戊子辛卯庚申癸亥,1358
2061,78,壬子,辛巳,,,戊子辛卯庚申癸亥,1358
2062,79,壬子,壬午,,,戊子辛卯庚申癸亥,1358
2063,80,壬子,癸未,,,戊子辛卯庚申癸亥,1358
2064,81,壬子,甲申,地支水局,,戊子辛卯庚申癸亥,1358
2065,82,壬子,乙酉,,,戊子辛卯庚申癸亥,1358
2066,83,壬子,丙戌,,,戊子辛卯庚申癸亥,1358
2067,84,壬子,丁亥,天干化木,,戊子辛卯庚申癸亥,1358
2068,85,壬子,戊子,,,戊子辛卯庚申癸亥,1358
2069,86,壬子,己丑,地支土局,,戊子辛卯庚申癸亥,1358
