西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,8,癸未,戊申,天干化火,,庚子壬申壬午庚子,3744
1969,9,癸未,己酉,,,庚子壬申壬午庚子,3744
1970,10,癸未,庚戌,地支土局,,庚子壬申壬午庚子,3744
1971,11,癸未,辛亥,地支木局,,庚子壬申壬午庚子,3744
1972,12,癸未,壬子,,,庚子壬申壬午庚子,3744
1973,13,癸未,癸丑,地支土局,,庚子壬申壬午庚子,3744
1974,14,癸未,甲寅,,,庚子壬申壬午庚子,3744
1975,15,癸未,乙卯,地支木局,,庚子壬申壬午庚子,3744
1976,16,癸未,丙辰,地支土局,,庚子壬申壬午庚子,3744
1977,17,癸未,丁巳,,,庚子壬申壬午庚子,3744
1978,18,甲申,戊午,,,庚子壬申壬午庚子,3744
1979,19,甲申,己未,天干化土,,庚子壬申壬午庚子,3744
1980,20,甲申,庚申,,,庚子壬申壬午庚子,3744
1981,21,甲申,辛酉,,,庚子壬申壬午庚子,3744
1982,22,甲申,壬戌,,,庚子壬申壬午庚子,3744
1983,23,甲申,癸亥,,,庚子壬申壬午庚子,3744
1984,24,甲申,甲子,地支水局,,庚子壬申壬午庚子,3744
1985,25,甲申,乙丑,,,庚子壬申壬午庚子,3744
1986,26,甲申,丙寅,,,庚子壬申壬午庚子,3744
1987,27,甲申,丁卯,,,庚子壬申壬午庚子,3744
1988,28,乙酉,戊辰,地支合金,,庚子壬申壬午庚子,3744
1989,29,乙酉,己巳,地支金局,,庚子壬申壬午庚子,3744
1990,30,乙酉,庚午,天干化金,,庚子壬申壬午庚子,3744
1991,31,乙酉,辛未,,,庚子壬申壬午庚子,3744
1992,32,乙酉,壬申,,,庚子壬申壬午庚子,3744
1993,33,乙酉,癸酉,,,庚子壬申壬午庚子,3744
1994,34,乙酉,甲戌,,,庚子壬申壬午庚子,3744
1995,35,乙酉,乙亥,,,庚子壬申壬午庚子,3744
1996,36,乙酉,丙子,,,庚子壬申壬午庚子,3744
1997,37,乙酉,丁丑,地支金局,,庚子壬申壬午庚子,3744
1998,38,丙戌,戊寅,地支火局,,庚子壬申壬午庚子,3744
1999,39,丙戌,己卯,地支合火,,庚子壬申壬午庚子,3744
2000,40,丙戌,庚辰,大運火庫地支土局,,庚子壬申壬午庚子,3744
2001,41,丙戌,辛巳,天干化水,,庚子壬申壬午庚子,3744
2002,42,丙戌,壬午,地支火局,,庚子壬申壬午庚子,3744
2003,43,丙戌,癸未,大運火庫地支土局,,庚子壬申壬午庚子,3744
2004,44,丙戌,甲申,大運火庫,,庚子壬申壬午庚子,3744
2005,45,丙戌,乙酉,大運火庫,,庚子壬申壬午庚子,3744
2006,46,丙戌,丙戌,大運火庫地支土局,,庚子壬申壬午庚子,3744
2007,47,丙戌,丁亥,大運火庫,,庚子壬申壬午庚子,3744
2008,48,丁亥,戊子,,,庚子壬申壬午庚子,3744
2009,49,丁亥,己丑,,,庚子壬申壬午庚子,3744
2010,50,丁亥,庚寅,地支合木,,庚子壬申壬午庚子,3744
2011,51,丁亥,辛卯,地支木局,,庚子壬申壬午庚子,3744
2012,52,丁亥,壬辰,天干化木,,庚子壬申壬午庚子,3744
2013,53,丁亥,癸巳,,,庚子壬申壬午庚子,3744
2014,54,丁亥,甲午,,,庚子壬申壬午庚子,3744
2015,55,丁亥,乙未,地支木局,,庚子壬申壬午庚子,3744
2016,56,丁亥,丙申,,,庚子壬申壬午庚子,3744
2017,57,丁亥,丁酉,,,庚子壬申壬午庚子,3744
2018,58,戊子,戊戌,,,庚子壬申壬午庚子,3744
2019,59,戊子,己亥,,,庚子壬申壬午庚子,3744
