西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,0,丙午,壬子,,,庚子丁卯乙巳壬子,4115
1973,1,丙午,癸丑,,,庚子丁卯乙巳壬子,4115
1974,2,丙午,甲寅,地支火局,,庚子丁卯乙巳壬子,4115
1975,3,丙午,乙卯,,,庚子丁卯乙巳壬子,4115
1976,4,丙午,丙辰,,,庚子丁卯乙巳壬子,4115
1977,5,丙午,丁巳,,,庚子丁卯乙巳壬子,4115
1978,6,丙午,戊午,,,庚子丁卯乙巳壬子,4115
1979,7,丙午,己未,,,庚子丁卯乙巳壬子,4115
1980,8,丙午,庚申,,,庚子丁卯乙巳壬子,4115
1981,9,丙午,辛酉,天干化水,,庚子丁卯乙巳壬子,4115
1982,10,丁未,壬戌,天干化木地支土局,,庚子丁卯乙巳壬子,4115
1983,11,丁未,癸亥,地支木局,,庚子丁卯乙巳壬子,4115
1984,12,丁未,甲子,,,庚子丁卯乙巳壬子,4115
1985,13,丁未,乙丑,地支土局,,庚子丁卯乙巳壬子,4115
1986,14,丁未,丙寅,,,庚子丁卯乙巳壬子,4115
1987,15,丁未,丁卯,地支木局,,庚子丁卯乙巳壬子,4115
1988,16,丁未,戊辰,地支土局,,庚子丁卯乙巳壬子,4115
1989,17,丁未,己巳,,,庚子丁卯乙巳壬子,4115
1990,18,丁未,庚午,,,庚子丁卯乙巳壬子,4115
1991,19,丁未,辛未,地支土局,,庚子丁卯乙巳壬子,4115
1992,20,戊申,壬申,,,庚子丁卯乙巳壬子,4115
1993,21,戊申,癸酉,天干化火,,庚子丁卯乙巳壬子,4115
1994,22,戊申,甲戌,,,庚子丁卯乙巳壬子,4115
1995,23,戊申,乙亥,,,庚子丁卯乙巳壬子,4115
1996,24,戊申,丙子,地支水局,,庚子丁卯乙巳壬子,4115
1997,25,戊申,丁丑,,,庚子丁卯乙巳壬子,4115
1998,26,戊申,戊寅,,,庚子丁卯乙巳壬子,4115
1999,27,戊申,己卯,,,庚子丁卯乙巳壬子,4115
2000,28,戊申,庚辰,地支水局,,庚子丁卯乙巳壬子,4115
2001,29,戊申,辛巳,地支合水,,庚子丁卯乙巳壬子,4115
