西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,3,丙寅,壬子,,,壬子癸卯乙丑戊申,1634
1973,4,丙寅,癸丑,,,壬子癸卯乙丑戊申,1634
1974,5,丙寅,甲寅,,,壬子癸卯乙丑戊申,1634
1975,6,丙寅,乙卯,,,壬子癸卯乙丑戊申,1634
1976,7,丙寅,丙辰,,,壬子癸卯乙丑戊申,1634
1977,8,丙寅,丁巳,,,壬子癸卯乙丑戊申,1634
1978,9,丙寅,戊午,地支火局,,壬子癸卯乙丑戊申,1634
1979,10,丙寅,己未,,,壬子癸卯乙丑戊申,1634
1980,11,丙寅,庚申,,,壬子癸卯乙丑戊申,1634
1981,12,丙寅,辛酉,天干化水,,壬子癸卯乙丑戊申,1634
1982,13,丁卯,壬戌,天干化木地支合火,,壬子癸卯乙丑戊申,1634
1983,14,丁卯,癸亥,地支木局,,壬子癸卯乙丑戊申,1634
1984,15,丁卯,甲子,,,壬子癸卯乙丑戊申,1634
1985,16,丁卯,乙丑,,,壬子癸卯乙丑戊申,1634
1986,17,丁卯,丙寅,,,壬子癸卯乙丑戊申,1634
1987,18,丁卯,丁卯,,,壬子癸卯乙丑戊申,1634
1988,19,丁卯,戊辰,,,壬子癸卯乙丑戊申,1634
1989,20,丁卯,己巳,,,壬子癸卯乙丑戊申,1634
1990,21,丁卯,庚午,,,壬子癸卯乙丑戊申,1634
1991,22,丁卯,辛未,地支木局,,壬子癸卯乙丑戊申,1634
1992,23,戊辰,壬申,地支水局,,壬子癸卯乙丑戊申,1634
1993,24,戊辰,癸酉,天干化火地支合金,,壬子癸卯乙丑戊申,1634
1994,25,戊辰,甲戌,地支土局,,壬子癸卯乙丑戊申,1634
1995,26,戊辰,乙亥,,,壬子癸卯乙丑戊申,1634
1996,27,戊辰,丙子,地支水局,,壬子癸卯乙丑戊申,1634
1997,28,戊辰,丁丑,地支土局,,壬子癸卯乙丑戊申,1634
1998,29,戊辰,戊寅,,,壬子癸卯乙丑戊申,1634
1999,30,戊辰,己卯,,,壬子癸卯乙丑戊申,1634
2000,31,戊辰,庚辰,地支土局,,壬子癸卯乙丑戊申,1634
2001,32,戊辰,辛巳,,,壬子癸卯乙丑戊申,1634
2002,33,己巳,壬午,,,壬子癸卯乙丑戊申,1634
2003,34,己巳,癸未,,,壬子癸卯乙丑戊申,1634
2004,35,己巳,甲申,天干化土地支合水,,壬子癸卯乙丑戊申,1634
2005,36,己巳,乙酉,地支金局,,壬子癸卯乙丑戊申,1634
2006,37,己巳,丙戌,,,壬子癸卯乙丑戊申,1634
2007,38,己巳,丁亥,,,壬子癸卯乙丑戊申,1634
2008,39,己巳,戊子,,,壬子癸卯乙丑戊申,1634
2009,40,己巳,己丑,地支金局,,壬子癸卯乙丑戊申,1634
2010,41,己巳,庚寅,,,壬子癸卯乙丑戊申,1634
2011,42,己巳,辛卯,,,壬子癸卯乙丑戊申,1634
2012,43,庚午,壬辰,,,壬子癸卯乙丑戊申,1634
2013,44,庚午,癸巳,,,壬子癸卯乙丑戊申,1634
2014,45,庚午,甲午,,,壬子癸卯乙丑戊申,1634
2015,46,庚午,乙未,天干化金,,壬子癸卯乙丑戊申,1634
2016,47,庚午,丙申,,,壬子癸卯乙丑戊申,1634
