西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,3,癸酉,丁未,,,壬子癸丑壬申甲辰,2215
1968,4,癸酉,戊申,天干化火,,壬子癸丑壬申甲辰,2215
1969,5,癸酉,己酉,,,壬子癸丑壬申甲辰,2215
1970,6,癸酉,庚戌,,,壬子癸丑壬申甲辰,2215
1971,7,癸酉,辛亥,,,壬子癸丑壬申甲辰,2215
1972,8,癸酉,壬子,,,壬子癸丑壬申甲辰,2215
1973,9,癸酉,癸丑,地支金局,,壬子癸丑壬申甲辰,2215
1974,10,癸酉,甲寅,,,壬子癸丑壬申甲辰,2215
1975,11,癸酉,乙卯,,,壬子癸丑壬申甲辰,2215
1976,12,癸酉,丙辰,地支合金,,壬子癸丑壬申甲辰,2215
1977,13,甲戌,丁巳,,,壬子癸丑壬申甲辰,2215
1978,14,甲戌,戊午,地支火局,,壬子癸丑壬申甲辰,2215
1979,15,甲戌,己未,天干化土地支土局,,壬子癸丑壬申甲辰,2215
1980,16,甲戌,庚申,,,壬子癸丑壬申甲辰,2215
1981,17,甲戌,辛酉,,,壬子癸丑壬申甲辰,2215
1982,18,甲戌,壬戌,地支土局,,壬子癸丑壬申甲辰,2215
1983,19,甲戌,癸亥,,,壬子癸丑壬申甲辰,2215
1984,20,甲戌,甲子,,,壬子癸丑壬申甲辰,2215
1985,21,甲戌,乙丑,地支土局,,壬子癸丑壬申甲辰,2215
1986,22,甲戌,丙寅,地支火局,,壬子癸丑壬申甲辰,2215
1987,23,乙亥,丁卯,地支木局,,壬子癸丑壬申甲辰,2215
1988,24,乙亥,戊辰,,,壬子癸丑壬申甲辰,2215
1989,25,乙亥,己巳,,,壬子癸丑壬申甲辰,2215
1990,26,乙亥,庚午,天干化金,,壬子癸丑壬申甲辰,2215
1991,27,乙亥,辛未,地支木局,,壬子癸丑壬申甲辰,2215
1992,28,乙亥,壬申,,,壬子癸丑壬申甲辰,2215
1993,29,乙亥,癸酉,,,壬子癸丑壬申甲辰,2215
1994,30,乙亥,甲戌,,,壬子癸丑壬申甲辰,2215
1995,31,乙亥,乙亥,,,壬子癸丑壬申甲辰,2215
1996,32,乙亥,丙子,,,壬子癸丑壬申甲辰,2215
1997,33,丙子,丁丑,地支土局,,壬子癸丑壬申甲辰,2215
1998,34,丙子,戊寅,,,壬子癸丑壬申甲辰,2215
1999,35,丙子,己卯,,,壬子癸丑壬申甲辰,2215
2000,36,丙子,庚辰,地支水局,,壬子癸丑壬申甲辰,2215
2001,37,丙子,辛巳,天干化水,,壬子癸丑壬申甲辰,2215
2002,38,丙子,壬午,,,壬子癸丑壬申甲辰,2215
2003,39,丙子,癸未,,,壬子癸丑壬申甲辰,2215
2004,40,丙子,甲申,地支水局,,壬子癸丑壬申甲辰,2215
2005,41,丙子,乙酉,,,壬子癸丑壬申甲辰,2215
2006,42,丙子,丙戌,,,壬子癸丑壬申甲辰,2215
2007,43,丁丑,丁亥,,,壬子癸丑壬申甲辰,2215
