西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,4,甲戌,戊午,地支火局,,庚子壬申癸酉甲寅,212
1979,5,甲戌,己未,天干化土地支土局,,庚子壬申癸酉甲寅,212
1980,6,甲戌,庚申,,,庚子壬申癸酉甲寅,212
1981,7,甲戌,辛酉,,,庚子壬申癸酉甲寅,212
1982,8,甲戌,壬戌,地支土局,,庚子壬申癸酉甲寅,212
1983,9,甲戌,癸亥,,,庚子壬申癸酉甲寅,212
1984,10,甲戌,甲子,,,庚子壬申癸酉甲寅,212
1985,11,甲戌,乙丑,地支土局,,庚子壬申癸酉甲寅,212
1986,12,甲戌,丙寅,地支火局,,庚子壬申癸酉甲寅,212
1987,13,甲戌,丁卯,地支合火,,庚子壬申癸酉甲寅,212
1988,14,乙亥,戊辰,,,庚子壬申癸酉甲寅,212
1989,15,乙亥,己巳,,,庚子壬申癸酉甲寅,212
1990,16,乙亥,庚午,天干化金,,庚子壬申癸酉甲寅,212
1991,17,乙亥,辛未,地支木局,,庚子壬申癸酉甲寅,212
1992,18,乙亥,壬申,,,庚子壬申癸酉甲寅,212
1993,19,乙亥,癸酉,,,庚子壬申癸酉甲寅,212
1994,20,乙亥,甲戌,,,庚子壬申癸酉甲寅,212
1995,21,乙亥,乙亥,,,庚子壬申癸酉甲寅,212
1996,22,乙亥,丙子,,,庚子壬申癸酉甲寅,212
1997,23,乙亥,丁丑,,,庚子壬申癸酉甲寅,212
1998,24,丙子,戊寅,,,庚子壬申癸酉甲寅,212
1999,25,丙子,己卯,,,庚子壬申癸酉甲寅,212
2000,26,丙子,庚辰,地支水局,,庚子壬申癸酉甲寅,212
2001,27,丙子,辛巳,天干化水,,庚子壬申癸酉甲寅,212
2002,28,丙子,壬午,,,庚子壬申癸酉甲寅,212
2003,29,丙子,癸未,,,庚子壬申癸酉甲寅,212
2004,30,丙子,甲申,地支水局,,庚子壬申癸酉甲寅,212
2005,31,丙子,乙酉,,,庚子壬申癸酉甲寅,212
2006,32,丙子,丙戌,,,庚子壬申癸酉甲寅,212
2007,33,丙子,丁亥,,,庚子壬申癸酉甲寅,212
2008,34,丁丑,戊子,地支土局,,庚子壬申癸酉甲寅,212
2009,35,丁丑,己丑,地支土局,,庚子壬申癸酉甲寅,212
2010,36,丁丑,庚寅,,,庚子壬申癸酉甲寅,212
2011,37,丁丑,辛卯,,,庚子壬申癸酉甲寅,212
2012,38,丁丑,壬辰,天干化木地支土局,,庚子壬申癸酉甲寅,212
2013,39,丁丑,癸巳,地支金局,,庚子壬申癸酉甲寅,212
2014,40,丁丑,甲午,,,庚子壬申癸酉甲寅,212
2015,41,丁丑,乙未,地支土局,,庚子壬申癸酉甲寅,212
2016,42,丁丑,丙申,,,庚子壬申癸酉甲寅,212
2017,43,丁丑,丁酉,地支金局,,庚子壬申癸酉甲寅,212
2018,44,戊寅,戊戌,地支火局,,庚子壬申癸酉甲寅,212
2019,45,戊寅,己亥,地支合木,,庚子壬申癸酉甲寅,212
2020,46,戊寅,庚子,,,庚子壬申癸酉甲寅,212
