西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,5,庚申,癸巳,地支合水,,壬子戊申己未戊子,1444
1954,6,庚申,甲午,,,壬子戊申己未戊子,1444
1955,7,庚申,乙未,天干化金,,壬子戊申己未戊子,1444
1956,8,庚申,丙申,,,壬子戊申己未戊子,1444
1957,9,庚申,丁酉,,,壬子戊申己未戊子,1444
1958,10,庚申,戊戌,,,壬子戊申己未戊子,1444
1959,11,庚申,己亥,,,壬子戊申己未戊子,1444
1960,12,庚申,庚子,地支水局,,壬子戊申己未戊子,1444
1961,13,庚申,辛丑,,,壬子戊申己未戊子,1444
1962,14,庚申,壬寅,,,壬子戊申己未戊子,1444
1963,15,辛酉,癸卯,,,壬子戊申己未戊子,1444
1964,16,辛酉,甲辰,地支合金,,壬子戊申己未戊子,1444
1965,17,辛酉,乙巳,地支金局,,壬子戊申己未戊子,1444
1966,18,辛酉,丙午,天干化水,,壬子戊申己未戊子,1444
1967,19,辛酉,丁未,,,壬子戊申己未戊子,1444
1968,20,辛酉,戊申,,,壬子戊申己未戊子,1444
1969,21,辛酉,己酉,,,壬子戊申己未戊子,1444
1970,22,辛酉,庚戌,,,壬子戊申己未戊子,1444
1971,23,辛酉,辛亥,,,壬子戊申己未戊子,1444
1972,24,辛酉,壬子,,,壬子戊申己未戊子,1444
1973,25,壬戌,癸丑,地支土局,,壬子戊申己未戊子,1444
1974,26,壬戌,甲寅,地支火局,,壬子戊申己未戊子,1444
1975,27,壬戌,乙卯,地支合火,,壬子戊申己未戊子,1444
1976,28,壬戌,丙辰,地支土局,,壬子戊申己未戊子,1444
1977,29,壬戌,丁巳,天干化木,,壬子戊申己未戊子,1444
1978,30,壬戌,戊午,地支火局,,壬子戊申己未戊子,1444
1979,31,壬戌,己未,地支土局,,壬子戊申己未戊子,1444
1980,32,壬戌,庚申,,,壬子戊申己未戊子,1444
1981,33,壬戌,辛酉,,,壬子戊申己未戊子,1444
1982,34,壬戌,壬戌,地支土局,,壬子戊申己未戊子,1444
