西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1950,2,壬子,庚寅,,,壬子戊戌癸丑丁亥,1947
1951,3,壬子,辛卯,,,壬子戊戌癸丑丁亥,1947
1952,4,壬子,壬辰,地支水局,,壬子戊戌癸丑丁亥,1947
1953,5,壬子,癸巳,,,壬子戊戌癸丑丁亥,1947
1954,6,壬子,甲午,,,壬子戊戌癸丑丁亥,1947
1955,7,壬子,乙未,,,壬子戊戌癸丑丁亥,1947
1956,8,壬子,丙申,地支水局,,壬子戊戌癸丑丁亥,1947
1957,9,壬子,丁酉,天干化木,,壬子戊戌癸丑丁亥,1947
1958,10,壬子,戊戌,,,壬子戊戌癸丑丁亥,1947
1959,11,壬子,己亥,,,壬子戊戌癸丑丁亥,1947
1960,12,辛亥,庚子,,,壬子戊戌癸丑丁亥,1947
1961,13,辛亥,辛丑,,,壬子戊戌癸丑丁亥,1947
1962,14,辛亥,壬寅,地支合木,,壬子戊戌癸丑丁亥,1947
1963,15,辛亥,癸卯,地支木局,,壬子戊戌癸丑丁亥,1947
1964,16,辛亥,甲辰,,,壬子戊戌癸丑丁亥,1947
1965,17,辛亥,乙巳,,,壬子戊戌癸丑丁亥,1947
1966,18,辛亥,丙午,天干化水,,壬子戊戌癸丑丁亥,1947
1967,19,辛亥,丁未,地支木局,,壬子戊戌癸丑丁亥,1947
1968,20,辛亥,戊申,,,壬子戊戌癸丑丁亥,1947
1969,21,辛亥,己酉,,,壬子戊戌癸丑丁亥,1947
1970,22,庚戌,庚戌,地支土局,,壬子戊戌癸丑丁亥,1947
1971,23,庚戌,辛亥,,,壬子戊戌癸丑丁亥,1947
1972,24,庚戌,壬子,,,壬子戊戌癸丑丁亥,1947
1973,25,庚戌,癸丑,地支土局,,壬子戊戌癸丑丁亥,1947
1974,26,庚戌,甲寅,地支火局,,壬子戊戌癸丑丁亥,1947
1975,27,庚戌,乙卯,天干化金地支合火,,壬子戊戌癸丑丁亥,1947
1976,28,庚戌,丙辰,地支土局,,壬子戊戌癸丑丁亥,1947
1977,29,庚戌,丁巳,,,壬子戊戌癸丑丁亥,1947
1978,30,庚戌,戊午,地支火局,,壬子戊戌癸丑丁亥,1947
1979,31,庚戌,己未,地支土局,,壬子戊戌癸丑丁亥,1947
1980,32,己酉,庚申,,,壬子戊戌癸丑丁亥,1947
1981,33,己酉,辛酉,,,壬子戊戌癸丑丁亥,1947
1982,34,己酉,壬戌,,,壬子戊戌癸丑丁亥,1947
1983,35,己酉,癸亥,,,壬子戊戌癸丑丁亥,1947
1984,36,己酉,甲子,天干化土,,壬子戊戌癸丑丁亥,1947
1985,37,己酉,乙丑,地支金局,,壬子戊戌癸丑丁亥,1947
