西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,1,甲辰,戊子,地支水局,,甲子己丑乙巳丁亥,227
1949,2,甲辰,己丑,天干化土地支土局,,甲子己丑乙巳丁亥,227
1950,3,甲辰,庚寅,,,甲子己丑乙巳丁亥,227
1951,4,甲辰,辛卯,,,甲子己丑乙巳丁亥,227
1952,5,甲辰,壬辰,地支土局,,甲子己丑乙巳丁亥,227
1953,6,甲辰,癸巳,,,甲子己丑乙巳丁亥,227
1954,7,甲辰,甲午,,,甲子己丑乙巳丁亥,227
1955,8,甲辰,乙未,地支土局,,甲子己丑乙巳丁亥,227
1956,9,甲辰,丙申,地支水局,,甲子己丑乙巳丁亥,227
1957,10,甲辰,丁酉,地支合金,,甲子己丑乙巳丁亥,227
1958,11,癸卯,戊戌,天干化火地支合火,,甲子己丑乙巳丁亥,227
1959,12,癸卯,己亥,地支木局,,甲子己丑乙巳丁亥,227
1960,13,癸卯,庚子,,,甲子己丑乙巳丁亥,227
1961,14,癸卯,辛丑,,,甲子己丑乙巳丁亥,227
1962,15,癸卯,壬寅,,,甲子己丑乙巳丁亥,227
1963,16,癸卯,癸卯,,,甲子己丑乙巳丁亥,227
1964,17,癸卯,甲辰,,,甲子己丑乙巳丁亥,227
1965,18,癸卯,乙巳,,,甲子己丑乙巳丁亥,227
1966,19,癸卯,丙午,,,甲子己丑乙巳丁亥,227
1967,20,癸卯,丁未,地支木局,,甲子己丑乙巳丁亥,227
1968,21,壬寅,戊申,,,甲子己丑乙巳丁亥,227
1969,22,壬寅,己酉,,,甲子己丑乙巳丁亥,227
1970,23,壬寅,庚戌,地支火局,,甲子己丑乙巳丁亥,227
1971,24,壬寅,辛亥,地支合木,,甲子己丑乙巳丁亥,227
1972,25,壬寅,壬子,,,甲子己丑乙巳丁亥,227
1973,26,壬寅,癸丑,,,甲子己丑乙巳丁亥,227
1974,27,壬寅,甲寅,,,甲子己丑乙巳丁亥,227
1975,28,壬寅,乙卯,,,甲子己丑乙巳丁亥,227
1976,29,壬寅,丙辰,,,甲子己丑乙巳丁亥,227
1977,30,壬寅,丁巳,天干化木,,甲子己丑乙巳丁亥,227
1978,31,辛丑,戊午,大運金庫,,甲子己丑乙巳丁亥,227
1979,32,辛丑,己未,大運金庫地支土局,,甲子己丑乙巳丁亥,227
1980,33,辛丑,庚申,大運金庫,,甲子己丑乙巳丁亥,227
1981,34,辛丑,辛酉,地支金局,,甲子己丑乙巳丁亥,227
1982,35,辛丑,壬戌,大運金庫地支土局,,甲子己丑乙巳丁亥,227
1983,36,辛丑,癸亥,大運金庫,,甲子己丑乙巳丁亥,227
1984,37,辛丑,甲子,大運金庫地支土局,,甲子己丑乙巳丁亥,227
1985,38,辛丑,乙丑,大運金庫地支土局,,甲子己丑乙巳丁亥,227
1986,39,辛丑,丙寅,天干化水,,甲子己丑乙巳丁亥,227
1987,40,辛丑,丁卯,大運金庫,,甲子己丑乙巳丁亥,227
1988,41,庚子,戊辰,地支水局,,甲子己丑乙巳丁亥,227
1989,42,庚子,己巳,,,甲子己丑乙巳丁亥,227
1990,43,庚子,庚午,,,甲子己丑乙巳丁亥,227
1991,44,庚子,辛未,,,甲子己丑乙巳丁亥,227
1992,45,庚子,壬申,地支水局,,甲子己丑乙巳丁亥,227
1993,46,庚子,癸酉,,,甲子己丑乙巳丁亥,227
1994,47,庚子,甲戌,,,甲子己丑乙巳丁亥,227
1995,48,庚子,乙亥,天干化金,,甲子己丑乙巳丁亥,227
1996,49,庚子,丙子,,,甲子己丑乙巳丁亥,227
1997,50,庚子,丁丑,地支土局,,甲子己丑乙巳丁亥,227
1998,51,己亥,戊寅,地支合木,,甲子己丑乙巳丁亥,227
1999,52,己亥,己卯,地支木局,,甲子己丑乙巳丁亥,227
2000,53,己亥,庚辰,,,甲子己丑乙巳丁亥,227
2001,54,己亥,辛巳,,,甲子己丑乙巳丁亥,227
2002,55,己亥,壬午,,,甲子己丑乙巳丁亥,227
2003,56,己亥,癸未,地支木局,,甲子己丑乙巳丁亥,227
2004,57,己亥,甲申,天干化土,,甲子己丑乙巳丁亥,227
2005,58,己亥,乙酉,,,甲子己丑乙巳丁亥,227
2006,59,己亥,丙戌,,,甲子己丑乙巳丁亥,227
2007,60,己亥,丁亥,,,甲子己丑乙巳丁亥,227
2008,61,戊戌,戊子,,,甲子己丑乙巳丁亥,227
2009,62,戊戌,己丑,地支土局,,甲子己丑乙巳丁亥,227
2010,63,戊戌,庚寅,地支火局,,甲子己丑乙巳丁亥,227
2011,64,戊戌,辛卯,地支合火,,甲子己丑乙巳丁亥,227
2012,65,戊戌,壬辰,地支土局,,甲子己丑乙巳丁亥,227
2013,66,戊戌,癸巳,天干化火,,甲子己丑乙巳丁亥,227
2014,67,戊戌,甲午,地支火局,,甲子己丑乙巳丁亥,227
2015,68,戊戌,乙未,地支土局,,甲子己丑乙巳丁亥,227
2016,69,戊戌,丙申,,,甲子己丑乙巳丁亥,227
2017,70,戊戌,丁酉,,,甲子己丑乙巳丁亥,227
2018,71,丁酉,戊戌,,,甲子己丑乙巳丁亥,227
2019,72,丁酉,己亥,,,甲子己丑乙巳丁亥,227
2020,73,丁酉,庚子,,,甲子己丑乙巳丁亥,227
2021,74,丁酉,辛丑,地支金局,,甲子己丑乙巳丁亥,227
2022,75,丁酉,壬寅,天干化木,,甲子己丑乙巳丁亥,227
2023,76,丁酉,癸卯,,,甲子己丑乙巳丁亥,227
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己丑乙巳丁亥,227
2024,77,丁酉,甲辰,地支合金,,甲子己丑乙巳丁亥,227
2025,78,丁酉,乙巳,地支金局,,甲子己丑乙巳丁亥,227
2026,79,丁酉,丙午,,,甲子己丑乙巳丁亥,227
2027,80,丁酉,丁未,,,甲子己丑乙巳丁亥,227
