西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,7,庚寅,戊申,,,丙子庚戌己丑庚子,3298
1969,8,庚寅,己酉,,,丙子庚戌己丑庚子,3298
1970,9,庚寅,庚戌,地支火局,,丙子庚戌己丑庚子,3298
1971,10,庚寅,辛亥,地支合木,,丙子庚戌己丑庚子,3298
1972,11,庚寅,壬子,,,丙子庚戌己丑庚子,3298
1973,12,庚寅,癸丑,,,丙子庚戌己丑庚子,3298
1974,13,庚寅,甲寅,,,丙子庚戌己丑庚子,3298
1975,14,庚寅,乙卯,天干化金,,丙子庚戌己丑庚子,3298
1976,15,庚寅,丙辰,,,丙子庚戌己丑庚子,3298
1977,16,庚寅,丁巳,,,丙子庚戌己丑庚子,3298
1978,17,辛卯,戊午,,,丙子庚戌己丑庚子,3298
1979,18,辛卯,己未,地支木局,,丙子庚戌己丑庚子,3298
1980,19,辛卯,庚申,,,丙子庚戌己丑庚子,3298
1981,20,辛卯,辛酉,,,丙子庚戌己丑庚子,3298
1982,21,辛卯,壬戌,地支合火,,丙子庚戌己丑庚子,3298
1983,22,辛卯,癸亥,地支木局,,丙子庚戌己丑庚子,3298
1984,23,辛卯,甲子,,,丙子庚戌己丑庚子,3298
1985,24,辛卯,乙丑,,,丙子庚戌己丑庚子,3298
1986,25,辛卯,丙寅,天干化水,,丙子庚戌己丑庚子,3298
1987,26,辛卯,丁卯,,,丙子庚戌己丑庚子,3298
1988,27,壬辰,戊辰,大運水庫地支土局,,丙子庚戌己丑庚子,3298
1989,28,壬辰,己巳,大運水庫,,丙子庚戌己丑庚子,3298
1990,29,壬辰,庚午,大運水庫,,丙子庚戌己丑庚子,3298
1991,30,壬辰,辛未,大運水庫地支土局,,丙子庚戌己丑庚子,3298
1992,31,壬辰,壬申,地支水局,,丙子庚戌己丑庚子,3298
1993,32,壬辰,癸酉,地支合金,,丙子庚戌己丑庚子,3298
1994,33,壬辰,甲戌,大運水庫地支土局,,丙子庚戌己丑庚子,3298
1995,34,壬辰,乙亥,大運水庫,,丙子庚戌己丑庚子,3298
1996,35,壬辰,丙子,地支水局,,丙子庚戌己丑庚子,3298
1997,36,壬辰,丁丑,天干化木地支土局,,丙子庚戌己丑庚子,3298
1998,37,癸巳,戊寅,天干化火,,丙子庚戌己丑庚子,3298
1999,38,癸巳,己卯,,,丙子庚戌己丑庚子,3298
2000,39,癸巳,庚辰,,,丙子庚戌己丑庚子,3298
2001,40,癸巳,辛巳,,,丙子庚戌己丑庚子,3298
2002,41,癸巳,壬午,,,丙子庚戌己丑庚子,3298
2003,42,癸巳,癸未,,,丙子庚戌己丑庚子,3298
2004,43,癸巳,甲申,地支合水,,丙子庚戌己丑庚子,3298
2005,44,癸巳,乙酉,地支金局,,丙子庚戌己丑庚子,3298
2006,45,癸巳,丙戌,,,丙子庚戌己丑庚子,3298
2007,46,癸巳,丁亥,,,丙子庚戌己丑庚子,3298
2008,47,甲午,戊子,,,丙子庚戌己丑庚子,3298
2009,48,甲午,己丑,天干化土,,丙子庚戌己丑庚子,3298
2010,49,甲午,庚寅,地支火局,,丙子庚戌己丑庚子,3298
2011,50,甲午,辛卯,,,丙子庚戌己丑庚子,3298
2012,51,甲午,壬辰,,,丙子庚戌己丑庚子,3298
