西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,9,丁酉,乙卯,,,甲子甲辰丙申丙午,3712
1976,10,丁酉,丙辰,地支合金,,甲子甲辰丙申丙午,3712
1977,11,丁酉,丁巳,地支金局,,甲子甲辰丙申丙午,3712
1978,12,丁酉,戊午,,,甲子甲辰丙申丙午,3712
1979,13,丁酉,己未,,,甲子甲辰丙申丙午,3712
1980,14,丁酉,庚申,,,甲子甲辰丙申丙午,3712
1981,15,丁酉,辛酉,,,甲子甲辰丙申丙午,3712
1982,16,丁酉,壬戌,天干化木,,甲子甲辰丙申丙午,3712
1983,17,丁酉,癸亥,,,甲子甲辰丙申丙午,3712
1984,18,丁酉,甲子,,,甲子甲辰丙申丙午,3712
1985,19,戊戌,乙丑,地支土局,,甲子甲辰丙申丙午,3712
1986,20,戊戌,丙寅,地支火局,,甲子甲辰丙申丙午,3712
1987,21,戊戌,丁卯,地支合火,,甲子甲辰丙申丙午,3712
1988,22,戊戌,戊辰,地支土局,,甲子甲辰丙申丙午,3712
1989,23,戊戌,己巳,,,甲子甲辰丙申丙午,3712
1990,24,戊戌,庚午,地支火局,,甲子甲辰丙申丙午,3712
1991,25,戊戌,辛未,地支土局,,甲子甲辰丙申丙午,3712
1992,26,戊戌,壬申,,,甲子甲辰丙申丙午,3712
1993,27,戊戌,癸酉,天干化火,,甲子甲辰丙申丙午,3712
1994,28,戊戌,甲戌,地支土局,,甲子甲辰丙申丙午,3712
1995,29,己亥,乙亥,,,甲子甲辰丙申丙午,3712
1996,30,己亥,丙子,,,甲子甲辰丙申丙午,3712
1997,31,己亥,丁丑,,,甲子甲辰丙申丙午,3712
1998,32,己亥,戊寅,地支合木,,甲子甲辰丙申丙午,3712
1999,33,己亥,己卯,地支木局,,甲子甲辰丙申丙午,3712
2000,34,己亥,庚辰,,,甲子甲辰丙申丙午,3712
2001,35,己亥,辛巳,,,甲子甲辰丙申丙午,3712
2002,36,己亥,壬午,,,甲子甲辰丙申丙午,3712
2003,37,己亥,癸未,地支木局,,甲子甲辰丙申丙午,3712
2004,38,己亥,甲申,天干化土,,甲子甲辰丙申丙午,3712
2005,39,庚子,乙酉,天干化金,,甲子甲辰丙申丙午,3712
2006,40,庚子,丙戌,,,甲子甲辰丙申丙午,3712
2007,41,庚子,丁亥,,,甲子甲辰丙申丙午,3712
2008,42,庚子,戊子,,,甲子甲辰丙申丙午,3712
2009,43,庚子,己丑,地支土局,,甲子甲辰丙申丙午,3712
2010,44,庚子,庚寅,,,甲子甲辰丙申丙午,3712
2011,45,庚子,辛卯,,,甲子甲辰丙申丙午,3712
2012,46,庚子,壬辰,地支水局,,甲子甲辰丙申丙午,3712
2013,47,庚子,癸巳,,,甲子甲辰丙申丙午,3712
2014,48,庚子,甲午,,,甲子甲辰丙申丙午,3712
2015,49,辛丑,乙未,大運金庫地支土局,,甲子甲辰丙申丙午,3712
2016,50,辛丑,丙申,天干化水,,甲子甲辰丙申丙午,3712
2017,51,辛丑,丁酉,地支金局,,甲子甲辰丙申丙午,3712
2018,52,辛丑,戊戌,大運金庫地支土局,,甲子甲辰丙申丙午,3712
2019,53,辛丑,己亥,大運金庫,,甲子甲辰丙申丙午,3712
2020,54,辛丑,庚子,大運金庫地支土局,,甲子甲辰丙申丙午,3712
2021,55,辛丑,辛丑,大運金庫地支土局,,甲子甲辰丙申丙午,3712
2022,56,辛丑,壬寅,大運金庫,,甲子甲辰丙申丙午,3712
2023,57,辛丑,癸卯,大運金庫,,甲子甲辰丙申丙午,3712
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲辰丙申丙午,3712
2024,58,辛丑,甲辰,大運金庫地支土局,,甲子甲辰丙申丙午,3712
2025,59,壬寅,乙巳,,,甲子甲辰丙申丙午,3712
2026,60,壬寅,丙午,地支火局,,甲子甲辰丙申丙午,3712
2027,61,壬寅,丁未,天干化木,,甲子甲辰丙申丙午,3712
2028,62,壬寅,戊申,,,甲子甲辰丙申丙午,3712
2029,63,壬寅,己酉,,,甲子甲辰丙申丙午,3712
2030,64,壬寅,庚戌,地支火局,,甲子甲辰丙申丙午,3712
2031,65,壬寅,辛亥,地支合木,,甲子甲辰丙申丙午,3712
2032,66,壬寅,壬子,,,甲子甲辰丙申丙午,3712
2033,67,壬寅,癸丑,,,甲子甲辰丙申丙午,3712
2034,68,壬寅,甲寅,,,甲子甲辰丙申丙午,3712
2035,69,癸卯,乙卯,,,甲子甲辰丙申丙午,3712
2036,70,癸卯,丙辰,,,甲子甲辰丙申丙午,3712
2037,71,癸卯,丁巳,,,甲子甲辰丙申丙午,3712
2038,72,癸卯,戊午,天干化火,,甲子甲辰丙申丙午,3712
2039,73,癸卯,己未,地支木局,,甲子甲辰丙申丙午,3712
2040,74,癸卯,庚申,,,甲子甲辰丙申丙午,3712
2041,75,癸卯,辛酉,,,甲子甲辰丙申丙午,3712
2042,76,癸卯,壬戌,地支合火,,甲子甲辰丙申丙午,3712
2043,77,癸卯,癸亥,地支木局,,甲子甲辰丙申丙午,3712
2044,78,癸卯,甲子,,,甲子甲辰丙申丙午,3712
2045,79,甲辰,乙丑,地支土局,,甲子甲辰丙申丙午,3712
2046,80,甲辰,丙寅,,,甲子甲辰丙申丙午,3712
2047,81,甲辰,丁卯,,,甲子甲辰丙申丙午,3712
2048,82,甲辰,戊辰,地支土局,,甲子甲辰丙申丙午,3712
2049,83,甲辰,己巳,天干化土,,甲子甲辰丙申丙午,3712
2050,84,甲辰,庚午,,,甲子甲辰丙申丙午,3712
2051,85,甲辰,辛未,地支土局,,甲子甲辰丙申丙午,3712
2052,86,甲辰,壬申,地支水局,,甲子甲辰丙申丙午,3712
2053,87,甲辰,癸酉,地支合金,,甲子甲辰丙申丙午,3712
2054,88,甲辰,甲戌,地支土局,,甲子甲辰丙申丙午,3712
