西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,8,癸巳,甲寅,,,丙子庚子壬辰丙午,4189
1975,9,癸巳,乙卯,,,丙子庚子壬辰丙午,4189
1976,10,癸巳,丙辰,,,丙子庚子壬辰丙午,4189
1977,11,癸巳,丁巳,,,丙子庚子壬辰丙午,4189
1978,12,癸巳,戊午,天干化火,,丙子庚子壬辰丙午,4189
1979,13,癸巳,己未,,,丙子庚子壬辰丙午,4189
1980,14,癸巳,庚申,地支合水,,丙子庚子壬辰丙午,4189
1981,15,癸巳,辛酉,地支金局,,丙子庚子壬辰丙午,4189
1982,16,癸巳,壬戌,,,丙子庚子壬辰丙午,4189
1983,17,癸巳,癸亥,,,丙子庚子壬辰丙午,4189
1984,18,甲午,甲子,,,丙子庚子壬辰丙午,4189
1985,19,甲午,乙丑,,,丙子庚子壬辰丙午,4189
1986,20,甲午,丙寅,地支火局,,丙子庚子壬辰丙午,4189
1987,21,甲午,丁卯,,,丙子庚子壬辰丙午,4189
1988,22,甲午,戊辰,,,丙子庚子壬辰丙午,4189
1989,23,甲午,己巳,天干化土,,丙子庚子壬辰丙午,4189
1990,24,甲午,庚午,,,丙子庚子壬辰丙午,4189
1991,25,甲午,辛未,,,丙子庚子壬辰丙午,4189
1992,26,甲午,壬申,,,丙子庚子壬辰丙午,4189
1993,27,甲午,癸酉,,,丙子庚子壬辰丙午,4189
1994,28,乙未,甲戌,地支土局,,丙子庚子壬辰丙午,4189
1995,29,乙未,乙亥,地支木局,,丙子庚子壬辰丙午,4189
1996,30,乙未,丙子,,,丙子庚子壬辰丙午,4189
1997,31,乙未,丁丑,地支土局,,丙子庚子壬辰丙午,4189
1998,32,乙未,戊寅,,,丙子庚子壬辰丙午,4189
1999,33,乙未,己卯,地支木局,,丙子庚子壬辰丙午,4189
2000,34,乙未,庚辰,天干化金地支土局,,丙子庚子壬辰丙午,4189
2001,35,乙未,辛巳,,,丙子庚子壬辰丙午,4189
2002,36,乙未,壬午,,,丙子庚子壬辰丙午,4189
2003,37,乙未,癸未,地支土局,,丙子庚子壬辰丙午,4189
2004,38,丙申,甲申,,,丙子庚子壬辰丙午,4189
2005,39,丙申,乙酉,,,丙子庚子壬辰丙午,4189
2006,40,丙申,丙戌,,,丙子庚子壬辰丙午,4189
2007,41,丙申,丁亥,,,丙子庚子壬辰丙午,4189
2008,42,丙申,戊子,地支水局,,丙子庚子壬辰丙午,4189
2009,43,丙申,己丑,,,丙子庚子壬辰丙午,4189
2010,44,丙申,庚寅,,,丙子庚子壬辰丙午,4189
2011,45,丙申,辛卯,天干化水,,丙子庚子壬辰丙午,4189
2012,46,丙申,壬辰,地支水局,,丙子庚子壬辰丙午,4189
2013,47,丙申,癸巳,地支合水,,丙子庚子壬辰丙午,4189
2014,48,丁酉,甲午,,,丙子庚子壬辰丙午,4189
2015,49,丁酉,乙未,,,丙子庚子壬辰丙午,4189
2016,50,丁酉,丙申,,,丙子庚子壬辰丙午,4189
