西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,8,癸卯,庚午,,,甲子甲子壬寅壬戌,3373
1991,9,癸卯,辛未,地支木局,,甲子甲子壬寅壬戌,3373
1992,10,癸卯,壬申,,,甲子甲子壬寅壬戌,3373
1993,11,癸卯,癸酉,,,甲子甲子壬寅壬戌,3373
1994,12,癸卯,甲戌,地支合火,,甲子甲子壬寅壬戌,3373
1995,13,癸卯,乙亥,地支木局,,甲子甲子壬寅壬戌,3373
1996,14,癸卯,丙子,,,甲子甲子壬寅壬戌,3373
1997,15,癸卯,丁丑,,,甲子甲子壬寅壬戌,3373
1998,16,癸卯,戊寅,天干化火,,甲子甲子壬寅壬戌,3373
1999,17,癸卯,己卯,,,甲子甲子壬寅壬戌,3373
2000,18,甲辰,庚辰,地支土局,,甲子甲子壬寅壬戌,3373
2001,19,甲辰,辛巳,,,甲子甲子壬寅壬戌,3373
2002,20,甲辰,壬午,,,甲子甲子壬寅壬戌,3373
2003,21,甲辰,癸未,地支土局,,甲子甲子壬寅壬戌,3373
2004,22,甲辰,甲申,地支水局,,甲子甲子壬寅壬戌,3373
2005,23,甲辰,乙酉,地支合金,,甲子甲子壬寅壬戌,3373
2006,24,甲辰,丙戌,地支土局,,甲子甲子壬寅壬戌,3373
2007,25,甲辰,丁亥,,,甲子甲子壬寅壬戌,3373
2008,26,甲辰,戊子,地支水局,,甲子甲子壬寅壬戌,3373
2009,27,甲辰,己丑,天干化土地支土局,,甲子甲子壬寅壬戌,3373
2010,28,乙巳,庚寅,天干化金,,甲子甲子壬寅壬戌,3373
2011,29,乙巳,辛卯,,,甲子甲子壬寅壬戌,3373
2012,30,乙巳,壬辰,,,甲子甲子壬寅壬戌,3373
2013,31,乙巳,癸巳,,,甲子甲子壬寅壬戌,3373
2014,32,乙巳,甲午,,,甲子甲子壬寅壬戌,3373
2015,33,乙巳,乙未,,,甲子甲子壬寅壬戌,3373
2016,34,乙巳,丙申,地支合水,,甲子甲子壬寅壬戌,3373
2017,35,乙巳,丁酉,地支金局,,甲子甲子壬寅壬戌,3373
2018,36,乙巳,戊戌,,,甲子甲子壬寅壬戌,3373
2019,37,乙巳,己亥,,,甲子甲子壬寅壬戌,3373
2020,38,丙午,庚子,,,甲子甲子壬寅壬戌,3373
2021,39,丙午,辛丑,天干化水,,甲子甲子壬寅壬戌,3373
2022,40,丙午,壬寅,地支火局,,甲子甲子壬寅壬戌,3373
2023,41,丙午,癸卯,,,甲子甲子壬寅壬戌,3373
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲子壬寅壬戌,3373
2024,42,丙午,甲辰,,,甲子甲子壬寅壬戌,3373
2025,43,丙午,乙巳,,,甲子甲子壬寅壬戌,3373
2026,44,丙午,丙午,,,甲子甲子壬寅壬戌,3373
2027,45,丙午,丁未,,,甲子甲子壬寅壬戌,3373
2028,46,丙午,戊申,,,甲子甲子壬寅壬戌,3373
2029,47,丙午,己酉,,,甲子甲子壬寅壬戌,3373
2030,48,丁未,庚戌,地支土局,,甲子甲子壬寅壬戌,3373
2031,49,丁未,辛亥,地支木局,,甲子甲子壬寅壬戌,3373
2032,50,丁未,壬子,天干化木,,甲子甲子壬寅壬戌,3373
2033,51,丁未,癸丑,地支土局,,甲子甲子壬寅壬戌,3373
2034,52,丁未,甲寅,,,甲子甲子壬寅壬戌,3373
2035,53,丁未,乙卯,地支木局,,甲子甲子壬寅壬戌,3373
