西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,4,己巳,癸巳,,,甲子己卯庚午己丑,219
1954,5,己巳,甲午,天干化土,,甲子己卯庚午己丑,219
1955,6,己巳,乙未,,,甲子己卯庚午己丑,219
1956,7,己巳,丙申,地支合水,,甲子己卯庚午己丑,219
1957,8,己巳,丁酉,地支金局,,甲子己卯庚午己丑,219
1958,9,己巳,戊戌,,,甲子己卯庚午己丑,219
1959,10,己巳,己亥,,,甲子己卯庚午己丑,219
1960,11,己巳,庚子,,,甲子己卯庚午己丑,219
1961,12,己巳,辛丑,地支金局,,甲子己卯庚午己丑,219
1962,13,己巳,壬寅,,,甲子己卯庚午己丑,219
1963,14,戊辰,癸卯,天干化火,,甲子己卯庚午己丑,219
1964,15,戊辰,甲辰,地支土局,,甲子己卯庚午己丑,219
1965,16,戊辰,乙巳,,,甲子己卯庚午己丑,219
1966,17,戊辰,丙午,,,甲子己卯庚午己丑,219
1967,18,戊辰,丁未,地支土局,,甲子己卯庚午己丑,219
1968,19,戊辰,戊申,地支水局,,甲子己卯庚午己丑,219
1969,20,戊辰,己酉,地支合金,,甲子己卯庚午己丑,219
1970,21,戊辰,庚戌,地支土局,,甲子己卯庚午己丑,219
1971,22,戊辰,辛亥,,,甲子己卯庚午己丑,219
1972,23,戊辰,壬子,地支水局,,甲子己卯庚午己丑,219
1973,24,丁卯,癸丑,,,甲子己卯庚午己丑,219
1974,25,丁卯,甲寅,,,甲子己卯庚午己丑,219
1975,26,丁卯,乙卯,,,甲子己卯庚午己丑,219
1976,27,丁卯,丙辰,,,甲子己卯庚午己丑,219
1977,28,丁卯,丁巳,,,甲子己卯庚午己丑,219
1978,29,丁卯,戊午,,,甲子己卯庚午己丑,219
1979,30,丁卯,己未,地支木局,,甲子己卯庚午己丑,219
1980,31,丁卯,庚申,,,甲子己卯庚午己丑,219
1981,32,丁卯,辛酉,,,甲子己卯庚午己丑,219
1982,33,丁卯,壬戌,天干化木地支合火,,甲子己卯庚午己丑,219
1983,34,丙寅,癸亥,地支合木,,甲子己卯庚午己丑,219
1984,35,丙寅,甲子,,,甲子己卯庚午己丑,219
1985,36,丙寅,乙丑,,,甲子己卯庚午己丑,219
1986,37,丙寅,丙寅,,,甲子己卯庚午己丑,219
1987,38,丙寅,丁卯,,,甲子己卯庚午己丑,219
1988,39,丙寅,戊辰,,,甲子己卯庚午己丑,219
1989,40,丙寅,己巳,,,甲子己卯庚午己丑,219
1990,41,丙寅,庚午,地支火局,,甲子己卯庚午己丑,219
1991,42,丙寅,辛未,天干化水,,甲子己卯庚午己丑,219
1992,43,丙寅,壬申,,,甲子己卯庚午己丑,219
