西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,7,辛丑,甲子,大運金庫地支土局,,壬子癸丑壬寅丁巳,2813
1985,8,辛丑,乙丑,大運金庫地支土局,,壬子癸丑壬寅丁巳,2813
1986,9,辛丑,丙寅,天干化水,,壬子癸丑壬寅丁巳,2813
1987,10,辛丑,丁卯,大運金庫,,壬子癸丑壬寅丁巳,2813
1988,11,辛丑,戊辰,大運金庫地支土局,,壬子癸丑壬寅丁巳,2813
1989,12,辛丑,己巳,地支金局,,壬子癸丑壬寅丁巳,2813
1990,13,辛丑,庚午,大運金庫,,壬子癸丑壬寅丁巳,2813
1991,14,辛丑,辛未,大運金庫地支土局,,壬子癸丑壬寅丁巳,2813
1992,15,辛丑,壬申,大運金庫,,壬子癸丑壬寅丁巳,2813
1993,16,辛丑,癸酉,地支金局,,壬子癸丑壬寅丁巳,2813
1994,17,庚子,甲戌,,,壬子癸丑壬寅丁巳,2813
1995,18,庚子,乙亥,天干化金,,壬子癸丑壬寅丁巳,2813
1996,19,庚子,丙子,,,壬子癸丑壬寅丁巳,2813
1997,20,庚子,丁丑,地支土局,,壬子癸丑壬寅丁巳,2813
1998,21,庚子,戊寅,,,壬子癸丑壬寅丁巳,2813
1999,22,庚子,己卯,,,壬子癸丑壬寅丁巳,2813
2000,23,庚子,庚辰,地支水局,,壬子癸丑壬寅丁巳,2813
2001,24,庚子,辛巳,,,壬子癸丑壬寅丁巳,2813
2002,25,庚子,壬午,,,壬子癸丑壬寅丁巳,2813
2003,26,庚子,癸未,,,壬子癸丑壬寅丁巳,2813
2004,27,己亥,甲申,天干化土,,壬子癸丑壬寅丁巳,2813
2005,28,己亥,乙酉,,,壬子癸丑壬寅丁巳,2813
2006,29,己亥,丙戌,,,壬子癸丑壬寅丁巳,2813
2007,30,己亥,丁亥,,,壬子癸丑壬寅丁巳,2813
2008,31,己亥,戊子,,,壬子癸丑壬寅丁巳,2813
2009,32,己亥,己丑,,,壬子癸丑壬寅丁巳,2813
2010,33,己亥,庚寅,地支合木,,壬子癸丑壬寅丁巳,2813
2011,34,己亥,辛卯,地支木局,,壬子癸丑壬寅丁巳,2813
2012,35,己亥,壬辰,,,壬子癸丑壬寅丁巳,2813
2013,36,己亥,癸巳,,,壬子癸丑壬寅丁巳,2813
2014,37,戊戌,甲午,地支火局,,壬子癸丑壬寅丁巳,2813
2015,38,戊戌,乙未,地支土局,,壬子癸丑壬寅丁巳,2813
2016,39,戊戌,丙申,,,壬子癸丑壬寅丁巳,2813
2017,40,戊戌,丁酉,,,壬子癸丑壬寅丁巳,2813
2018,41,戊戌,戊戌,地支土局,,壬子癸丑壬寅丁巳,2813
2019,42,戊戌,己亥,,,壬子癸丑壬寅丁巳,2813
