西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,0,丙子,甲寅,,,庚子壬午乙亥甲寅,4004
1975,1,丙子,乙卯,,,庚子壬午乙亥甲寅,4004
1976,2,丙子,丙辰,地支水局,,庚子壬午乙亥甲寅,4004
1977,3,丙子,丁巳,,,庚子壬午乙亥甲寅,4004
1978,4,丙子,戊午,,,庚子壬午乙亥甲寅,4004
1979,5,丙子,己未,,,庚子壬午乙亥甲寅,4004
1980,6,丙子,庚申,地支水局,,庚子壬午乙亥甲寅,4004
1981,7,丙子,辛酉,天干化水,,庚子壬午乙亥甲寅,4004
1982,8,丙子,壬戌,,,庚子壬午乙亥甲寅,4004
1983,9,丙子,癸亥,,,庚子壬午乙亥甲寅,4004
1984,10,丁丑,甲子,地支土局,,庚子壬午乙亥甲寅,4004
1985,11,丁丑,乙丑,地支土局,,庚子壬午乙亥甲寅,4004
1986,12,丁丑,丙寅,,,庚子壬午乙亥甲寅,4004
1987,13,丁丑,丁卯,,,庚子壬午乙亥甲寅,4004
1988,14,丁丑,戊辰,地支土局,,庚子壬午乙亥甲寅,4004
1989,15,丁丑,己巳,地支金局,,庚子壬午乙亥甲寅,4004
1990,16,丁丑,庚午,,,庚子壬午乙亥甲寅,4004
1991,17,丁丑,辛未,地支土局,,庚子壬午乙亥甲寅,4004
1992,18,丁丑,壬申,天干化木,,庚子壬午乙亥甲寅,4004
1993,19,丁丑,癸酉,地支金局,,庚子壬午乙亥甲寅,4004
1994,20,戊寅,甲戌,地支火局,,庚子壬午乙亥甲寅,4004
1995,21,戊寅,乙亥,地支合木,,庚子壬午乙亥甲寅,4004
1996,22,戊寅,丙子,,,庚子壬午乙亥甲寅,4004
1997,23,戊寅,丁丑,,,庚子壬午乙亥甲寅,4004
1998,24,戊寅,戊寅,,,庚子壬午乙亥甲寅,4004
1999,25,戊寅,己卯,,,庚子壬午乙亥甲寅,4004
2000,26,戊寅,庚辰,,,庚子壬午乙亥甲寅,4004
2001,27,戊寅,辛巳,,,庚子壬午乙亥甲寅,4004
2002,28,戊寅,壬午,地支火局,,庚子壬午乙亥甲寅,4004
2003,29,戊寅,癸未,天干化火,,庚子壬午乙亥甲寅,4004
