西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,7,戊戌,癸卯,天干化火地支合火,,壬子戊子丁酉丙申,3677
1964,8,戊戌,甲辰,地支土局,,壬子戊子丁酉丙申,3677
1965,9,戊戌,乙巳,,,壬子戊子丁酉丙申,3677
1966,10,戊戌,丙午,地支火局,,壬子戊子丁酉丙申,3677
1967,11,戊戌,丁未,地支土局,,壬子戊子丁酉丙申,3677
1968,12,戊戌,戊申,,,壬子戊子丁酉丙申,3677
1969,13,戊戌,己酉,,,壬子戊子丁酉丙申,3677
1970,14,戊戌,庚戌,地支土局,,壬子戊子丁酉丙申,3677
1971,15,戊戌,辛亥,,,壬子戊子丁酉丙申,3677
1972,16,戊戌,壬子,,,壬子戊子丁酉丙申,3677
1973,17,己亥,癸丑,,,壬子戊子丁酉丙申,3677
1974,18,己亥,甲寅,天干化土地支合木,,壬子戊子丁酉丙申,3677
1975,19,己亥,乙卯,地支木局,,壬子戊子丁酉丙申,3677
1976,20,己亥,丙辰,,,壬子戊子丁酉丙申,3677
1977,21,己亥,丁巳,,,壬子戊子丁酉丙申,3677
1978,22,己亥,戊午,,,壬子戊子丁酉丙申,3677
1979,23,己亥,己未,地支木局,,壬子戊子丁酉丙申,3677
1980,24,己亥,庚申,,,壬子戊子丁酉丙申,3677
1981,25,己亥,辛酉,,,壬子戊子丁酉丙申,3677
1982,26,己亥,壬戌,,,壬子戊子丁酉丙申,3677
1983,27,庚子,癸亥,,,壬子戊子丁酉丙申,3677
1984,28,庚子,甲子,,,壬子戊子丁酉丙申,3677
1985,29,庚子,乙丑,天干化金地支土局,,壬子戊子丁酉丙申,3677
1986,30,庚子,丙寅,,,壬子戊子丁酉丙申,3677
1987,31,庚子,丁卯,,,壬子戊子丁酉丙申,3677
1988,32,庚子,戊辰,地支水局,,壬子戊子丁酉丙申,3677
1989,33,庚子,己巳,,,壬子戊子丁酉丙申,3677
1990,34,庚子,庚午,,,壬子戊子丁酉丙申,3677
1991,35,庚子,辛未,,,壬子戊子丁酉丙申,3677
1992,36,庚子,壬申,地支水局,,壬子戊子丁酉丙申,3677
1993,37,辛丑,癸酉,地支金局,,壬子戊子丁酉丙申,3677
1994,38,辛丑,甲戌,大運金庫地支土局,,壬子戊子丁酉丙申,3677
1995,39,辛丑,乙亥,大運金庫,,壬子戊子丁酉丙申,3677
1996,40,辛丑,丙子,天干化水地支土局,,壬子戊子丁酉丙申,3677
1997,41,辛丑,丁丑,大運金庫地支土局,,壬子戊子丁酉丙申,3677
1998,42,辛丑,戊寅,大運金庫,,壬子戊子丁酉丙申,3677
1999,43,辛丑,己卯,大運金庫,,壬子戊子丁酉丙申,3677
2000,44,辛丑,庚辰,大運金庫地支土局,,壬子戊子丁酉丙申,3677
2001,45,辛丑,辛巳,地支金局,,壬子戊子丁酉丙申,3677
2002,46,辛丑,壬午,大運金庫,,壬子戊子丁酉丙申,3677
2003,47,壬寅,癸未,,,壬子戊子丁酉丙申,3677
2004,48,壬寅,甲申,,,壬子戊子丁酉丙申,3677
2005,49,壬寅,乙酉,,,壬子戊子丁酉丙申,3677
2006,50,壬寅,丙戌,地支火局,,壬子戊子丁酉丙申,3677
2007,51,壬寅,丁亥,天干化木地支合木,,壬子戊子丁酉丙申,3677
2008,52,壬寅,戊子,,,壬子戊子丁酉丙申,3677
2009,53,壬寅,己丑,,,壬子戊子丁酉丙申,3677
2010,54,壬寅,庚寅,,,壬子戊子丁酉丙申,3677
2011,55,壬寅,辛卯,,,壬子戊子丁酉丙申,3677
2012,56,壬寅,壬辰,,,壬子戊子丁酉丙申,3677
2013,57,癸卯,癸巳,,,壬子戊子丁酉丙申,3677
2014,58,癸卯,甲午,,,壬子戊子丁酉丙申,3677
2015,59,癸卯,乙未,地支木局,,壬子戊子丁酉丙申,3677
2016,60,癸卯,丙申,,,壬子戊子丁酉丙申,3677
2017,61,癸卯,丁酉,,,壬子戊子丁酉丙申,3677
2018,62,癸卯,戊戌,天干化火地支合火,,壬子戊子丁酉丙申,3677
2019,63,癸卯,己亥,地支木局,,壬子戊子丁酉丙申,3677
2020,64,癸卯,庚子,,,壬子戊子丁酉丙申,3677
2021,65,癸卯,辛丑,,,壬子戊子丁酉丙申,3677
2022,66,癸卯,壬寅,,,壬子戊子丁酉丙申,3677
2023,67,甲辰,癸卯,,,壬子戊子丁酉丙申,3677
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊子丁酉丙申,3677
2024,68,甲辰,甲辰,地支土局,,壬子戊子丁酉丙申,3677
2025,69,甲辰,乙巳,,,壬子戊子丁酉丙申,3677
2026,70,甲辰,丙午,,,壬子戊子丁酉丙申,3677
2027,71,甲辰,丁未,地支土局,,壬子戊子丁酉丙申,3677
2028,72,甲辰,戊申,地支水局,,壬子戊子丁酉丙申,3677
2029,73,甲辰,己酉,天干化土地支合金,,壬子戊子丁酉丙申,3677
2030,74,甲辰,庚戌,地支土局,,壬子戊子丁酉丙申,3677
2031,75,甲辰,辛亥,,,壬子戊子丁酉丙申,3677
2032,76,甲辰,壬子,地支水局,,壬子戊子丁酉丙申,3677
