西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,6,辛丑,癸丑,大運金庫地支土局,,壬子戊午壬寅丁未,1319
1974,7,辛丑,甲寅,大運金庫,,壬子戊午壬寅丁未,1319
1975,8,辛丑,乙卯,大運金庫,,壬子戊午壬寅丁未,1319
1976,9,辛丑,丙辰,天干化水地支土局,,壬子戊午壬寅丁未,1319
1977,10,辛丑,丁巳,地支金局,,壬子戊午壬寅丁未,1319
1978,11,辛丑,戊午,大運金庫,,壬子戊午壬寅丁未,1319
1979,12,辛丑,己未,大運金庫地支土局,,壬子戊午壬寅丁未,1319
1980,13,辛丑,庚申,大運金庫,,壬子戊午壬寅丁未,1319
1981,14,辛丑,辛酉,地支金局,,壬子戊午壬寅丁未,1319
1982,15,辛丑,壬戌,大運金庫地支土局,,壬子戊午壬寅丁未,1319
1983,16,庚子,癸亥,,,壬子戊午壬寅丁未,1319
1984,17,庚子,甲子,,,壬子戊午壬寅丁未,1319
1985,18,庚子,乙丑,天干化金地支土局,,壬子戊午壬寅丁未,1319
1986,19,庚子,丙寅,,,壬子戊午壬寅丁未,1319
1987,20,庚子,丁卯,,,壬子戊午壬寅丁未,1319
1988,21,庚子,戊辰,地支水局,,壬子戊午壬寅丁未,1319
1989,22,庚子,己巳,,,壬子戊午壬寅丁未,1319
1990,23,庚子,庚午,,,壬子戊午壬寅丁未,1319
1991,24,庚子,辛未,,,壬子戊午壬寅丁未,1319
1992,25,庚子,壬申,地支水局,,壬子戊午壬寅丁未,1319
1993,26,己亥,癸酉,,,壬子戊午壬寅丁未,1319
1994,27,己亥,甲戌,天干化土,,壬子戊午壬寅丁未,1319
1995,28,己亥,乙亥,,,壬子戊午壬寅丁未,1319
1996,29,己亥,丙子,,,壬子戊午壬寅丁未,1319
1997,30,己亥,丁丑,,,壬子戊午壬寅丁未,1319
1998,31,己亥,戊寅,地支合木,,壬子戊午壬寅丁未,1319
1999,32,己亥,己卯,地支木局,,壬子戊午壬寅丁未,1319
2000,33,己亥,庚辰,,,壬子戊午壬寅丁未,1319
2001,34,己亥,辛巳,,,壬子戊午壬寅丁未,1319
2002,35,己亥,壬午,,,壬子戊午壬寅丁未,1319
2003,36,戊戌,癸未,天干化火地支土局,,壬子戊午壬寅丁未,1319
2004,37,戊戌,甲申,,,壬子戊午壬寅丁未,1319
2005,38,戊戌,乙酉,,,壬子戊午壬寅丁未,1319
2006,39,戊戌,丙戌,地支土局,,壬子戊午壬寅丁未,1319
