西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,8,壬子,庚申,地支水局,,甲子己酉辛亥壬子,984
1981,9,壬子,辛酉,,,甲子己酉辛亥壬子,984
1982,10,壬子,壬戌,,,甲子己酉辛亥壬子,984
1983,11,壬子,癸亥,,,甲子己酉辛亥壬子,984
1984,12,壬子,甲子,,,甲子己酉辛亥壬子,984
1985,13,壬子,乙丑,地支土局,,甲子己酉辛亥壬子,984
1986,14,壬子,丙寅,,,甲子己酉辛亥壬子,984
1987,15,壬子,丁卯,天干化木,,甲子己酉辛亥壬子,984
1988,16,壬子,戊辰,地支水局,,甲子己酉辛亥壬子,984
1989,17,壬子,己巳,,,甲子己酉辛亥壬子,984
1990,18,癸丑,庚午,,,甲子己酉辛亥壬子,984
1991,19,癸丑,辛未,地支土局,,甲子己酉辛亥壬子,984
1992,20,癸丑,壬申,,,甲子己酉辛亥壬子,984
1993,21,癸丑,癸酉,地支金局,,甲子己酉辛亥壬子,984
1994,22,癸丑,甲戌,地支土局,,甲子己酉辛亥壬子,984
1995,23,癸丑,乙亥,,,甲子己酉辛亥壬子,984
1996,24,癸丑,丙子,地支土局,,甲子己酉辛亥壬子,984
1997,25,癸丑,丁丑,地支土局,,甲子己酉辛亥壬子,984
1998,26,癸丑,戊寅,天干化火,,甲子己酉辛亥壬子,984
1999,27,癸丑,己卯,,,甲子己酉辛亥壬子,984
2000,28,甲寅,庚辰,,,甲子己酉辛亥壬子,984
2001,29,甲寅,辛巳,,,甲子己酉辛亥壬子,984
2002,30,甲寅,壬午,地支火局,,甲子己酉辛亥壬子,984
2003,31,甲寅,癸未,,,甲子己酉辛亥壬子,984
2004,32,甲寅,甲申,,,甲子己酉辛亥壬子,984
2005,33,甲寅,乙酉,,,甲子己酉辛亥壬子,984
2006,34,甲寅,丙戌,地支火局,,甲子己酉辛亥壬子,984
2007,35,甲寅,丁亥,地支合木,,甲子己酉辛亥壬子,984
2008,36,甲寅,戊子,,,甲子己酉辛亥壬子,984
2009,37,甲寅,己丑,天干化土,,甲子己酉辛亥壬子,984
2010,38,乙卯,庚寅,天干化金,,甲子己酉辛亥壬子,984
2011,39,乙卯,辛卯,,,甲子己酉辛亥壬子,984
2012,40,乙卯,壬辰,,,甲子己酉辛亥壬子,984
2013,41,乙卯,癸巳,,,甲子己酉辛亥壬子,984
2014,42,乙卯,甲午,,,甲子己酉辛亥壬子,984
2015,43,乙卯,乙未,地支木局,,甲子己酉辛亥壬子,984
2016,44,乙卯,丙申,,,甲子己酉辛亥壬子,984
2017,45,乙卯,丁酉,,,甲子己酉辛亥壬子,984
2018,46,乙卯,戊戌,地支合火,,甲子己酉辛亥壬子,984
2019,47,乙卯,己亥,地支木局,,甲子己酉辛亥壬子,984
2020,48,丙辰,庚子,地支水局,,甲子己酉辛亥壬子,984
2021,49,丙辰,辛丑,天干化水地支土局,,甲子己酉辛亥壬子,984
2022,50,丙辰,壬寅,,,甲子己酉辛亥壬子,984
2023,51,丙辰,癸卯,,,甲子己酉辛亥壬子,984
