西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,4,庚戌,丙午,地支火局,,壬子戊辰己酉壬寅,3557
1967,5,庚戌,丁未,地支土局,,壬子戊辰己酉壬寅,3557
1968,6,庚戌,戊申,,,壬子戊辰己酉壬寅,3557
1969,7,庚戌,己酉,,,壬子戊辰己酉壬寅,3557
1970,8,庚戌,庚戌,地支土局,,壬子戊辰己酉壬寅,3557
1971,9,庚戌,辛亥,,,壬子戊辰己酉壬寅,3557
1972,10,庚戌,壬子,,,壬子戊辰己酉壬寅,3557
1973,11,庚戌,癸丑,地支土局,,壬子戊辰己酉壬寅,3557
1974,12,庚戌,甲寅,地支火局,,壬子戊辰己酉壬寅,3557
1975,13,庚戌,乙卯,天干化金地支合火,,壬子戊辰己酉壬寅,3557
1976,14,辛亥,丙辰,天干化水,,壬子戊辰己酉壬寅,3557
1977,15,辛亥,丁巳,,,壬子戊辰己酉壬寅,3557
1978,16,辛亥,戊午,,,壬子戊辰己酉壬寅,3557
1979,17,辛亥,己未,地支木局,,壬子戊辰己酉壬寅,3557
1980,18,辛亥,庚申,,,壬子戊辰己酉壬寅,3557
1981,19,辛亥,辛酉,,,壬子戊辰己酉壬寅,3557
1982,20,辛亥,壬戌,,,壬子戊辰己酉壬寅,3557
1983,21,辛亥,癸亥,,,壬子戊辰己酉壬寅,3557
1984,22,辛亥,甲子,,,壬子戊辰己酉壬寅,3557
1985,23,辛亥,乙丑,,,壬子戊辰己酉壬寅,3557
1986,24,壬子,丙寅,,,壬子戊辰己酉壬寅,3557
1987,25,壬子,丁卯,天干化木,,壬子戊辰己酉壬寅,3557
1988,26,壬子,戊辰,地支水局,,壬子戊辰己酉壬寅,3557
1989,27,壬子,己巳,,,壬子戊辰己酉壬寅,3557
1990,28,壬子,庚午,,,壬子戊辰己酉壬寅,3557
1991,29,壬子,辛未,,,壬子戊辰己酉壬寅,3557
1992,30,壬子,壬申,地支水局,,壬子戊辰己酉壬寅,3557
1993,31,壬子,癸酉,,,壬子戊辰己酉壬寅,3557
1994,32,壬子,甲戌,,,壬子戊辰己酉壬寅,3557
1995,33,壬子,乙亥,,,壬子戊辰己酉壬寅,3557
1996,34,癸丑,丙子,地支土局,,壬子戊辰己酉壬寅,3557
1997,35,癸丑,丁丑,地支土局,,壬子戊辰己酉壬寅,3557
1998,36,癸丑,戊寅,天干化火,,壬子戊辰己酉壬寅,3557
