西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,4,庚寅,乙未,天干化金,,丙子乙丑己丑庚寅,2662
1956,5,庚寅,丙申,,,丙子乙丑己丑庚寅,2662
1957,6,庚寅,丁酉,,,丙子乙丑己丑庚寅,2662
1958,7,庚寅,戊戌,地支火局,,丙子乙丑己丑庚寅,2662
1959,8,庚寅,己亥,地支合木,,丙子乙丑己丑庚寅,2662
1960,9,庚寅,庚子,,,丙子乙丑己丑庚寅,2662
1961,10,庚寅,辛丑,,,丙子乙丑己丑庚寅,2662
1962,11,庚寅,壬寅,,,丙子乙丑己丑庚寅,2662
1963,12,庚寅,癸卯,,,丙子乙丑己丑庚寅,2662
1964,13,庚寅,甲辰,,,丙子乙丑己丑庚寅,2662
1965,14,辛卯,乙巳,,,丙子乙丑己丑庚寅,2662
1966,15,辛卯,丙午,天干化水,,丙子乙丑己丑庚寅,2662
1967,16,辛卯,丁未,地支木局,,丙子乙丑己丑庚寅,2662
1968,17,辛卯,戊申,,,丙子乙丑己丑庚寅,2662
1969,18,辛卯,己酉,,,丙子乙丑己丑庚寅,2662
1970,19,辛卯,庚戌,地支合火,,丙子乙丑己丑庚寅,2662
1971,20,辛卯,辛亥,地支木局,,丙子乙丑己丑庚寅,2662
1972,21,辛卯,壬子,,,丙子乙丑己丑庚寅,2662
1973,22,辛卯,癸丑,,,丙子乙丑己丑庚寅,2662
1974,23,辛卯,甲寅,,,丙子乙丑己丑庚寅,2662
1975,24,壬辰,乙卯,大運水庫,,丙子乙丑己丑庚寅,2662
1976,25,壬辰,丙辰,大運水庫地支土局,,丙子乙丑己丑庚寅,2662
1977,26,壬辰,丁巳,天干化木,,丙子乙丑己丑庚寅,2662
1978,27,壬辰,戊午,大運水庫,,丙子乙丑己丑庚寅,2662
1979,28,壬辰,己未,大運水庫地支土局,,丙子乙丑己丑庚寅,2662
1980,29,壬辰,庚申,地支水局,,丙子乙丑己丑庚寅,2662
1981,30,壬辰,辛酉,地支合金,,丙子乙丑己丑庚寅,2662
1982,31,壬辰,壬戌,大運水庫地支土局,,丙子乙丑己丑庚寅,2662
1983,32,壬辰,癸亥,大運水庫,,丙子乙丑己丑庚寅,2662
1984,33,壬辰,甲子,地支水局,,丙子乙丑己丑庚寅,2662
1985,34,癸巳,乙丑,地支金局,,丙子乙丑己丑庚寅,2662
1986,35,癸巳,丙寅,,,丙子乙丑己丑庚寅,2662
1987,36,癸巳,丁卯,,,丙子乙丑己丑庚寅,2662
1988,37,癸巳,戊辰,天干化火,,丙子乙丑己丑庚寅,2662
1989,38,癸巳,己巳,,,丙子乙丑己丑庚寅,2662
1990,39,癸巳,庚午,,,丙子乙丑己丑庚寅,2662
1991,40,癸巳,辛未,,,丙子乙丑己丑庚寅,2662
1992,41,癸巳,壬申,地支合水,,丙子乙丑己丑庚寅,2662
1993,42,癸巳,癸酉,地支金局,,丙子乙丑己丑庚寅,2662
1994,43,癸巳,甲戌,,,丙子乙丑己丑庚寅,2662
1995,44,甲午,乙亥,,,丙子乙丑己丑庚寅,2662
1996,45,甲午,丙子,,,丙子乙丑己丑庚寅,2662
1997,46,甲午,丁丑,,,丙子乙丑己丑庚寅,2662
1998,47,甲午,戊寅,地支火局,,丙子乙丑己丑庚寅,2662
1999,48,甲午,己卯,天干化土,,丙子乙丑己丑庚寅,2662
2000,49,甲午,庚辰,,,丙子乙丑己丑庚寅,2662
2001,50,甲午,辛巳,,,丙子乙丑己丑庚寅,2662
2002,51,甲午,壬午,,,丙子乙丑己丑庚寅,2662
2003,52,甲午,癸未,,,丙子乙丑己丑庚寅,2662
2004,53,甲午,甲申,,,丙子乙丑己丑庚寅,2662
2005,54,乙未,乙酉,,,丙子乙丑己丑庚寅,2662
2006,55,乙未,丙戌,地支土局,,丙子乙丑己丑庚寅,2662
2007,56,乙未,丁亥,地支木局,,丙子乙丑己丑庚寅,2662
2008,57,乙未,戊子,,,丙子乙丑己丑庚寅,2662
2009,58,乙未,己丑,地支土局,,丙子乙丑己丑庚寅,2662
2010,59,乙未,庚寅,天干化金,,丙子乙丑己丑庚寅,2662
2011,60,乙未,辛卯,地支木局,,丙子乙丑己丑庚寅,2662
2012,61,乙未,壬辰,地支土局,,丙子乙丑己丑庚寅,2662
2013,62,乙未,癸巳,,,丙子乙丑己丑庚寅,2662
2014,63,乙未,甲午,,,丙子乙丑己丑庚寅,2662
2015,64,丙申,乙未,,,丙子乙丑己丑庚寅,2662
2016,65,丙申,丙申,,,丙子乙丑己丑庚寅,2662
2017,66,丙申,丁酉,,,丙子乙丑己丑庚寅,2662
2018,67,丙申,戊戌,,,丙子乙丑己丑庚寅,2662
2019,68,丙申,己亥,,,丙子乙丑己丑庚寅,2662
2020,69,丙申,庚子,地支水局,,丙子乙丑己丑庚寅,2662
2021,70,丙申,辛丑,天干化水,,丙子乙丑己丑庚寅,2662
2022,71,丙申,壬寅,,,丙子乙丑己丑庚寅,2662
2023,72,丙申,癸卯,,,丙子乙丑己丑庚寅,2662
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙丑己丑庚寅,2662
2024,73,丙申,甲辰,地支水局,,丙子乙丑己丑庚寅,2662
2025,74,丁酉,乙巳,地支金局,,丙子乙丑己丑庚寅,2662
2026,75,丁酉,丙午,,,丙子乙丑己丑庚寅,2662
2027,76,丁酉,丁未,,,丙子乙丑己丑庚寅,2662
2028,77,丁酉,戊申,,,丙子乙丑己丑庚寅,2662
2029,78,丁酉,己酉,,,丙子乙丑己丑庚寅,2662
2030,79,丁酉,庚戌,,,丙子乙丑己丑庚寅,2662
2031,80,丁酉,辛亥,,,丙子乙丑己丑庚寅,2662
2032,81,丁酉,壬子,天干化木,,丙子乙丑己丑庚寅,2662
2033,82,丁酉,癸丑,地支金局,,丙子乙丑己丑庚寅,2662
2034,83,丁酉,甲寅,,,丙子乙丑己丑庚寅,2662
