西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,4,甲申,己酉,天干化土,,壬子戊寅乙酉乙巳,1112
1970,5,甲申,庚戌,,,壬子戊寅乙酉乙巳,1112
1971,6,甲申,辛亥,,,壬子戊寅乙酉乙巳,1112
1972,7,甲申,壬子,地支水局,,壬子戊寅乙酉乙巳,1112
1973,8,甲申,癸丑,,,壬子戊寅乙酉乙巳,1112
1974,9,甲申,甲寅,,,壬子戊寅乙酉乙巳,1112
1975,10,甲申,乙卯,,,壬子戊寅乙酉乙巳,1112
1976,11,甲申,丙辰,地支水局,,壬子戊寅乙酉乙巳,1112
1977,12,甲申,丁巳,地支合水,,壬子戊寅乙酉乙巳,1112
1978,13,甲申,戊午,,,壬子戊寅乙酉乙巳,1112
1979,14,癸未,己未,地支土局,,壬子戊寅乙酉乙巳,1112
1980,15,癸未,庚申,,,壬子戊寅乙酉乙巳,1112
1981,16,癸未,辛酉,,,壬子戊寅乙酉乙巳,1112
1982,17,癸未,壬戌,地支土局,,壬子戊寅乙酉乙巳,1112
1983,18,癸未,癸亥,地支木局,,壬子戊寅乙酉乙巳,1112
1984,19,癸未,甲子,,,壬子戊寅乙酉乙巳,1112
1985,20,癸未,乙丑,地支土局,,壬子戊寅乙酉乙巳,1112
1986,21,癸未,丙寅,,,壬子戊寅乙酉乙巳,1112
1987,22,癸未,丁卯,地支木局,,壬子戊寅乙酉乙巳,1112
1988,23,癸未,戊辰,天干化火地支土局,,壬子戊寅乙酉乙巳,1112
1989,24,壬午,己巳,,,壬子戊寅乙酉乙巳,1112
1990,25,壬午,庚午,,,壬子戊寅乙酉乙巳,1112
1991,26,壬午,辛未,,,壬子戊寅乙酉乙巳,1112
1992,27,壬午,壬申,,,壬子戊寅乙酉乙巳,1112
1993,28,壬午,癸酉,,,壬子戊寅乙酉乙巳,1112
1994,29,壬午,甲戌,地支火局,,壬子戊寅乙酉乙巳,1112
1995,30,壬午,乙亥,,,壬子戊寅乙酉乙巳,1112
1996,31,壬午,丙子,,,壬子戊寅乙酉乙巳,1112
1997,32,壬午,丁丑,天干化木,,壬子戊寅乙酉乙巳,1112
1998,33,壬午,戊寅,地支火局,,壬子戊寅乙酉乙巳,1112
1999,34,辛巳,己卯,,,壬子戊寅乙酉乙巳,1112
2000,35,辛巳,庚辰,,,壬子戊寅乙酉乙巳,1112
2001,36,辛巳,辛巳,,,壬子戊寅乙酉乙巳,1112
2002,37,辛巳,壬午,,,壬子戊寅乙酉乙巳,1112
2003,38,辛巳,癸未,,,壬子戊寅乙酉乙巳,1112
2004,39,辛巳,甲申,地支合水,,壬子戊寅乙酉乙巳,1112
2005,40,辛巳,乙酉,地支金局,,壬子戊寅乙酉乙巳,1112
2006,41,辛巳,丙戌,天干化水,,壬子戊寅乙酉乙巳,1112
2007,42,辛巳,丁亥,,,壬子戊寅乙酉乙巳,1112
2008,43,辛巳,戊子,,,壬子戊寅乙酉乙巳,1112
2009,44,庚辰,己丑,地支土局,,壬子戊寅乙酉乙巳,1112
2010,45,庚辰,庚寅,,,壬子戊寅乙酉乙巳,1112
2011,46,庚辰,辛卯,,,壬子戊寅乙酉乙巳,1112
2012,47,庚辰,壬辰,地支土局,,壬子戊寅乙酉乙巳,1112
2013,48,庚辰,癸巳,,,壬子戊寅乙酉乙巳,1112
2014,49,庚辰,甲午,,,壬子戊寅乙酉乙巳,1112
2015,50,庚辰,乙未,天干化金地支土局,,壬子戊寅乙酉乙巳,1112
2016,51,庚辰,丙申,地支水局,,壬子戊寅乙酉乙巳,1112
2017,52,庚辰,丁酉,地支合金,,壬子戊寅乙酉乙巳,1112
2018,53,庚辰,戊戌,地支土局,,壬子戊寅乙酉乙巳,1112
2019,54,己卯,己亥,地支木局,,壬子戊寅乙酉乙巳,1112
