西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,0,壬申,己酉,,,庚子丁亥癸酉己酉,2758
1970,1,壬申,庚戌,,,庚子丁亥癸酉己酉,2758
1971,2,壬申,辛亥,,,庚子丁亥癸酉己酉,2758
1972,3,壬申,壬子,地支水局,,庚子丁亥癸酉己酉,2758
1973,4,壬申,癸丑,,,庚子丁亥癸酉己酉,2758
1974,5,壬申,甲寅,,,庚子丁亥癸酉己酉,2758
1975,6,壬申,乙卯,,,庚子丁亥癸酉己酉,2758
1976,7,壬申,丙辰,地支水局,,庚子丁亥癸酉己酉,2758
1977,8,壬申,丁巳,天干化木地支合水,,庚子丁亥癸酉己酉,2758
1978,9,壬申,戊午,,,庚子丁亥癸酉己酉,2758
1979,10,辛未,己未,地支土局,,庚子丁亥癸酉己酉,2758
1980,11,辛未,庚申,,,庚子丁亥癸酉己酉,2758
1981,12,辛未,辛酉,,,庚子丁亥癸酉己酉,2758
1982,13,辛未,壬戌,地支土局,,庚子丁亥癸酉己酉,2758
1983,14,辛未,癸亥,地支木局,,庚子丁亥癸酉己酉,2758
1984,15,辛未,甲子,,,庚子丁亥癸酉己酉,2758
1985,16,辛未,乙丑,地支土局,,庚子丁亥癸酉己酉,2758
1986,17,辛未,丙寅,天干化水,,庚子丁亥癸酉己酉,2758
1987,18,辛未,丁卯,地支木局,,庚子丁亥癸酉己酉,2758
1988,19,辛未,戊辰,地支土局,,庚子丁亥癸酉己酉,2758
1989,20,庚午,己巳,,,庚子丁亥癸酉己酉,2758
1990,21,庚午,庚午,,,庚子丁亥癸酉己酉,2758
1991,22,庚午,辛未,,,庚子丁亥癸酉己酉,2758
1992,23,庚午,壬申,,,庚子丁亥癸酉己酉,2758
1993,24,庚午,癸酉,,,庚子丁亥癸酉己酉,2758
1994,25,庚午,甲戌,地支火局,,庚子丁亥癸酉己酉,2758
1995,26,庚午,乙亥,天干化金,,庚子丁亥癸酉己酉,2758
1996,27,庚午,丙子,,,庚子丁亥癸酉己酉,2758
1997,28,庚午,丁丑,,,庚子丁亥癸酉己酉,2758
1998,29,庚午,戊寅,地支火局,,庚子丁亥癸酉己酉,2758
1999,30,己巳,己卯,,,庚子丁亥癸酉己酉,2758
2000,31,己巳,庚辰,,,庚子丁亥癸酉己酉,2758
2001,32,己巳,辛巳,,,庚子丁亥癸酉己酉,2758
2002,33,己巳,壬午,,,庚子丁亥癸酉己酉,2758
2003,34,己巳,癸未,,,庚子丁亥癸酉己酉,2758
2004,35,己巳,甲申,天干化土地支合水,,庚子丁亥癸酉己酉,2758
2005,36,己巳,乙酉,地支金局,,庚子丁亥癸酉己酉,2758
2006,37,己巳,丙戌,,,庚子丁亥癸酉己酉,2758
2007,38,己巳,丁亥,,,庚子丁亥癸酉己酉,2758
2008,39,己巳,戊子,,,庚子丁亥癸酉己酉,2758
2009,40,戊辰,己丑,地支土局,,庚子丁亥癸酉己酉,2758
2010,41,戊辰,庚寅,,,庚子丁亥癸酉己酉,2758
2011,42,戊辰,辛卯,,,庚子丁亥癸酉己酉,2758
2012,43,戊辰,壬辰,地支土局,,庚子丁亥癸酉己酉,2758
2013,44,戊辰,癸巳,天干化火,,庚子丁亥癸酉己酉,2758
