西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1952,8,辛未,壬辰,地支土局,,庚子丁未庚午甲申,1664
1953,9,辛未,癸巳,,,庚子丁未庚午甲申,1664
1954,10,辛未,甲午,,,庚子丁未庚午甲申,1664
1955,11,辛未,乙未,地支土局,,庚子丁未庚午甲申,1664
1956,12,辛未,丙申,天干化水,,庚子丁未庚午甲申,1664
1957,13,辛未,丁酉,,,庚子丁未庚午甲申,1664
1958,14,辛未,戊戌,地支土局,,庚子丁未庚午甲申,1664
1959,15,辛未,己亥,地支木局,,庚子丁未庚午甲申,1664
1960,16,辛未,庚子,,,庚子丁未庚午甲申,1664
1961,17,辛未,辛丑,地支土局,,庚子丁未庚午甲申,1664
1962,18,壬申,壬寅,,,庚子丁未庚午甲申,1664
1963,19,壬申,癸卯,,,庚子丁未庚午甲申,1664
1964,20,壬申,甲辰,地支水局,,庚子丁未庚午甲申,1664
1965,21,壬申,乙巳,地支合水,,庚子丁未庚午甲申,1664
1966,22,壬申,丙午,,,庚子丁未庚午甲申,1664
1967,23,壬申,丁未,天干化木,,庚子丁未庚午甲申,1664
1968,24,壬申,戊申,,,庚子丁未庚午甲申,1664
1969,25,壬申,己酉,,,庚子丁未庚午甲申,1664
1970,26,壬申,庚戌,,,庚子丁未庚午甲申,1664
1971,27,壬申,辛亥,,,庚子丁未庚午甲申,1664
1972,28,癸酉,壬子,,,庚子丁未庚午甲申,1664
1973,29,癸酉,癸丑,地支金局,,庚子丁未庚午甲申,1664
1974,30,癸酉,甲寅,,,庚子丁未庚午甲申,1664
1975,31,癸酉,乙卯,,,庚子丁未庚午甲申,1664
1976,32,癸酉,丙辰,地支合金,,庚子丁未庚午甲申,1664
1977,33,癸酉,丁巳,地支金局,,庚子丁未庚午甲申,1664
1978,34,癸酉,戊午,天干化火,,庚子丁未庚午甲申,1664
1979,35,癸酉,己未,,,庚子丁未庚午甲申,1664
1980,36,癸酉,庚申,,,庚子丁未庚午甲申,1664
1981,37,癸酉,辛酉,,,庚子丁未庚午甲申,1664
1982,38,甲戌,壬戌,地支土局,,庚子丁未庚午甲申,1664
1983,39,甲戌,癸亥,,,庚子丁未庚午甲申,1664
1984,40,甲戌,甲子,,,庚子丁未庚午甲申,1664
1985,41,甲戌,乙丑,地支土局,,庚子丁未庚午甲申,1664
1986,42,甲戌,丙寅,地支火局,,庚子丁未庚午甲申,1664
1987,43,甲戌,丁卯,地支合火,,庚子丁未庚午甲申,1664
1988,44,甲戌,戊辰,地支土局,,庚子丁未庚午甲申,1664
1989,45,甲戌,己巳,天干化土,,庚子丁未庚午甲申,1664
1990,46,甲戌,庚午,地支火局,,庚子丁未庚午甲申,1664
1991,47,甲戌,辛未,地支土局,,庚子丁未庚午甲申,1664
1992,48,乙亥,壬申,,,庚子丁未庚午甲申,1664
1993,49,乙亥,癸酉,,,庚子丁未庚午甲申,1664
1994,50,乙亥,甲戌,,,庚子丁未庚午甲申,1664
1995,51,乙亥,乙亥,,,庚子丁未庚午甲申,1664
1996,52,乙亥,丙子,,,庚子丁未庚午甲申,1664
1997,53,乙亥,丁丑,,,庚子丁未庚午甲申,1664
1998,54,乙亥,戊寅,地支合木,,庚子丁未庚午甲申,1664
1999,55,乙亥,己卯,地支木局,,庚子丁未庚午甲申,1664
2000,56,乙亥,庚辰,天干化金,,庚子丁未庚午甲申,1664
2001,57,乙亥,辛巳,,,庚子丁未庚午甲申,1664
2002,58,丙子,壬午,,,庚子丁未庚午甲申,1664
2003,59,丙子,癸未,,,庚子丁未庚午甲申,1664
2004,60,丙子,甲申,地支水局,,庚子丁未庚午甲申,1664
2005,61,丙子,乙酉,,,庚子丁未庚午甲申,1664
2006,62,丙子,丙戌,,,庚子丁未庚午甲申,1664
2007,63,丙子,丁亥,,,庚子丁未庚午甲申,1664
2008,64,丙子,戊子,,,庚子丁未庚午甲申,1664
2009,65,丙子,己丑,地支土局,,庚子丁未庚午甲申,1664
2010,66,丙子,庚寅,,,庚子丁未庚午甲申,1664
2011,67,丙子,辛卯,天干化水,,庚子丁未庚午甲申,1664
2012,68,丁丑,壬辰,天干化木地支土局,,庚子丁未庚午甲申,1664
2013,69,丁丑,癸巳,地支金局,,庚子丁未庚午甲申,1664
2014,70,丁丑,甲午,,,庚子丁未庚午甲申,1664
2015,71,丁丑,乙未,地支土局,,庚子丁未庚午甲申,1664
2016,72,丁丑,丙申,,,庚子丁未庚午甲申,1664
2017,73,丁丑,丁酉,地支金局,,庚子丁未庚午甲申,1664
2018,74,丁丑,戊戌,地支土局,,庚子丁未庚午甲申,1664
2019,75,丁丑,己亥,,,庚子丁未庚午甲申,1664
2020,76,丁丑,庚子,地支土局,,庚子丁未庚午甲申,1664
2021,77,丁丑,辛丑,地支土局,,庚子丁未庚午甲申,1664
2022,78,戊寅,壬寅,,,庚子丁未庚午甲申,1664
2023,79,戊寅,癸卯,天干化火,,庚子丁未庚午甲申,1664
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁未庚午甲申,1664
2024,80,戊寅,甲辰,,,庚子丁未庚午甲申,1664
2025,81,戊寅,乙巳,,,庚子丁未庚午甲申,1664
2026,82,戊寅,丙午,地支火局,,庚子丁未庚午甲申,1664
2027,83,戊寅,丁未,,,庚子丁未庚午甲申,1664
2028,84,戊寅,戊申,,,庚子丁未庚午甲申,1664
2029,85,戊寅,己酉,,,庚子丁未庚午甲申,1664
2030,86,戊寅,庚戌,地支火局,,庚子丁未庚午甲申,1664
2031,87,戊寅,辛亥,地支合木,,庚子丁未庚午甲申,1664
