西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,7,癸亥,乙卯,地支木局,,丙子庚申壬戌戊申,4036
1976,8,癸亥,丙辰,,,丙子庚申壬戌戊申,4036
1977,9,癸亥,丁巳,,,丙子庚申壬戌戊申,4036
1978,10,癸亥,戊午,天干化火,,丙子庚申壬戌戊申,4036
1979,11,癸亥,己未,地支木局,,丙子庚申壬戌戊申,4036
1980,12,癸亥,庚申,,,丙子庚申壬戌戊申,4036
1981,13,癸亥,辛酉,,,丙子庚申壬戌戊申,4036
1982,14,癸亥,壬戌,,,丙子庚申壬戌戊申,4036
1983,15,癸亥,癸亥,,,丙子庚申壬戌戊申,4036
1984,16,癸亥,甲子,,,丙子庚申壬戌戊申,4036
1985,17,甲子,乙丑,地支土局,,丙子庚申壬戌戊申,4036
1986,18,甲子,丙寅,,,丙子庚申壬戌戊申,4036
1987,19,甲子,丁卯,,,丙子庚申壬戌戊申,4036
1988,20,甲子,戊辰,地支水局,,丙子庚申壬戌戊申,4036
1989,21,甲子,己巳,天干化土,,丙子庚申壬戌戊申,4036
1990,22,甲子,庚午,,,丙子庚申壬戌戊申,4036
1991,23,甲子,辛未,,,丙子庚申壬戌戊申,4036
1992,24,甲子,壬申,地支水局,,丙子庚申壬戌戊申,4036
1993,25,甲子,癸酉,,,丙子庚申壬戌戊申,4036
1994,26,甲子,甲戌,,,丙子庚申壬戌戊申,4036
1995,27,乙丑,乙亥,,,丙子庚申壬戌戊申,4036
1996,28,乙丑,丙子,地支土局,,丙子庚申壬戌戊申,4036
1997,29,乙丑,丁丑,地支土局,,丙子庚申壬戌戊申,4036
1998,30,乙丑,戊寅,,,丙子庚申壬戌戊申,4036
1999,31,乙丑,己卯,,,丙子庚申壬戌戊申,4036
2000,32,乙丑,庚辰,天干化金地支土局,,丙子庚申壬戌戊申,4036
2001,33,乙丑,辛巳,地支金局,,丙子庚申壬戌戊申,4036
2002,34,乙丑,壬午,,,丙子庚申壬戌戊申,4036
2003,35,乙丑,癸未,地支土局,,丙子庚申壬戌戊申,4036
2004,36,乙丑,甲申,,,丙子庚申壬戌戊申,4036
2005,37,丙寅,乙酉,,,丙子庚申壬戌戊申,4036
2006,38,丙寅,丙戌,地支火局,,丙子庚申壬戌戊申,4036
2007,39,丙寅,丁亥,地支合木,,丙子庚申壬戌戊申,4036
2008,40,丙寅,戊子,,,丙子庚申壬戌戊申,4036
2009,41,丙寅,己丑,,,丙子庚申壬戌戊申,4036
2010,42,丙寅,庚寅,,,丙子庚申壬戌戊申,4036
2011,43,丙寅,辛卯,天干化水,,丙子庚申壬戌戊申,4036
2012,44,丙寅,壬辰,,,丙子庚申壬戌戊申,4036
2013,45,丙寅,癸巳,,,丙子庚申壬戌戊申,4036
2014,46,丙寅,甲午,地支火局,,丙子庚申壬戌戊申,4036
2015,47,丁卯,乙未,地支木局,,丙子庚申壬戌戊申,4036
2016,48,丁卯,丙申,,,丙子庚申壬戌戊申,4036
2017,49,丁卯,丁酉,,,丙子庚申壬戌戊申,4036
2018,50,丁卯,戊戌,地支合火,,丙子庚申壬戌戊申,4036
2019,51,丁卯,己亥,地支木局,,丙子庚申壬戌戊申,4036
2020,52,丁卯,庚子,,,丙子庚申壬戌戊申,4036
2021,53,丁卯,辛丑,,,丙子庚申壬戌戊申,4036
2022,54,丁卯,壬寅,天干化木,,丙子庚申壬戌戊申,4036
2023,55,丁卯,癸卯,,,丙子庚申壬戌戊申,4036
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚申壬戌戊申,4036
2024,56,丁卯,甲辰,,,丙子庚申壬戌戊申,4036
2025,57,戊辰,乙巳,,,丙子庚申壬戌戊申,4036
2026,58,戊辰,丙午,,,丙子庚申壬戌戊申,4036
2027,59,戊辰,丁未,地支土局,,丙子庚申壬戌戊申,4036
2028,60,戊辰,戊申,地支水局,,丙子庚申壬戌戊申,4036
2029,61,戊辰,己酉,地支合金,,丙子庚申壬戌戊申,4036
2030,62,戊辰,庚戌,地支土局,,丙子庚申壬戌戊申,4036
2031,63,戊辰,辛亥,,,丙子庚申壬戌戊申,4036
2032,64,戊辰,壬子,地支水局,,丙子庚申壬戌戊申,4036
2033,65,戊辰,癸丑,天干化火地支土局,,丙子庚申壬戌戊申,4036
2034,66,戊辰,甲寅,,,丙子庚申壬戌戊申,4036
2035,67,己巳,乙卯,,,丙子庚申壬戌戊申,4036
2036,68,己巳,丙辰,,,丙子庚申壬戌戊申,4036
2037,69,己巳,丁巳,,,丙子庚申壬戌戊申,4036
2038,70,己巳,戊午,,,丙子庚申壬戌戊申,4036
2039,71,己巳,己未,,,丙子庚申壬戌戊申,4036
2040,72,己巳,庚申,地支合水,,丙子庚申壬戌戊申,4036
2041,73,己巳,辛酉,地支金局,,丙子庚申壬戌戊申,4036
2042,74,己巳,壬戌,,,丙子庚申壬戌戊申,4036
2043,75,己巳,癸亥,,,丙子庚申壬戌戊申,4036
2044,76,己巳,甲子,天干化土,,丙子庚申壬戌戊申,4036
2045,77,庚午,乙丑,天干化金,,丙子庚申壬戌戊申,4036
2046,78,庚午,丙寅,地支火局,,丙子庚申壬戌戊申,4036
2047,79,庚午,丁卯,,,丙子庚申壬戌戊申,4036
2048,80,庚午,戊辰,,,丙子庚申壬戌戊申,4036
2049,81,庚午,己巳,,,丙子庚申壬戌戊申,4036
2050,82,庚午,庚午,,,丙子庚申壬戌戊申,4036
2051,83,庚午,辛未,,,丙子庚申壬戌戊申,4036
2052,84,庚午,壬申,,,丙子庚申壬戌戊申,4036
2053,85,庚午,癸酉,,,丙子庚申壬戌戊申,4036
2054,86,庚午,甲戌,地支火局,,丙子庚申壬戌戊申,4036
