西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,9,丁未,丙寅,,,戊子丙寅戊申丁巳,3196
1987,10,丁未,丁卯,地支木局,,戊子丙寅戊申丁巳,3196
1988,11,丁未,戊辰,地支土局,,戊子丙寅戊申丁巳,3196
1989,12,丁未,己巳,,,戊子丙寅戊申丁巳,3196
1990,13,丁未,庚午,,,戊子丙寅戊申丁巳,3196
1991,14,丁未,辛未,地支土局,,戊子丙寅戊申丁巳,3196
1992,15,丁未,壬申,天干化木,,戊子丙寅戊申丁巳,3196
1993,16,丁未,癸酉,,,戊子丙寅戊申丁巳,3196
1994,17,丁未,甲戌,地支土局,,戊子丙寅戊申丁巳,3196
1995,18,丁未,乙亥,地支木局,,戊子丙寅戊申丁巳,3196
1996,19,丙午,丙子,,,戊子丙寅戊申丁巳,3196
1997,20,丙午,丁丑,,,戊子丙寅戊申丁巳,3196
1998,21,丙午,戊寅,地支火局,,戊子丙寅戊申丁巳,3196
1999,22,丙午,己卯,,,戊子丙寅戊申丁巳,3196
2000,23,丙午,庚辰,,,戊子丙寅戊申丁巳,3196
2001,24,丙午,辛巳,天干化水,,戊子丙寅戊申丁巳,3196
2002,25,丙午,壬午,,,戊子丙寅戊申丁巳,3196
2003,26,丙午,癸未,,,戊子丙寅戊申丁巳,3196
2004,27,丙午,甲申,,,戊子丙寅戊申丁巳,3196
2005,28,丙午,乙酉,,,戊子丙寅戊申丁巳,3196
2006,29,乙巳,丙戌,,,戊子丙寅戊申丁巳,3196
2007,30,乙巳,丁亥,,,戊子丙寅戊申丁巳,3196
2008,31,乙巳,戊子,,,戊子丙寅戊申丁巳,3196
2009,32,乙巳,己丑,地支金局,,戊子丙寅戊申丁巳,3196
2010,33,乙巳,庚寅,天干化金,,戊子丙寅戊申丁巳,3196
2011,34,乙巳,辛卯,,,戊子丙寅戊申丁巳,3196
2012,35,乙巳,壬辰,,,戊子丙寅戊申丁巳,3196
2013,36,乙巳,癸巳,,,戊子丙寅戊申丁巳,3196
2014,37,乙巳,甲午,,,戊子丙寅戊申丁巳,3196
2015,38,乙巳,乙未,,,戊子丙寅戊申丁巳,3196
2016,39,甲辰,丙申,地支水局,,戊子丙寅戊申丁巳,3196
2017,40,甲辰,丁酉,地支合金,,戊子丙寅戊申丁巳,3196
2018,41,甲辰,戊戌,地支土局,,戊子丙寅戊申丁巳,3196
2019,42,甲辰,己亥,天干化土,,戊子丙寅戊申丁巳,3196
2020,43,甲辰,庚子,地支水局,,戊子丙寅戊申丁巳,3196
2021,44,甲辰,辛丑,地支土局,,戊子丙寅戊申丁巳,3196
2022,45,甲辰,壬寅,,,戊子丙寅戊申丁巳,3196
2023,46,甲辰,癸卯,,,戊子丙寅戊申丁巳,3196
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙寅戊申丁巳,3196
2024,47,甲辰,甲辰,地支土局,,戊子丙寅戊申丁巳,3196
2025,48,甲辰,乙巳,,,戊子丙寅戊申丁巳,3196
