西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,2,丁丑,丁巳,地支金局,,庚子丁亥戊寅乙卯,2318
1978,3,丁丑,戊午,,,庚子丁亥戊寅乙卯,2318
1979,4,丁丑,己未,地支土局,,庚子丁亥戊寅乙卯,2318
1980,5,丁丑,庚申,,,庚子丁亥戊寅乙卯,2318
1981,6,丁丑,辛酉,地支金局,,庚子丁亥戊寅乙卯,2318
1982,7,丁丑,壬戌,天干化木地支土局,,庚子丁亥戊寅乙卯,2318
1983,8,丁丑,癸亥,,,庚子丁亥戊寅乙卯,2318
1984,9,丁丑,甲子,地支土局,,庚子丁亥戊寅乙卯,2318
1985,10,丁丑,乙丑,地支土局,,庚子丁亥戊寅乙卯,2318
1986,11,丁丑,丙寅,,,庚子丁亥戊寅乙卯,2318
1987,12,丙子,丁卯,,,庚子丁亥戊寅乙卯,2318
1988,13,丙子,戊辰,地支水局,,庚子丁亥戊寅乙卯,2318
1989,14,丙子,己巳,,,庚子丁亥戊寅乙卯,2318
1990,15,丙子,庚午,,,庚子丁亥戊寅乙卯,2318
1991,16,丙子,辛未,天干化水,,庚子丁亥戊寅乙卯,2318
1992,17,丙子,壬申,地支水局,,庚子丁亥戊寅乙卯,2318
1993,18,丙子,癸酉,,,庚子丁亥戊寅乙卯,2318
1994,19,丙子,甲戌,,,庚子丁亥戊寅乙卯,2318
1995,20,丙子,乙亥,,,庚子丁亥戊寅乙卯,2318
1996,21,丙子,丙子,,,庚子丁亥戊寅乙卯,2318
1997,22,乙亥,丁丑,,,庚子丁亥戊寅乙卯,2318
1998,23,乙亥,戊寅,地支合木,,庚子丁亥戊寅乙卯,2318
1999,24,乙亥,己卯,地支木局,,庚子丁亥戊寅乙卯,2318
2000,25,乙亥,庚辰,天干化金,,庚子丁亥戊寅乙卯,2318
2001,26,乙亥,辛巳,,,庚子丁亥戊寅乙卯,2318
2002,27,乙亥,壬午,,,庚子丁亥戊寅乙卯,2318
2003,28,乙亥,癸未,地支木局,,庚子丁亥戊寅乙卯,2318
2004,29,乙亥,甲申,,,庚子丁亥戊寅乙卯,2318
2005,30,乙亥,乙酉,,,庚子丁亥戊寅乙卯,2318
2006,31,乙亥,丙戌,,,庚子丁亥戊寅乙卯,2318
2007,32,甲戌,丁亥,,,庚子丁亥戊寅乙卯,2318
2008,33,甲戌,戊子,,,庚子丁亥戊寅乙卯,2318
2009,34,甲戌,己丑,天干化土地支土局,,庚子丁亥戊寅乙卯,2318
2010,35,甲戌,庚寅,地支火局,,庚子丁亥戊寅乙卯,2318
2011,36,甲戌,辛卯,地支合火,,庚子丁亥戊寅乙卯,2318
2012,37,甲戌,壬辰,地支土局,,庚子丁亥戊寅乙卯,2318
2013,38,甲戌,癸巳,,,庚子丁亥戊寅乙卯,2318
2014,39,甲戌,甲午,地支火局,,庚子丁亥戊寅乙卯,2318
2015,40,甲戌,乙未,地支土局,,庚子丁亥戊寅乙卯,2318
2016,41,甲戌,丙申,,,庚子丁亥戊寅乙卯,2318
2017,42,癸酉,丁酉,,,庚子丁亥戊寅乙卯,2318
2018,43,癸酉,戊戌,天干化火,,庚子丁亥戊寅乙卯,2318
2019,44,癸酉,己亥,,,庚子丁亥戊寅乙卯,2318
2020,45,癸酉,庚子,,,庚子丁亥戊寅乙卯,2318
2021,46,癸酉,辛丑,地支金局,,庚子丁亥戊寅乙卯,2318
2022,47,癸酉,壬寅,,,庚子丁亥戊寅乙卯,2318
2023,48,癸酉,癸卯,,,庚子丁亥戊寅乙卯,2318
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁亥戊寅乙卯,2318
2024,49,癸酉,甲辰,地支合金,,庚子丁亥戊寅乙卯,2318
2025,50,癸酉,乙巳,地支金局,,庚子丁亥戊寅乙卯,2318
2026,51,癸酉,丙午,,,庚子丁亥戊寅乙卯,2318
2027,52,壬申,丁未,天干化木,,庚子丁亥戊寅乙卯,2318
2028,53,壬申,戊申,,,庚子丁亥戊寅乙卯,2318
2029,54,壬申,己酉,,,庚子丁亥戊寅乙卯,2318
2030,55,壬申,庚戌,,,庚子丁亥戊寅乙卯,2318
2031,56,壬申,辛亥,,,庚子丁亥戊寅乙卯,2318
2032,57,壬申,壬子,地支水局,,庚子丁亥戊寅乙卯,2318
2033,58,壬申,癸丑,,,庚子丁亥戊寅乙卯,2318
2034,59,壬申,甲寅,,,庚子丁亥戊寅乙卯,2318
2035,60,壬申,乙卯,,,庚子丁亥戊寅乙卯,2318
2036,61,壬申,丙辰,地支水局,,庚子丁亥戊寅乙卯,2318
2037,62,辛未,丁巳,,,庚子丁亥戊寅乙卯,2318
2038,63,辛未,戊午,,,庚子丁亥戊寅乙卯,2318
2039,64,辛未,己未,地支土局,,庚子丁亥戊寅乙卯,2318
2040,65,辛未,庚申,,,庚子丁亥戊寅乙卯,2318
2041,66,辛未,辛酉,,,庚子丁亥戊寅乙卯,2318
2042,67,辛未,壬戌,地支土局,,庚子丁亥戊寅乙卯,2318
2043,68,辛未,癸亥,地支木局,,庚子丁亥戊寅乙卯,2318
2044,69,辛未,甲子,,,庚子丁亥戊寅乙卯,2318
2045,70,辛未,乙丑,地支土局,,庚子丁亥戊寅乙卯,2318
2046,71,辛未,丙寅,天干化水,,庚子丁亥戊寅乙卯,2318
2047,72,庚午,丁卯,,,庚子丁亥戊寅乙卯,2318
2048,73,庚午,戊辰,,,庚子丁亥戊寅乙卯,2318
2049,74,庚午,己巳,,,庚子丁亥戊寅乙卯,2318
2050,75,庚午,庚午,,,庚子丁亥戊寅乙卯,2318
2051,76,庚午,辛未,,,庚子丁亥戊寅乙卯,2318
2052,77,庚午,壬申,,,庚子丁亥戊寅乙卯,2318
2053,78,庚午,癸酉,,,庚子丁亥戊寅乙卯,2318
