西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,1,甲子,己酉,天干化土,,壬子戊申癸亥戊申,3621
1970,2,甲子,庚戌,,,壬子戊申癸亥戊申,3621
1971,3,甲子,辛亥,,,壬子戊申癸亥戊申,3621
1972,4,甲子,壬子,,,壬子戊申癸亥戊申,3621
1973,5,甲子,癸丑,地支土局,,壬子戊申癸亥戊申,3621
1974,6,甲子,甲寅,,,壬子戊申癸亥戊申,3621
1975,7,甲子,乙卯,,,壬子戊申癸亥戊申,3621
1976,8,甲子,丙辰,地支水局,,壬子戊申癸亥戊申,3621
1977,9,甲子,丁巳,,,壬子戊申癸亥戊申,3621
1978,10,甲子,戊午,,,壬子戊申癸亥戊申,3621
1979,11,乙丑,己未,地支土局,,壬子戊申癸亥戊申,3621
1980,12,乙丑,庚申,天干化金,,壬子戊申癸亥戊申,3621
1981,13,乙丑,辛酉,地支金局,,壬子戊申癸亥戊申,3621
1982,14,乙丑,壬戌,地支土局,,壬子戊申癸亥戊申,3621
1983,15,乙丑,癸亥,,,壬子戊申癸亥戊申,3621
1984,16,乙丑,甲子,地支土局,,壬子戊申癸亥戊申,3621
1985,17,乙丑,乙丑,地支土局,,壬子戊申癸亥戊申,3621
1986,18,乙丑,丙寅,,,壬子戊申癸亥戊申,3621
1987,19,乙丑,丁卯,,,壬子戊申癸亥戊申,3621
1988,20,乙丑,戊辰,地支土局,,壬子戊申癸亥戊申,3621
1989,21,丙寅,己巳,,,壬子戊申癸亥戊申,3621
1990,22,丙寅,庚午,地支火局,,壬子戊申癸亥戊申,3621
1991,23,丙寅,辛未,天干化水,,壬子戊申癸亥戊申,3621
1992,24,丙寅,壬申,,,壬子戊申癸亥戊申,3621
1993,25,丙寅,癸酉,,,壬子戊申癸亥戊申,3621
1994,26,丙寅,甲戌,地支火局,,壬子戊申癸亥戊申,3621
1995,27,丙寅,乙亥,地支合木,,壬子戊申癸亥戊申,3621
1996,28,丙寅,丙子,,,壬子戊申癸亥戊申,3621
1997,29,丙寅,丁丑,,,壬子戊申癸亥戊申,3621
1998,30,丙寅,戊寅,,,壬子戊申癸亥戊申,3621
1999,31,丁卯,己卯,,,壬子戊申癸亥戊申,3621
2000,32,丁卯,庚辰,,,壬子戊申癸亥戊申,3621
2001,33,丁卯,辛巳,,,壬子戊申癸亥戊申,3621
2002,34,丁卯,壬午,天干化木,,壬子戊申癸亥戊申,3621
2003,35,丁卯,癸未,地支木局,,壬子戊申癸亥戊申,3621
2004,36,丁卯,甲申,,,壬子戊申癸亥戊申,3621
2005,37,丁卯,乙酉,,,壬子戊申癸亥戊申,3621
2006,38,丁卯,丙戌,地支合火,,壬子戊申癸亥戊申,3621
2007,39,丁卯,丁亥,地支木局,,壬子戊申癸亥戊申,3621
2008,40,丁卯,戊子,,,壬子戊申癸亥戊申,3621
2009,41,戊辰,己丑,地支土局,,壬子戊申癸亥戊申,3621
2010,42,戊辰,庚寅,,,壬子戊申癸亥戊申,3621
2011,43,戊辰,辛卯,,,壬子戊申癸亥戊申,3621
2012,44,戊辰,壬辰,地支土局,,壬子戊申癸亥戊申,3621
2013,45,戊辰,癸巳,天干化火,,壬子戊申癸亥戊申,3621
2014,46,戊辰,甲午,,,壬子戊申癸亥戊申,3621
2015,47,戊辰,乙未,地支土局,,壬子戊申癸亥戊申,3621
2016,48,戊辰,丙申,地支水局,,壬子戊申癸亥戊申,3621
