西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,5,乙酉,乙丑,地支金局,,甲子己巳甲申庚申,1862
1986,6,乙酉,丙寅,,,甲子己巳甲申庚申,1862
1987,7,乙酉,丁卯,,,甲子己巳甲申庚申,1862
1988,8,乙酉,戊辰,地支合金,,甲子己巳甲申庚申,1862
1989,9,乙酉,己巳,地支金局,,甲子己巳甲申庚申,1862
1990,10,乙酉,庚午,天干化金,,甲子己巳甲申庚申,1862
1991,11,乙酉,辛未,,,甲子己巳甲申庚申,1862
1992,12,乙酉,壬申,,,甲子己巳甲申庚申,1862
1993,13,乙酉,癸酉,,,甲子己巳甲申庚申,1862
1994,14,乙酉,甲戌,,,甲子己巳甲申庚申,1862
1995,15,丙戌,乙亥,大運火庫,,甲子己巳甲申庚申,1862
1996,16,丙戌,丙子,大運火庫,,甲子己巳甲申庚申,1862
1997,17,丙戌,丁丑,大運火庫地支土局,,甲子己巳甲申庚申,1862
1998,18,丙戌,戊寅,地支火局,,甲子己巳甲申庚申,1862
1999,19,丙戌,己卯,地支合火,,甲子己巳甲申庚申,1862
2000,20,丙戌,庚辰,大運火庫地支土局,,甲子己巳甲申庚申,1862
2001,21,丙戌,辛巳,天干化水,,甲子己巳甲申庚申,1862
2002,22,丙戌,壬午,地支火局,,甲子己巳甲申庚申,1862
2003,23,丙戌,癸未,大運火庫地支土局,,甲子己巳甲申庚申,1862
2004,24,丙戌,甲申,大運火庫,,甲子己巳甲申庚申,1862
2005,25,丁亥,乙酉,,,甲子己巳甲申庚申,1862
2006,26,丁亥,丙戌,,,甲子己巳甲申庚申,1862
2007,27,丁亥,丁亥,,,甲子己巳甲申庚申,1862
2008,28,丁亥,戊子,,,甲子己巳甲申庚申,1862
2009,29,丁亥,己丑,,,甲子己巳甲申庚申,1862
2010,30,丁亥,庚寅,地支合木,,甲子己巳甲申庚申,1862
2011,31,丁亥,辛卯,地支木局,,甲子己巳甲申庚申,1862
2012,32,丁亥,壬辰,天干化木,,甲子己巳甲申庚申,1862
2013,33,丁亥,癸巳,,,甲子己巳甲申庚申,1862
2014,34,丁亥,甲午,,,甲子己巳甲申庚申,1862
2015,35,戊子,乙未,,,甲子己巳甲申庚申,1862
2016,36,戊子,丙申,地支水局,,甲子己巳甲申庚申,1862
2017,37,戊子,丁酉,,,甲子己巳甲申庚申,1862
2018,38,戊子,戊戌,,,甲子己巳甲申庚申,1862
2019,39,戊子,己亥,,,甲子己巳甲申庚申,1862
2020,40,戊子,庚子,,,甲子己巳甲申庚申,1862
2021,41,戊子,辛丑,地支土局,,甲子己巳甲申庚申,1862
2022,42,戊子,壬寅,,,甲子己巳甲申庚申,1862
2023,43,戊子,癸卯,天干化火,,甲子己巳甲申庚申,1862
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己巳甲申庚申,1862
2024,44,戊子,甲辰,地支水局,,甲子己巳甲申庚申,1862
2025,45,己丑,乙巳,地支金局,,甲子己巳甲申庚申,1862
2026,46,己丑,丙午,,,甲子己巳甲申庚申,1862
2027,47,己丑,丁未,地支土局,,甲子己巳甲申庚申,1862
2028,48,己丑,戊申,,,甲子己巳甲申庚申,1862
2029,49,己丑,己酉,地支金局,,甲子己巳甲申庚申,1862
2030,50,己丑,庚戌,地支土局,,甲子己巳甲申庚申,1862
2031,51,己丑,辛亥,,,甲子己巳甲申庚申,1862
2032,52,己丑,壬子,地支土局,,甲子己巳甲申庚申,1862
2033,53,己丑,癸丑,地支土局,,甲子己巳甲申庚申,1862
2034,54,己丑,甲寅,天干化土,,甲子己巳甲申庚申,1862
2035,55,庚寅,乙卯,天干化金,,甲子己巳甲申庚申,1862
2036,56,庚寅,丙辰,,,甲子己巳甲申庚申,1862
2037,57,庚寅,丁巳,,,甲子己巳甲申庚申,1862
2038,58,庚寅,戊午,地支火局,,甲子己巳甲申庚申,1862
2039,59,庚寅,己未,,,甲子己巳甲申庚申,1862
2040,60,庚寅,庚申,,,甲子己巳甲申庚申,1862
2041,61,庚寅,辛酉,,,甲子己巳甲申庚申,1862
2042,62,庚寅,壬戌,地支火局,,甲子己巳甲申庚申,1862
2043,63,庚寅,癸亥,地支合木,,甲子己巳甲申庚申,1862
2044,64,庚寅,甲子,,,甲子己巳甲申庚申,1862
2045,65,辛卯,乙丑,,,甲子己巳甲申庚申,1862
2046,66,辛卯,丙寅,天干化水,,甲子己巳甲申庚申,1862
2047,67,辛卯,丁卯,,,甲子己巳甲申庚申,1862
2048,68,辛卯,戊辰,,,甲子己巳甲申庚申,1862
2049,69,辛卯,己巳,,,甲子己巳甲申庚申,1862
2050,70,辛卯,庚午,,,甲子己巳甲申庚申,1862
2051,71,辛卯,辛未,地支木局,,甲子己巳甲申庚申,1862
2052,72,辛卯,壬申,,,甲子己巳甲申庚申,1862
2053,73,辛卯,癸酉,,,甲子己巳甲申庚申,1862
2054,74,辛卯,甲戌,地支合火,,甲子己巳甲申庚申,1862
2055,75,壬辰,乙亥,大運水庫,,甲子己巳甲申庚申,1862
2056,76,壬辰,丙子,地支水局,,甲子己巳甲申庚申,1862
2057,77,壬辰,丁丑,天干化木地支土局,,甲子己巳甲申庚申,1862
2058,78,壬辰,戊寅,大運水庫,,甲子己巳甲申庚申,1862
2059,79,壬辰,己卯,大運水庫,,甲子己巳甲申庚申,1862
2060,80,壬辰,庚辰,大運水庫地支土局,,甲子己巳甲申庚申,1862
2061,81,壬辰,辛巳,大運水庫,,甲子己巳甲申庚申,1862
2062,82,壬辰,壬午,大運水庫,,甲子己巳甲申庚申,1862
2063,83,壬辰,癸未,大運水庫地支土局,,甲子己巳甲申庚申,1862
2064,84,壬辰,甲申,地支水局,,甲子己巳甲申庚申,1862
